player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-capsey,A Capsey,,12.0,3.0,0.0,2.0,19.0,1.0,,,,,,,1.0,,1.0
a-wellington,A Wellington,,9.0,1.0,1.0,6.0,9.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,,,1.0
ac-jayangani,AC Jayangani,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0,1.0
cl-tryon,CL Tryon,,8.0,1.0,1.0,5.0,9.0,0.0,5.0,0.0,0.0,10.0,0.0,2.0,1.0,,1.0
dn-wyatt,DN Wyatt,,37.0,3.0,1.0,2.0,46.0,2.0,,,,,,,1.0,,1.0
fg-kemp,FG Kemp,,6.0,0.0,0.0,4.0,3.0,0.0,10.0,0.0,0.0,11.0,0.0,1.0,1.0,,1.0
gl-adams,GL Adams,,,,,,,,5.0,0.0,0.0,7.0,0.0,0.0,,,1.0
l-cheatle,L Cheatle,,,,,,,,15.0,2.0,0.0,6.0,2.0,0.0,,,1.0
l-winfield,L Winfield,,23.0,3.0,0.0,3.0,17.0,0.0,,,,,,,,1.0,1.0
lk-bell,LK Bell,,,,,,,,15.0,0.0,0.0,26.0,0.0,3.0,,,1.0
m-kapp,M Kapp,,17.0,3.0,1.0,4.0,26.0,0.0,15.0,0.0,0.0,19.0,0.0,0.0,,,1.0
me-bouchier,ME Bouchier,,11.0,3.0,0.0,3.0,16.0,0.0,,,,,,,,,1.0
mk-villiers,MK Villiers,,,,,,,,5.0,0.0,0.0,9.0,0.0,0.0,,,1.0
mr-corteen-coleman,MR Corteen-Coleman,,,,,,,,15.0,0.0,0.0,19.0,2.0,1.0,,,1.0
pj-scholfield,PJ Scholfield,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
r-macdonald-gay,R MacDonald-Gay,,,,,,,,15.0,1.0,0.0,7.0,1.0,0.0,,,1.0
r-slater,R Slater,,,,,,,,10.0,0.0,0.0,12.0,0.0,0.0,,,1.0
r-southby,R Southby,,,,,,,,,,,,,,1.0,,1.0
s-mandhana,S Mandhana,,2.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,1.0
sophia-smale,Sophia Smale,,,,,,,,9.0,0.0,0.0,16.0,1.0,1.0,,,1.0
