player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-freeborn,AJ Freeborn,,3.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,,1.0
ce-dean,CE Dean,,1.0,0.0,1.0,8.0,1.0,0.0,20.0,1.0,0.0,15.0,0.0,0.0,,,1.0
cl-griffith,CL Griffith,,11.0,2.0,0.0,3.0,10.0,0.0,,,,,,,,,1.0
db-sharma,DB Sharma,,16.0,0.0,1.0,6.0,16.0,1.0,20.0,0.0,0.0,23.0,1.0,2.0,1.0,1.0,1.0
dr-gibson,DR Gibson,,9.0,5.0,0.0,5.0,22.0,0.0,10.0,0.0,0.0,16.0,0.0,1.0,,1.0,1.0
e-gray,E Gray,,,,,,,,20.0,0.0,0.0,26.0,2.0,0.0,,,1.0
em-mccaughan,EM McCaughan,,1.0,0.0,0.0,8.0,1.0,0.0,,,,,,,,,1.0
fr-davies,FR Davies,,1.0,0.0,1.0,9.0,1.0,0.0,20.0,0.0,0.0,21.0,1.0,1.0,,,1.0
g-redmayne,G Redmayne,,32.0,3.0,0.0,2.0,34.0,0.0,,,,,,,1.0,1.0,1.0
ga-elwiss,GA Elwiss,,6.0,0.0,0.0,6.0,2.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,,1.0,1.0
gk-davis,GK Davis,,,,,,,,15.0,0.0,0.0,15.0,1.0,0.0,,,1.0
hc-knight,HC Knight,,18.0,2.0,0.0,4.0,24.0,0.0,,,,,,,,1.0,1.0
hk-matthews,HK Matthews,,26.0,3.0,0.0,3.0,22.0,0.0,18.0,0.0,0.0,34.0,0.0,0.0,,,1.0
jl-jonassen,JL Jonassen,,41.0,8.0,0.0,5.0,54.0,0.0,20.0,0.0,0.0,16.0,0.0,0.0,,1.0,1.0
mm-lanning,MM Lanning,,9.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
pa-franklin,PA Franklin,,1.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,,1.0
s-glenn,S Glenn,,,,,,,,20.0,0.0,0.0,17.0,2.0,0.0,,,1.0
s-ismail,S Ismail,,,,,,,,20.0,0.0,1.0,24.0,3.0,0.0,,,1.0
sir-dunkley,SIR Dunkley,,6.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,1.0
sj-bryce,SJ Bryce,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,,1.0
tg-norris,TG Norris,,,,,,,,10.0,0.0,0.0,18.0,1.0,4.0,1.0,,1.0
tt-beaumont,TT Beaumont,,16.0,4.0,0.0,2.0,21.0,0.0,,,,,,,,,1.0
