player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-russell,AD Russell,,7.0,0.0,0.0,7.0,10.0,1.0,24.0,0.0,0.0,15.0,1.0,0.0,,,1.0
aaron-jones,Aaron Jones,RB,14.0,1.0,0.0,5.0,9.0,0.0,,,,,,,1.0,,1.0
ali-khan,Ali Khan,,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,1.0,,1.0
ali-sheikh,Ali Sheikh,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
ca-dry,CA Dry,,1.0,0.0,1.0,8.0,0.0,0.0,12.0,0.0,0.0,8.0,1.0,2.0,1.0,,1.0
cj-gannon,CJ Gannon,,,,,,,,24.0,0.0,0.0,35.0,2.0,0.0,,,1.0
da-miller,DA Miller,,4.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,,1.0
gsnfg-jayasuriya,GSNFG Jayasuriya,,9.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
h-klaasen,H Klaasen,,23.0,2.0,0.0,4.0,23.0,0.0,,,,,,,,,1.0
harmeet-singh-2,Harmeet Singh (2),,5.0,0.0,1.0,8.0,4.0,0.0,24.0,0.0,0.0,27.0,2.0,0.0,1.0,,1.0
jj-roy,JJ Roy,,24.0,3.0,0.0,1.0,27.0,0.0,,,,,,,,,1.0
kma-paul,KMA Paul,,6.0,0.0,1.0,7.0,4.0,0.0,24.0,0.0,0.0,25.0,1.0,1.0,,,1.0
l-ngidi,L Ngidi,,,,,,,,19.0,0.0,0.0,24.0,1.0,0.0,,,1.0
mg-bracewell,MG Bracewell,,7.0,0.0,0.0,6.0,5.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,,,1.0
nr-kumar,NR Kumar,,9.0,0.0,0.0,5.0,12.0,1.0,,,,,,,,,1.0
q-de-kock,Q de Kock,,4.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,,1.0
rd-rickelton,RD Rickelton,,52.0,7.0,0.0,1.0,89.0,6.0,,,,,,,2.0,,1.0
sh-johnson,SH Johnson,,,,,,,,24.0,0.0,0.0,43.0,1.0,0.0,,,1.0
sp-narine,SP Narine,,7.0,0.0,0.0,2.0,8.0,1.0,24.0,0.0,0.0,21.0,1.0,0.0,,2.0,1.0
saif-badar,Saif Badar,,16.0,0.0,1.0,6.0,18.0,1.0,,,,,,,,,1.0
ubt-chand,UBT Chand,,47.0,3.0,0.0,3.0,62.0,3.0,,,,,,,,,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,12.0,0.0,0.0,26.0,0.0,0.0,,,1.0
