player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-hales,AD Hales,,47.0,4.0,1.0,2.0,86.0,7.0,,,,,,,,,1.0
ar-patel,AR Patel,,,,,,,,24.0,0.0,0.0,30.0,0.0,0.0,,,1.0
au-rashid,AU Rashid,,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,1.0,,1.0
arshdeep-singh,Arshdeep Singh,,,,,,,,12.0,0.0,0.0,15.0,0.0,1.0,,,1.0
b-kumar,B Kumar,,,,,,,,12.0,0.0,0.0,25.0,0.0,1.0,,,1.0
ba-stokes,BA Stokes,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,0.0,43.0,3.0,1.0,,1.0,1.0
cr-woakes,CR Woakes,,,,,,,,18.0,0.0,0.0,24.0,1.0,2.0,,,1.0
hh-pandya,HH Pandya,,33.0,4.0,0.0,5.0,63.0,5.0,18.0,0.0,0.0,34.0,0.0,0.0,,,1.0
jc-buttler,JC Buttler,,49.0,10.0,1.0,1.0,80.0,3.0,,,,,,,1.0,1.0,1.0
kl-rahul,KL Rahul,,5.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
ls-livingstone,LS Livingstone,,,,,,,,18.0,0.0,0.0,21.0,0.0,0.0,,,1.0
mohammed-shami,Mohammed Shami,,,,,,,,18.0,0.0,0.0,39.0,0.0,0.0,,,1.0
pd-salt,PD Salt,,,,,,,,,,,,,,1.0,,1.0
r-ashwin,R Ashwin,,,,,,,,12.0,0.0,0.0,27.0,0.0,1.0,,,1.0
rg-sharma,RG Sharma,,28.0,4.0,0.0,2.0,27.0,0.0,,,,,,,,,1.0
rr-pant,RR Pant,,4.0,1.0,0.0,6.0,6.0,0.0,,,,,,,,,1.0
sa-yadav,SA Yadav,,10.0,1.0,0.0,4.0,14.0,1.0,,,,,,,,,1.0
sm-curran,SM Curran,,,,,,,,24.0,0.0,0.0,42.0,0.0,0.0,1.0,,1.0
v-kohli,V Kohli,,40.0,4.0,0.0,3.0,50.0,1.0,,,,,,,,,1.0
