player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-badoni,A Badoni,,19.0,0.0,0.0,5.0,24.0,2.0,,,,,,,1.0,1.0
a-raghuvanshi,A Raghuvanshi,,8.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,1.0
ak-markram,AK Markram,,28.0,2.0,0.0,1.0,31.0,1.0,12.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0
am-rahane,AM Rahane,,15.0,0.0,0.0,1.0,10.0,1.0,,,,,,,,1.0
as-roy,AS Roy,,1.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
c-green,C Green,,21.0,0.0,0.0,4.0,34.0,3.0,12.0,0.0,0.0,12.0,1.0,0.0,,1.0
cv-varun,CV Varun,,,,,,,,24.0,0.0,0.0,33.0,2.0,2.0,,1.0
ds-rathi,DS Rathi,,,,,,,,24.0,0.0,0.0,46.0,0.0,2.0,,1.0
gf-linde,GF Linde,,4.0,2.0,0.0,8.0,8.0,0.0,12.0,0.0,0.0,18.0,1.0,0.0,,1.0
himmat-singh,Himmat Singh,,10.0,2.0,0.0,7.0,19.0,1.0,,,,,,,,1.0
kartik-tyagi,Kartik Tyagi,,,,,,,,24.0,0.0,2.0,41.0,1.0,0.0,,1.0
md-choudhary,MD Choudhary,,2.0,0.0,0.0,6.0,1.0,0.0,,,,,,,1.0,1.0
mr-marsh,MR Marsh,,3.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,1.0
mohammed-shami,Mohammed Shami,,6.0,1.0,1.0,9.0,11.0,1.0,24.0,0.0,0.0,34.0,0.0,1.0,,1.0
mohsin-khan-2,Mohsin Khan (2),,,,,,,,24.0,1.0,0.0,23.0,5.0,1.0,,1.0
n-pooran,N Pooran,,13.0,0.0,0.0,4.0,9.0,1.0,,,,,,,,1.0
prince-yadav,Prince Yadav,,1.0,0.0,1.0,10.0,0.0,0.0,25.0,0.0,0.0,28.0,1.0,3.0,,1.0
r-powell,R Powell,,4.0,0.0,0.0,5.0,1.0,0.0,,,,,,,1.0,1.0
rk-singh,RK Singh,,52.0,8.0,1.0,6.0,87.0,5.0,,,,,,,5.0,1.0
rr-pant,RR Pant,,39.0,4.0,0.0,3.0,43.0,1.0,,,,,,,2.0,1.0
ramandeep-singh,Ramandeep Singh,,11.0,0.0,0.0,8.0,6.0,0.0,,,,,,,,1.0
sp-narine,SP Narine,,6.0,0.0,1.0,9.0,4.0,0.0,27.0,0.0,0.0,24.0,3.0,0.0,1.0,1.0
tl-seifert,TL Seifert,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
vg-arora,VG Arora,,,,,,,,24.0,0.0,0.0,24.0,2.0,1.0,,1.0
