player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,1.0,,3.0,,,,0.25,8.0,2.0,2.0,,,,28.266666666666666,2.0,-18.0,4.0,5.0,1.0,1.0
ariel-atkins,Ariel Atkins,,2.0,,3.0,,3.0,,,12.0,,4.0,1.0,2.0,2.0,25.65,2.0,-16.0,2.0,5.0,1.0,3.0
didi-richards,DiDi Richards,,,,1.0,,,,0.6,5.0,3.0,1.0,0.5,2.0,1.0,10.016666666666667,,-11.0,7.0,1.0,,
dulcy-fankam-mendjiadeu,Dulcy Fankam Mendjiadeu,,,,1.0,,,,1.0,1.0,1.0,,0.667,3.0,2.0,5.033333333333333,1.0,7.0,4.0,2.0,,
emily-engstler,Emily Engstler,,1.0,,1.0,,1.0,,0.167,6.0,1.0,2.0,,,,11.333333333333334,2.0,-13.0,2.0,3.0,,
ezi-magbegor,Ezi Magbegor,F,2.0,3.0,5.0,0.667,3.0,2.0,0.714,7.0,5.0,3.0,1.0,4.0,4.0,24.533333333333335,1.0,10.0,16.0,6.0,,5.0
jade-melbourne,Jade Melbourne,,3.0,,1.0,0.5,2.0,1.0,0.556,9.0,5.0,,1.0,2.0,2.0,21.516666666666666,1.0,-15.0,13.0,2.0,1.0,2.0
jewell-loyd,Jewell Loyd,,1.0,,4.0,0.571,7.0,4.0,0.462,13.0,6.0,3.0,0.667,3.0,2.0,30.916666666666668,,19.0,18.0,4.0,2.0,5.0
jordan-horston,Jordan Horston,,1.0,,1.0,,2.0,,0.5,6.0,3.0,,1.0,2.0,2.0,15.216666666666667,1.0,12.0,8.0,2.0,1.0,2.0
julie-vanloo,Julie Vanloo,,3.0,,1.0,0.4,5.0,2.0,0.625,8.0,5.0,2.0,,,,21.15,,-14.0,12.0,1.0,,3.0
karlie-samuelson,Karlie Samuelson,,,,1.0,0.5,2.0,1.0,0.625,8.0,5.0,1.0,1.0,5.0,5.0,25.783333333333335,2.0,-17.0,16.0,3.0,1.0,1.0
kiana-williams,Kiana Williams,,1.0,,,,1.0,,,2.0,,1.0,,,,10.583333333333334,,10.0,,,,
mercedes-russell,Mercedes Russell,,2.0,1.0,7.0,,,,1.0,3.0,3.0,1.0,,,,18.933333333333334,,18.0,6.0,7.0,,1.0
myisha-hines-allen,Myisha Hines-Allen,,2.0,,3.0,,,,,3.0,,3.0,,,,18.166666666666668,2.0,-11.0,,5.0,1.0,
nika-ma14hl,Nika MÃ¼hl,,,,2.0,,,,,,,1.0,,,,3.5833333333333335,,6.0,,2.0,,
nneka-ogwumike,Nneka Ogwumike,,4.0,,4.0,,1.0,,0.667,12.0,8.0,2.0,0.75,4.0,3.0,28.233333333333334,,23.0,19.0,4.0,2.0,
sami-whitcomb,Sami Whitcomb,,5.0,2.0,1.0,0.8,5.0,4.0,0.8,5.0,4.0,2.0,,,,19.9,,24.0,12.0,1.0,1.0,2.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,,,1.0,0.333,3.0,1.0,0.143,7.0,1.0,,1.0,2.0,2.0,15.883333333333333,,-23.0,5.0,1.0,2.0,
skylar-diggins,Skylar Diggins,G,9.0,,1.0,0.667,3.0,2.0,0.667,9.0,6.0,4.0,1.0,2.0,2.0,26.083333333333332,,23.0,16.0,1.0,,1.0
stefanie-dolson,Stefanie Dolson,,1.0,,,0.5,4.0,2.0,0.5,4.0,2.0,,1.0,2.0,2.0,22.233333333333334,1.0,-22.0,8.0,1.0,,4.0
victoria-vivians,Victoria Vivians,,2.0,,2.0,,,,0.5,2.0,1.0,2.0,,,,16.983333333333334,2.0,8.0,2.0,4.0,,
