player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,,,,,,,36.0,1.0,0.0,34.0,0.0,4.0,,,1.0
a-king,A King,,,,,,,,60.0,1.0,0.0,52.0,2.0,2.0,,,1.0
aj-healy,AJ Healy,,65.0,9.0,0.0,2.0,72.0,0.0,,,,,,,,1.0,1.0
bl-mooney,BL Mooney,,20.0,4.0,1.0,5.0,30.0,0.0,,,,,,,1.0,,1.0
d-brown,D Brown,,,,,,,,48.0,0.0,0.0,30.0,3.0,3.0,,,1.0
ea-perry,EA Perry,,51.0,1.0,0.0,4.0,28.0,0.0,18.0,0.0,0.0,24.0,0.0,6.0,2.0,,1.0
h-kaur,H Kaur,,47.0,6.0,1.0,5.0,57.0,0.0,,,,,,,,,1.0
j-goswami,J Goswami,,,,,,,,57.0,0.0,0.0,64.0,0.0,1.0,,,1.0
jl-jonassen,JL Jonassen,,,,,,,,42.0,0.0,0.0,40.0,1.0,0.0,,1.0,1.0
m-raj,M Raj,,96.0,4.0,0.0,4.0,68.0,1.0,,,,,,,2.0,,1.0
ml-schutt,ML Schutt,,,,,,,,60.0,0.0,0.0,57.0,0.0,0.0,,,1.0
mm-lanning,MM Lanning,,107.0,13.0,0.0,3.0,97.0,0.0,,,,,,,1.0,,1.0
meghna-singh,Meghna Singh,,,,,,,,60.0,0.0,0.0,68.0,1.0,5.0,,,1.0
p-vastrakar,P Vastrakar,,28.0,1.0,0.0,8.0,34.0,2.0,60.0,0.0,0.0,43.0,2.0,2.0,1.0,,1.0
rl-haynes,RL Haynes,,53.0,5.0,0.0,1.0,43.0,0.0,,,,,,,,,1.0
rm-ghosh,RM Ghosh,,14.0,0.0,0.0,6.0,8.0,0.0,,,,,,,1.0,,1.0
rs-gayakwad,RS Gayakwad,,,,,,,,61.0,0.0,0.0,48.0,0.0,1.0,,,1.0
s-mandhana,S Mandhana,,11.0,1.0,0.0,1.0,10.0,0.0,,,,,,,,,1.0
shafali-verma,Shafali Verma,,16.0,1.0,0.0,2.0,12.0,1.0,,,,,,,,,1.0
sneh-rana,Sneh Rana,,5.0,0.0,0.0,7.0,0.0,0.0,60.0,0.0,0.0,56.0,1.0,0.0,,,1.0
tm-mcgrath,TM McGrath,,2.0,0.0,1.0,6.0,0.0,0.0,36.0,0.0,0.0,35.0,0.0,1.0,,,1.0
yh-bhatia,YH Bhatia,,83.0,6.0,0.0,3.0,59.0,0.0,,,,,,,,,1.0
