player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ads-fletcher,ADS Fletcher,,7.0,0.0,0.0,1.0,16.0,2.0,,,,,,,1.0,1.0
abu-hider,Abu Hider,,2.0,0.0,1.0,8.0,1.0,0.0,24.0,1.0,0.0,19.0,3.0,1.0,,1.0
f-du-plessis,F du Plessis,,36.0,3.0,0.0,3.0,38.0,1.0,,,,,,,1.0,1.0
imrul-kayes,Imrul Kayes,,8.0,0.0,0.0,4.0,5.0,0.0,,,,,,,3.0,1.0
khaled-ahmed,Khaled Ahmed,,10.0,0.0,0.0,10.0,8.0,1.0,24.0,0.0,0.0,37.0,1.0,0.0,,1.0
liton-das,Liton Das,,17.0,4.0,0.0,1.0,41.0,3.0,,,,,,,,1.0
mm-ali,MM Ali,,35.0,1.0,0.0,5.0,75.0,9.0,24.0,0.0,0.0,20.0,2.0,0.0,,1.0
mahedi-hasan,Mahedi Hasan,,14.0,1.0,0.0,7.0,11.0,0.0,24.0,0.0,0.0,40.0,1.0,0.0,,1.0
mahidul-islam-ankon,Mahidul Islam Ankon,,6.0,0.0,1.0,7.0,12.0,1.0,,,,,,,1.0,1.0
mahmudul-hasan-joy,Mahmudul Hasan Joy,,15.0,2.0,0.0,2.0,11.0,0.0,,,,,,,1.0,1.0
mushfiqur-rahim,Mushfiqur Rahim,,4.0,0.0,0.0,5.0,0.0,0.0,,,,,,,1.0,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,12.0,0.0,0.0,16.0,2.0,3.0,,1.0
nltc-perera,NLTC Perera,,23.0,0.0,0.0,8.0,26.0,2.0,18.0,0.0,0.0,28.0,2.0,0.0,,1.0
nabil-samad,Nabil Samad,,3.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
nahidul-islam,Nahidul Islam,,,,,,,,24.0,0.0,0.0,28.0,2.0,0.0,,1.0
rony-talukdar,Rony Talukdar,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
ruyel-miah,Ruyel Miah,,3.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,25.0,0.0,2.0,,1.0
sp-narine,SP Narine,,1.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
sikandar-raza,Sikandar Raza,,8.0,0.0,0.0,6.0,8.0,1.0,,,,,,,,1.0
soumya-sarkar,Soumya Sarkar,,25.0,3.0,0.0,4.0,22.0,0.0,12.0,0.0,0.0,31.0,1.0,0.0,,1.0
tanvir-islam,Tanvir Islam,,,,,,,,9.0,0.0,0.0,21.0,1.0,0.0,,1.0
tanzid-hasan,Tanzid Hasan,,,,,,,,,,,,,,1.0,1.0
yasir-ali-chowdhury,Yasir Ali Chowdhury,,19.0,0.0,0.0,3.0,18.0,1.0,,,,,,,2.0,1.0
