player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ahmed-safi-abdullah,Ahmed Safi Abdullah,,8.0,1.0,1.0,10.0,8.0,0.0,18.0,0.0,0.0,27.0,1.0,0.0,,1.0
amad-butt,Amad Butt,,4.0,0.0,0.0,9.0,8.0,1.0,24.0,0.0,0.0,35.0,0.0,0.0,2.0,1.0
asif-ali,Asif Ali,,11.0,2.0,0.0,6.0,18.0,1.0,,,,,,,,1.0
c-munro,C Munro,,4.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
ca-ingram,CA Ingram,,14.0,1.0,0.0,5.0,30.0,3.0,,,,,,,2.0,1.0
ca-lynn,CA Lynn,,8.0,2.0,0.0,2.0,11.0,0.0,,,,,,,,1.0
d-wiese,D Wiese,,9.0,2.0,0.0,7.0,19.0,1.0,24.0,0.0,0.0,33.0,1.0,0.0,1.0,1.0
dj-malan,DJ Malan,,22.0,3.0,0.0,3.0,22.0,0.0,,,,,,,,1.0
dj-vilas,DJ Vilas,,4.0,0.0,0.0,5.0,3.0,0.0,,,,,,,3.0,1.0
faheem-ashraf,Faheem Ashraf,,7.0,2.0,0.0,8.0,11.0,0.0,24.0,0.0,0.0,42.0,2.0,1.0,,1.0
faizan-khan,Faizan Khan,,1.0,0.0,1.0,8.0,0.0,0.0,,,,,,,,1.0
fakhar-zaman,Fakhar Zaman,,26.0,5.0,0.0,1.0,33.0,0.0,,,,,,,1.0,1.0
haris-rauf,Haris Rauf,,,,,,,,24.0,0.0,1.0,41.0,2.0,1.0,,1.0
hussain-talat,Hussain Talat,,7.0,0.0,0.0,7.0,5.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,,1.0
l-ronchi,L Ronchi,,4.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,1.0
mohammad-hafeez,Mohammad Hafeez,,57.0,7.0,1.0,3.0,98.0,7.0,12.0,0.0,0.0,11.0,1.0,0.0,,1.0
muhammad-musa,Muhammad Musa,,11.0,2.0,1.0,11.0,17.0,1.0,18.0,0.0,0.0,37.0,1.0,1.0,,1.0
sr-patel,SR Patel,,9.0,0.0,0.0,6.0,10.0,1.0,12.0,0.0,0.0,30.0,1.0,0.0,1.0,1.0
shadab-khan,Shadab Khan,,29.0,3.0,0.0,4.0,52.0,4.0,24.0,0.0,0.0,14.0,2.0,0.0,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,,,,,,,24.0,0.0,0.0,18.0,4.0,2.0,,1.0
sohail-akhtar,Sohail Akhtar,,6.0,0.0,0.0,4.0,1.0,0.0,,,,,,,1.0,1.0
usman-shinwari,Usman Shinwari,,,,,,,,23.0,0.0,1.0,46.0,0.0,0.0,,1.0
