player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
alexander-wilcox,Alexander Wilcox,P,0.0,0.0,0.0,0.0,3.0,150.0,217.0
allan-laviolette,Allan Laviolette,P,5.0,0.0,0.0,4.0,3.0,269.0,211.0
anders-juengst,Anders Juengst,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-vande-berg,Andrew Vande Berg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-lewis,Ben Lewis,P,1.0,2.0,1.0,3.0,1.0,316.0,-11.0
ben-snell,Ben Snell,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-lin,Brandon Lin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brendan-adams,Brendan Adams,P,0.0,1.0,0.0,1.0,0.0,148.0,105.0
brendan-keith,Brendan Keith,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brian-gfroerer,Brian Gfroerer,P,0.0,0.0,0.0,1.0,1.0,88.0,15.0
bryan-downey,Bryan Downey,P,1.0,0.0,0.0,0.0,0.0,31.0,60.0
caiden-burt,Caiden Burt,P,0.0,1.0,0.0,0.0,0.0,77.0,33.0
cam-albin,Cam Albin,P,3.0,0.0,1.0,1.0,0.0,130.0,166.0
cam-bellando,Cam Bellando,P,2.0,0.0,0.0,0.0,0.0,41.0,126.0
christian-belus,Christian Belus,P,2.0,0.0,0.0,1.0,1.0,40.0,79.0
clint-mcsherry,Clint McSherry,P,1.0,1.0,0.0,0.0,1.0,78.0,36.0
connor-ughetta,Connor Ughetta,P,0.0,0.0,1.0,0.0,1.0,102.0,120.0
cooper-williams,Cooper Williams,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
corey-tolbert,Corey Tolbert,P,2.0,0.0,0.0,1.0,0.0,216.0,59.0
dane-bossert,Dane Bossert,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-zhu,Daniel Zhu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dillon-bruer,Dillon Bruer,P,0.0,0.0,0.0,0.0,0.0,7.0,8.0
drew-swanson,Drew Swanson,P,0.0,2.0,0.0,2.0,0.0,55.0,-2.0
dylan-hawkins,Dylan Hawkins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-zeringue,Dylan Zeringue,P,0.0,1.0,1.0,0.0,1.0,43.0,40.0
elijah-long,Elijah Long,P,1.0,1.0,0.0,1.0,2.0,57.0,336.0
elliot-sakach,Elliot Sakach,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-bloodworth,Ethan Bloodworth,P,4.0,0.0,0.0,1.0,0.0,176.0,156.0
ethan-niedzwiedz,Ethan Niedzwiedz,P,0.0,0.0,1.0,1.0,0.0,109.0,63.0
francisco-gomez,Francisco Gomez,P,0.0,0.0,0.0,2.0,0.0,89.0,21.0
garrett-wilson,Garrett Wilson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grayson-sanner,Grayson Sanner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gregory-plaia-jr,Gregory Plaia Jr.,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
henry-fisher,Henry Fisher,P,1.0,0.0,0.0,4.0,0.0,222.0,65.0
jacob-fairfax,Jacob Fairfax,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jimmy-zuraw,Jimmy Zuraw,P,4.0,0.0,0.0,0.0,1.0,100.0,334.0
john-wellers,John Wellers,P,1.0,2.0,0.0,0.0,0.0,17.0,35.0
kevin-land,Kevin Land,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kyle-kolafa,Kyle Kolafa,P,0.0,0.0,0.0,0.0,0.0,45.0,26.0
marc-rovner,Marc Rovner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mark-baldauf,Mark Baldauf,P,0.0,0.0,0.0,1.0,3.0,58.0,241.0
marshall-dinges,Marshall Dinges,P,0.0,1.0,1.0,0.0,0.0,87.0,-9.0
matt-bennett,Matt Bennett,P,2.0,1.0,0.0,1.0,4.0,45.0,324.0
matt-lyle,Matt Lyle,P,0.0,0.0,0.0,0.0,1.0,20.0,3.0
matt-tucker,Matt Tucker,P,0.0,3.0,0.0,2.0,0.0,109.0,40.0
matthew-nightingale,Matthew Nightingale,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max-grove,Max Grove,P,2.0,1.0,1.0,2.0,2.0,172.0,222.0
michael-lee,Michael Lee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mitch-lutz,Mitch Lutz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ramzi-musleh,Ramzi Musleh,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seth-weaver,Seth Weaver,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shaun-seidenberger,Shaun Seidenberger,P,0.0,0.0,0.0,1.0,1.0,70.0,124.0
sol-yanuck,Sol Yanuck,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steven-kelly,Steven Kelly,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
suraj-madiraju,Suraj Madiraju,P,0.0,1.0,1.0,1.0,2.0,55.0,27.0
terrence-mitchell,Terrence Mitchell,P,1.0,1.0,1.0,2.0,0.0,158.0,131.0
tobias-brooks,Tobias Brooks,P,1.0,0.0,0.0,0.0,0.0,30.0,30.0
toya-chukwumerije,Toya Chukwumerije,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trevor-lynch,Trevor Lynch,P,3.0,0.0,0.0,3.0,0.0,263.0,185.0
ty-naquin,Ty Naquin,P,0.0,0.0,0.0,2.0,0.0,47.0,34.0
walker-matthews,Walker Matthews,P,1.0,0.0,0.0,1.0,0.0,23.0,47.0
william-coffin,William Coffin,P,1.0,0.0,0.0,1.0,0.0,62.0,23.0
xavier-daniel,Xavier Daniel,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zachary-cotter,Zachary Cotter,P,1.0,0.0,0.0,1.0,0.0,59.0,70.0
