player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,2.0,3.0,13.0,,,,0.4,5.0,2.0,4.0,0.833,6.0,5.0,30.916666666666668,4.0,24.0,9.0,17.0,4.0,3.0
courtney-williams,Courtney Williams,G,3.0,,5.0,,1.0,,0.222,9.0,2.0,1.0,,,,27.866666666666667,3.0,6.0,4.0,8.0,,5.0
dana-evans,Dana Evans,G,2.0,,,,3.0,,0.167,6.0,1.0,1.0,0.8,5.0,4.0,20.183333333333334,1.0,2.0,6.0,1.0,3.0,1.0
dulcy-fankam-mendjiadeu,Dulcy Fankam Mendjiadeu,,,,2.0,,,,,5.0,,2.0,,,,8.966666666666667,1.0,-12.0,,3.0,,
elizabeth-williams,Elizabeth Williams,,,,5.0,,,,0.333,6.0,2.0,5.0,,2.0,,20.183333333333334,3.0,18.0,4.0,8.0,,
ezi-magbegor,Ezi Magbegor,F,2.0,,3.0,,2.0,,0.6,10.0,6.0,4.0,1.0,2.0,2.0,28.666666666666668,,-17.0,14.0,3.0,,1.0
gabby-williams,Gabby Williams,,3.0,,2.0,,,,0.429,7.0,3.0,,,,,24.8,1.0,-16.0,6.0,3.0,3.0,1.0
ivana-dojkia,Ivana DojkiÄ,,1.0,,,,1.0,,0.5,2.0,1.0,,,,,8.2,,-10.0,2.0,,1.0,2.0
jade-melbourne,Jade Melbourne,,1.0,,2.0,,1.0,,0.5,4.0,2.0,5.0,0.5,2.0,1.0,18.1,,-6.0,5.0,2.0,1.0,2.0
jewell-loyd,Jewell Loyd,,2.0,,3.0,,4.0,,0.182,11.0,2.0,2.0,0.889,9.0,8.0,35.86666666666667,1.0,-14.0,12.0,4.0,2.0,2.0
jordan-horston,Jordan Horston,,1.0,1.0,1.0,,,,0.667,6.0,4.0,2.0,0.667,6.0,4.0,17.15,,4.0,12.0,1.0,3.0,2.0
joyner-holmes,Joyner Holmes,,2.0,,3.0,,,,0.5,2.0,1.0,3.0,,,,10.316666666666666,1.0,7.0,2.0,4.0,,1.0
kahleah-copper,Kahleah Copper,W,1.0,,,0.333,6.0,2.0,0.471,17.0,8.0,,1.0,11.0,11.0,28.483333333333334,1.0,24.0,29.0,1.0,1.0,4.0
kia-nurse,Kia Nurse,,,,2.0,,,,0.667,3.0,2.0,2.0,,,,10.616666666666667,,,4.0,2.0,,2.0
marina-mabrey,Marina Mabrey,W,6.0,,2.0,0.571,7.0,4.0,0.5,16.0,8.0,4.0,1.0,2.0,2.0,28.8,3.0,18.0,22.0,5.0,,1.0
mercedes-russell,Mercedes Russell,,,1.0,1.0,,,,0.6,5.0,3.0,1.0,1.0,1.0,1.0,16.433333333333334,,-9.0,7.0,1.0,,1.0
morgan-bertsch,Morgan Bertsch,,1.0,,,0.333,3.0,1.0,0.25,4.0,1.0,,0.5,2.0,1.0,13.266666666666667,1.0,-7.0,4.0,1.0,1.0,4.0
robyn-parks,Robyn Parks,,1.0,,,1.0,1.0,1.0,0.667,3.0,2.0,,,,,12.45,1.0,-3.0,5.0,1.0,,1.0
ruthy-hebard,Ruthy Hebard,,1.0,,,,,,1.0,3.0,3.0,4.0,0.333,3.0,1.0,14.416666666666666,1.0,-4.0,7.0,1.0,1.0,1.0
sami-whitcomb,Sami Whitcomb,,1.0,,1.0,0.75,4.0,3.0,0.8,5.0,4.0,2.0,,,,20.883333333333333,,-2.0,11.0,1.0,2.0,5.0
sika-kona,Sika KonÃ©,,,,1.0,,,,,,,1.0,,,,1.2166666666666668,,-1.0,,1.0,,
taylor-soule,Taylor Soule,,,,,,,,,,,,,,,2.216666666666667,,-2.0,,,,
