player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-blackwell,AJ Blackwell,,28.0,2.0,0.0,4.0,29.0,1.0,,,,,,,1.0,1.0
b-vakarewa,B Vakarewa,,,,,,,,24.0,0.0,0.0,24.0,1.0,1.0,,1.0
bl-mooney,BL Mooney,,11.0,1.0,0.0,2.0,14.0,0.0,,,,,,,,1.0
dm-kimmince,DM Kimmince,,4.0,1.0,1.0,9.0,8.0,0.0,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
gm-harris,GM Harris,,16.0,2.0,0.0,1.0,17.0,1.0,18.0,0.0,0.0,16.0,1.0,1.0,,1.0
h-birkett,H Birkett,,,,,,,,24.0,0.0,0.0,20.0,0.0,1.0,2.0,1.0
je-dooley,JE Dooley,,16.0,0.0,0.0,6.0,10.0,0.0,,,,,,,1.0,1.0
jl-barsby,JL Barsby,,,,,,,,12.0,0.0,0.0,23.0,3.0,1.0,,1.0
jl-jonassen,JL Jonassen,,15.0,0.0,0.0,5.0,13.0,0.0,18.0,0.0,0.0,31.0,1.0,1.0,,1.0
kl-short,KL Short,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
l-griffith,L Griffith,,,,,,,,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
l-harris,L Harris,,25.0,4.0,1.0,7.0,32.0,0.0,,,,,,,,1.0
l-wolvaardt,L Wolvaardt,,6.0,1.0,0.0,8.0,7.0,0.0,,,,,,,1.0,1.0
ml-gibson,ML Gibson,,2.0,0.0,1.0,8.0,2.0,0.0,12.0,0.0,0.0,19.0,1.0,0.0,,1.0
ne-stalenberg,NE Stalenberg,,16.0,3.0,0.0,3.0,17.0,0.0,,,,,,,3.0,1.0
nj-carey,NJ Carey,,10.0,1.0,0.0,6.0,19.0,1.0,24.0,0.0,0.0,23.0,1.0,1.0,,1.0
rh-priest,RH Priest,,33.0,5.0,0.0,1.0,44.0,2.0,,,,,,,,1.0
rl-haynes,RL Haynes,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
rm-farrell,RM Farrell,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,30.0,1.0,1.0,,1.0
sj-johnson,SJ Johnson,,26.0,2.0,0.0,3.0,33.0,2.0,24.0,0.0,0.0,12.0,1.0,1.0,,1.0
sl-bates,SL Bates,,,,,,,,18.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
sr-taylor,SR Taylor,,28.0,1.0,0.0,5.0,17.0,0.0,12.0,0.0,0.0,13.0,1.0,0.0,,1.0
