player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bj-dwarshuis,BJ Dwarshuis,,17.0,3.0,1.0,8.0,42.0,3.0,24.0,0.0,0.0,61.0,0.0,1.0,,,1.0
cd-hinchliffe,CD Hinchliffe,,,,,,,,24.0,0.0,0.0,20.0,3.0,0.0,,,1.0
dj-worrall,DJ Worrall,,,,,,,,18.0,0.0,0.0,28.0,1.0,0.0,1.0,,1.0
dp-hughes,DP Hughes,,13.0,2.0,0.0,2.0,20.0,1.0,,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,2.0,1.0,1.0,3.0,5.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
hwr-cartwright,HWR Cartwright,,40.0,6.0,0.0,2.0,59.0,3.0,,,,,,,1.0,,1.0
haris-rauf,Haris Rauf,,,,,,,,24.0,0.0,0.0,43.0,1.0,2.0,1.0,,1.0
j-avendano,J Avendano,,5.0,0.0,0.0,7.0,4.0,0.0,,,,,,,,,1.0
jc-silk,JC Silk,,31.0,1.0,0.0,5.0,32.0,0.0,,,,,,,1.0,,1.0
jm-bird,JM Bird,,4.0,1.0,1.0,9.0,6.0,0.0,24.0,0.0,0.0,29.0,0.0,1.0,,,1.0
jm-vince,JM Vince,,16.0,1.0,0.0,3.0,16.0,0.0,,,,,,,,,1.0
jr-philippe,JR Philippe,,4.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
l-pope,L Pope,,,,,,,,18.0,0.0,0.0,25.0,0.0,1.0,,,1.0
lr-morris,LR Morris,,,,,,,,18.0,0.0,0.0,30.0,1.0,1.0,,,1.0
mc-henriques,MC Henriques,,25.0,4.0,0.0,4.0,41.0,2.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
mp-stoinis,MP Stoinis,,79.0,13.0,1.0,1.0,147.0,8.0,,,,,,,,,1.0
ncr-larkin,NCR Larkin,,,,,,,,,,,,,,1.0,,1.0
s-lamichhane,S Lamichhane,,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,,,1.0
se-gotch,SE Gotch,,,,,,,,,,,,,,1.0,1.0,1.0
snj-okeefe,SNJ O'Keefe,,,,,,,,24.0,0.0,0.0,32.0,0.0,0.0,,,1.0
tk-curran,TK Curran,,5.0,0.0,0.0,6.0,3.0,0.0,24.0,0.0,1.0,58.0,1.0,1.0,,,1.0
