player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,4.0,0.0,1.0,4.0,2.0,0.0,,,,,,,1.0,1.0
abu-jayed,Abu Jayed,,,,,,,,12.0,0.0,0.0,12.0,1.0,0.0,,1.0
afif-hossain,Afif Hossain,,31.0,1.0,0.0,2.0,32.0,1.0,12.0,0.0,0.0,18.0,1.0,0.0,1.0,1.0
alok-kapali,Alok Kapali,,,,,,,,18.0,0.0,0.0,16.0,0.0,0.0,,1.0
cak-walton,CAK Walton,,6.0,0.0,0.0,5.0,4.0,0.0,,,,,,,1.0,1.0
ch-gayle,CH Gayle,,21.0,1.0,0.0,1.0,23.0,2.0,,,,,,,,1.0
farhad-reza,Farhad Reza,,,,,,,,6.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0
imrul-kayes,Imrul Kayes,,18.0,3.0,0.0,3.0,19.0,0.0,,,,,,,,1.0
junaid-siddique,Junaid Siddique,,23.0,2.0,0.0,2.0,23.0,1.0,,,,,,,,1.0
kamrul-islam-rabbi,Kamrul Islam Rabbi,,,,,,,,18.0,0.0,0.0,37.0,0.0,0.0,,1.0
le-plunkett,LE Plunkett,,,,,,,,18.0,0.0,1.0,31.0,0.0,0.0,,1.0
liton-das,Liton Das,,48.0,11.0,0.0,1.0,75.0,1.0,,,,,,,,1.0
mahmudullah,Mahmudullah,,33.0,2.0,1.0,4.0,48.0,3.0,18.0,0.0,0.0,28.0,0.0,0.0,,1.0
mohammad-irfan,Mohammad Irfan,,,,,,,,24.0,0.0,0.0,24.0,1.0,1.0,,1.0
nasum-ahmed,Nasum Ahmed,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
nurul-hasan,Nurul Hasan,,17.0,4.0,0.0,6.0,30.0,1.0,,,,,,,,1.0
rr-emrit,RR Emrit,,,,,,,,18.0,0.0,0.0,20.0,0.0,1.0,,1.0
rs-bopara,RS Bopara,,,,,,,,,,,,,,1.0,1.0
rubel-hossain,Rubel Hossain,,,,,,,,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
shoaib-malik,Shoaib Malik,,25.0,3.0,1.0,3.0,43.0,2.0,18.0,0.0,0.0,11.0,1.0,0.0,,1.0
taijul-islam,Taijul Islam,,,,,,,,12.0,0.0,0.0,20.0,1.0,0.0,,1.0
ziaur-rahman,Ziaur Rahman,,2.0,0.0,1.0,7.0,7.0,1.0,10.0,0.0,1.0,17.0,1.0,1.0,,1.0
