player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-bierwisch,A Bierwisch,,,,,,,,18.0,0.0,3.0,29.0,0.0,1.0,,1.0
a-canning,A Canning,,,,,,,,18.0,2.0,0.0,2.0,0.0,2.0,,1.0
a-doddaballapur,A Doddaballapur,,29.0,0.0,0.0,3.0,5.0,0.0,6.0,0.0,0.0,9.0,0.0,3.0,,1.0
am-healey,AM Healey,,20.0,0.0,0.0,1.0,3.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,,1.0
b-maes-loch,B Maes Loch,,,,,,,,18.0,0.0,0.0,21.0,1.0,2.0,,1.0
c-murray,C Murray,,,,,,,,18.0,0.0,0.0,6.0,0.0,0.0,,1.0
cm-gough,CM Gough,,58.0,1.0,0.0,2.0,14.0,0.0,12.0,0.0,1.0,25.0,0.0,2.0,1.0,1.0
eaj-richardson,EAJ Richardson,,6.0,0.0,1.0,4.0,6.0,0.0,18.0,0.0,0.0,5.0,2.0,1.0,,1.0
ec-bargna,EC Bargna,,,,,,,,18.0,0.0,1.0,39.0,0.0,1.0,,1.0
gh-lewis,GH Lewis,,60.0,11.0,1.0,2.0,105.0,3.0,,,,,,,,1.0
je-ronalds,JE Ronalds,,13.0,0.0,1.0,4.0,3.0,0.0,,,,,,,,1.0
l-delany,L Delany,,30.0,0.0,0.0,3.0,22.0,0.0,18.0,1.0,0.0,5.0,0.0,0.0,,1.0
l-maritz,L Maritz,,,,,,,,12.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
l-paul,L Paul,,,,,,,,18.0,0.0,0.0,7.0,0.0,2.0,,1.0
r-stokell,R Stokell,,30.0,5.0,0.0,1.0,44.0,1.0,,,,,,,,1.0
s-macmahon,S MacMahon,,,,,,,,18.0,0.0,0.0,5.0,0.0,0.0,,1.0
s-sadarangani,S Sadarangani,,,,,,,,18.0,0.0,1.0,32.0,1.0,1.0,,1.0
st-frohnmayer,ST Frohnmayer,,,,,,,,18.0,0.0,0.0,17.0,0.0,2.0,,1.0
