player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
bm-duckett,BM Duckett,,4.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
br-mcdermott,BR McDermott,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
ca-lynn,CA Lynn,,15.0,2.0,0.0,1.0,13.0,0.0,,,,,,,,1.0
djm-short,DJM Short,,38.0,3.0,0.0,3.0,27.0,0.0,,,,,,,1.0,1.0
hc-brook,HC Brook,,20.0,3.0,0.0,4.0,22.0,0.0,,,,,,,1.0,1.0
ja-thompson,JA Thompson,,4.0,1.0,0.0,7.0,7.0,0.0,18.0,0.0,0.0,24.0,1.0,0.0,,1.0
jd-wildermuth,JD Wildermuth,,21.0,2.0,0.0,7.0,28.0,1.0,24.0,0.0,0.0,34.0,0.0,1.0,,1.0
jj-bazley,JJ Bazley,,27.0,3.0,1.0,8.0,44.0,2.0,24.0,0.0,0.0,20.0,0.0,0.0,,1.0
jj-peirson,JJ Peirson,,3.0,1.0,0.0,2.0,5.0,0.0,,,,,,,2.0,1.0
m-bryant,M Bryant,,10.0,1.0,0.0,5.0,9.0,0.0,,,,,,,1.0,1.0
ms-wade,MS Wade,,5.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,1.0
mt-steketee,MT Steketee,,5.0,0.0,0.0,9.0,10.0,1.0,24.0,0.0,0.0,30.0,1.0,0.0,1.0,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,20.0,3.0,0.0,,1.0
nt-ellis,NT Ellis,,10.0,2.0,0.0,8.0,18.0,1.0,24.0,0.0,0.0,41.0,3.0,2.0,1.0,1.0
psp-handscomb,PSP Handscomb,,10.0,1.0,0.0,5.0,14.0,1.0,,,,,,,1.0,1.0
rp-meredith,RP Meredith,,2.0,0.0,1.0,10.0,3.0,0.0,24.0,0.0,0.0,23.0,1.0,1.0,1.0,1.0
s-lamichhane,S Lamichhane,,,,,,,,24.0,0.0,0.0,37.0,1.0,0.0,,1.0
sd-heazlett,SD Heazlett,,28.0,2.0,0.0,4.0,26.0,1.0,,,,,,,,1.0
th-david,TH David,,8.0,1.0,0.0,6.0,7.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0
ts-rogers,TS Rogers,,20.0,4.0,1.0,9.0,33.0,2.0,24.0,0.0,0.0,15.0,2.0,0.0,,1.0
xc-bartlett,XC Bartlett,,7.0,1.0,0.0,6.0,7.0,0.0,24.0,0.0,0.0,30.0,4.0,1.0,1.0,1.0
