player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-phillip,A Phillip,,3.0,0.0,1.0,9.0,1.0,0.0,12.0,0.0,0.0,22.0,0.0,1.0,,,1.0
ad-russell,AD Russell,,10.0,1.0,0.0,7.0,9.0,0.0,18.0,0.0,0.0,33.0,1.0,0.0,,1.0,1.0
azam-khan,Azam Khan,,11.0,0.0,0.0,4.0,18.0,2.0,,,,,,,,,1.0
c-bosch,C Bosch,,2.0,0.0,1.0,5.0,2.0,0.0,,,,,,,,,1.0
c-munro,C Munro,,7.0,1.0,0.0,3.0,12.0,1.0,,,,,,,1.0,,1.0
da-miller,DA Miller,,36.0,5.0,0.0,3.0,60.0,2.0,,,,,,,,,1.0
dc-thomas,DC Thomas,,,,,,,,6.0,0.0,0.0,4.0,2.0,1.0,,,1.0
hr-walsh,HR Walsh,,,,,,,,6.0,0.0,0.0,2.0,0.0,0.0,,,1.0
jo-holder,JO Holder,,4.0,2.0,1.0,6.0,14.0,1.0,6.0,0.0,0.0,3.0,1.0,0.0,,,1.0
jp-greaves,JP Greaves,,,,,,,,,,,,,,1.0,,1.0
k-pierre,K Pierre,,4.0,0.0,1.0,8.0,1.0,0.0,,,,,,,1.0,1.0,1.0
ka-pollard,KA Pollard,,2.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,28.0,0.0,0.0,,,1.0
kr-mayers,KR Mayers,,33.0,5.0,0.0,1.0,52.0,4.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
n-pooran,N Pooran,,7.0,1.0,0.0,4.0,8.0,0.0,,,,,,,,,1.0
o-thomas,O Thomas,,,,,,,,12.0,0.0,0.0,18.0,2.0,1.0,,,1.0
oc-mccoy,OC McCoy,,,,,,,,12.0,0.0,0.0,11.0,2.0,1.0,1.0,,1.0
q-de-kock,Q de Kock,,34.0,6.0,0.0,2.0,44.0,0.0,,,,,,,3.0,,1.0
r-rampaul,R Rampaul,,,,,,,,24.0,0.0,0.0,44.0,1.0,1.0,,,1.0
sp-narine,SP Narine,,5.0,1.0,0.0,2.0,7.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
t-hinds,T Hinds,,,,,,,,18.0,0.0,0.0,43.0,0.0,1.0,,,1.0
t-webster,T Webster,,6.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,,1.0
tl-seifert,TL Seifert,,4.0,0.0,0.0,5.0,1.0,0.0,,,,,,,1.0,,1.0
