player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-lister,A Lister,,2.0,0.0,0.0,7.0,1.0,0.0,,,,,,,1.0,,1.0
ae-jones,AE Jones,,14.0,3.0,0.0,5.0,20.0,0.0,,,,,,,,,1.0
cl-tryon,CL Tryon,,3.0,1.0,0.0,6.0,5.0,0.0,10.0,0.0,0.0,13.0,1.0,0.0,,,1.0
dn-wyatt,DN Wyatt,,39.0,8.0,0.0,2.0,59.0,0.0,,,,,,,,,1.0
ea-perry,EA Perry,,21.0,3.0,0.0,4.0,26.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,1.0,,1.0
el-arlott,EL Arlott,,5.0,0.0,0.0,8.0,2.0,0.0,20.0,0.0,0.0,19.0,2.0,2.0,,,1.0
el-lamb,EL Lamb,,6.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,,1.0
fg-kemp,FG Kemp,,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
g-voll,G Voll,,7.0,2.0,0.0,1.0,10.0,0.0,10.0,0.0,0.0,12.0,1.0,0.0,1.0,,1.0
gl-adams,GL Adams,,2.0,0.0,1.0,7.0,1.0,0.0,15.0,0.0,0.0,22.0,1.0,0.0,,,1.0
hl-baker,HL Baker,,2.0,0.0,0.0,11.0,0.0,0.0,20.0,0.0,0.0,33.0,1.0,0.0,,,1.0
l-wolvaardt,L Wolvaardt,,19.0,3.0,0.0,3.0,28.0,1.0,,,,,,,,,1.0
lk-bell,LK Bell,,,,,,,,19.0,0.0,0.0,17.0,3.0,1.0,,,1.0
me-bouchier,ME Bouchier,,9.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
mk-villiers,MK Villiers,,1.0,0.0,0.0,8.0,0.0,0.0,15.0,0.0,0.0,28.0,0.0,1.0,1.0,,1.0
ml-schutt,ML Schutt,,5.0,1.0,0.0,9.0,7.0,0.0,20.0,0.0,1.0,23.0,2.0,1.0,,,1.0
mr-corteen-coleman,MR Corteen-Coleman,,,,,,,,20.0,0.0,0.0,16.0,2.0,0.0,1.0,,1.0
msl-taylor,MSL Taylor,,1.0,0.0,1.0,10.0,1.0,0.0,20.0,0.0,0.0,25.0,1.0,0.0,,,1.0
marie-kelly,Marie Kelly,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,,1.0
r-southby,R Southby,,1.0,1.0,1.0,9.0,4.0,0.0,,,,,,,,,1.0
sfm-devine,SFM Devine,,25.0,2.0,0.0,4.0,27.0,0.0,20.0,0.0,0.0,28.0,2.0,2.0,1.0,1.0,1.0
sl-kalis,SL Kalis,,34.0,7.0,0.0,6.0,44.0,0.0,,,,,,,,,1.0
