player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-kerr,AC Kerr,,33.0,3.0,0.0,4.0,41.0,1.0,24.0,0.0,0.0,24.0,1.0,0.0,2.0,,1.0
cg-sippel,CG Sippel,,,,,,,,24.0,0.0,1.0,38.0,0.0,3.0,1.0,,1.0
cr-knott,CR Knott,,13.0,0.0,0.0,5.0,6.0,0.0,6.0,0.0,1.0,9.0,0.0,0.0,,,1.0
dn-wyatt,DN Wyatt,,6.0,2.0,0.0,2.0,8.0,0.0,,,,,,,,,1.0
e-johnston,E Johnston,,5.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,,1.0
ej-villani,EJ Villani,,9.0,0.0,0.0,2.0,8.0,0.0,,,,,,,,1.0,1.0
g-redmayne,G Redmayne,,19.0,0.0,0.0,1.0,16.0,0.0,,,,,,,1.0,,1.0
g-voll,G Voll,,14.0,2.0,0.0,3.0,17.0,0.0,,,,,,,,,1.0
h-graham,H Graham,,16.0,0.0,0.0,5.0,11.0,0.0,24.0,0.0,0.0,40.0,0.0,1.0,,,1.0
hnk-jensen,HNK Jensen,,2.0,0.0,1.0,9.0,2.0,0.0,22.0,0.0,0.0,29.0,0.0,0.0,,1.0,1.0
jl-jonassen,JL Jonassen,,,,,,,,18.0,0.0,1.0,29.0,1.0,0.0,,,1.0
l-lee,L Lee,,6.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0,1.0
l-harris,L. Harris,LB,29.0,9.0,1.0,6.0,68.0,3.0,,,,,,,,,1.0
m-strano,M Strano,,,,,,,,24.0,0.0,0.0,17.0,2.0,0.0,,,1.0
m-du-preez,M du Preez,,54.0,4.0,1.0,4.0,73.0,3.0,,,,,,,1.0,,1.0
ml-gibson,ML Gibson,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,1.0,,1.0
ne-stalenberg,NE Stalenberg,,6.0,1.0,0.0,8.0,8.0,0.0,,,,,,,,,1.0
nj-carey,NJ Carey,,23.0,2.0,0.0,6.0,30.0,1.0,18.0,0.0,1.0,48.0,1.0,1.0,,,1.0
nm-hancock,NM Hancock,,,,,,,,24.0,0.0,2.0,32.0,4.0,1.0,1.0,,1.0
p-vastrakar,P Vastrakar,,,,,,,,24.0,0.0,0.0,29.0,1.0,2.0,1.0,,1.0
r-johnston,R Johnston,,6.0,1.0,0.0,7.0,12.0,1.0,6.0,0.0,0.0,9.0,0.0,1.0,1.0,,1.0
r-trenaman,R Trenaman,,3.0,0.0,0.0,3.0,1.0,0.0,,,,,,,1.0,,1.0
