player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ali-khan,Ali Khan,,,,,,,,24.0,0.0,0.0,23.0,1.0,3.0,,1.0
b-laughlin,B Laughlin,,,,,,,,24.0,0.0,0.0,34.0,0.0,0.0,,1.0
ba-king,BA King,,11.0,1.0,0.0,1.0,12.0,1.0,,,,,,,,1.0
c-hemraj,C Hemraj,,42.0,6.0,0.0,2.0,66.0,4.0,,,,,,,,1.0
c-munro,C Munro,,6.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,1.0
cj-green,CJ Green,,,,,,,,24.0,0.0,0.0,18.0,2.0,1.0,,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,1.0,49.0,1.0,2.0,1.0,1.0
d-ramdin,D Ramdin,,9.0,0.0,0.0,5.0,4.0,0.0,,,,,,,1.0,1.0
dm-bravo,DM Bravo,,46.0,0.0,1.0,4.0,58.0,6.0,,,,,,,,1.0
imran-tahir,Imran Tahir,,,,,,,,18.0,0.0,0.0,32.0,2.0,0.0,,1.0
jds-neesham,JDS Neesham,,1.0,0.0,1.0,7.0,1.0,0.0,6.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0
jpr-scantlebury-searles,JPR Scantlebury-Searles,,,,,,,,18.0,0.0,0.0,39.0,3.0,3.0,1.0,1.0
k-pierre,K Pierre,,,,,,,,18.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
ka-pollard,KA Pollard,,38.0,8.0,0.0,6.0,71.0,3.0,18.0,0.0,0.0,25.0,0.0,1.0,1.0,1.0
kma-paul,KMA Paul,,8.0,1.0,1.0,8.0,12.0,0.0,24.0,0.0,0.0,39.0,0.0,1.0,1.0,1.0
lmp-simmons,LMP Simmons,,13.0,1.0,0.0,1.0,16.0,1.0,,,,,,,,1.0
m-deyal,M Deyal,,7.0,2.0,0.0,2.0,10.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
n-pooran,N Pooran,,5.0,0.0,0.0,4.0,3.0,0.0,,,,,,,2.0,1.0
r-shepherd,R Shepherd,,13.0,3.0,1.0,7.0,32.0,2.0,24.0,0.0,0.0,33.0,0.0,1.0,,1.0
se-rutherford,SE Rutherford,,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,38.0,4.0,0.0,3.0,48.0,1.0,,,,,,,1.0,1.0
shoaib-malik,Shoaib Malik,,2.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,,1.0
