player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-douglas,AC Douglas,,10.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,1.0
ac-evans,AC Evans,,,,,,,,24.0,0.0,0.0,35.0,1.0,2.0,,1.0
cs-macleod,CS MacLeod,,37.0,9.0,0.0,4.0,74.0,2.0,,,,,,,,1.0
dc-stovell,DC Stovell,,10.0,2.0,0.0,1.0,12.0,0.0,24.0,0.0,0.0,40.0,1.0,1.0,,1.0
dmw-rawlins,DMW Rawlins,,21.0,4.0,0.0,4.0,46.0,3.0,24.0,0.0,1.0,45.0,0.0,0.0,,1.0
gh-obrien,GH O'Brien,,,,,,,,24.0,0.0,0.0,31.0,0.0,1.0,1.0,1.0
hg-munsey,HG Munsey,,41.0,3.0,0.0,1.0,51.0,3.0,,,,,,,1.0,1.0
hamza-tahir,Hamza Tahir,,,,,,,,24.0,1.0,0.0,25.0,2.0,0.0,,1.0
kj-coetzer,KJ Coetzer,,13.0,0.0,0.0,2.0,12.0,1.0,,,,,,,,1.0
ks-leverock,KS Leverock,,24.0,3.0,1.0,8.0,43.0,3.0,24.0,0.0,0.0,39.0,2.0,0.0,,1.0
mrj-watt,MRJ Watt,,,,,,,,24.0,0.0,0.0,18.0,2.0,3.0,,1.0
o-bascome,O Bascome,,11.0,0.0,0.0,7.0,1.0,0.0,,,,,,,2.0,1.0
ogl-bascome,OGL Bascome,,5.0,0.0,0.0,6.0,7.0,1.0,6.0,0.0,0.0,17.0,0.0,1.0,1.0,1.0
oj-hairs,OJ Hairs,,11.0,1.0,0.0,3.0,23.0,3.0,,,,,,,,1.0
oo-bascome,OO Bascome,,15.0,2.0,0.0,2.0,16.0,0.0,,,,,,,,1.0
rd-berrington,RD Berrington,,19.0,3.0,1.0,5.0,34.0,1.0,24.0,0.0,0.0,45.0,1.0,4.0,,1.0
rj-trott,RJ Trott,,2.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,26.0,1.0,0.0,,1.0
s-smith,S Smith,,16.0,0.0,1.0,10.0,7.0,0.0,,,,,,,,1.0
sm-sharif,SM Sharif,,,,,,,,24.0,0.0,0.0,33.0,2.0,2.0,1.0,1.0
ts-fray,TS Fray,,6.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
