player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,1.0,,5.0,,,,0.5,12.0,6.0,3.0,1.0,4.0,4.0,35.1,5.0,7.0,16.0,10.0,1.0,3.0
amanda-zahui-b,Amanda Zahui B.,,,,,,1.0,,,1.0,,,,,,4.9,,-11.0,,,,
ariel-atkins,Ariel Atkins,,,,1.0,0.333,3.0,1.0,0.286,7.0,2.0,,0.5,2.0,1.0,13.966666666666667,,9.0,6.0,1.0,1.0,
brittney-sykes,Brittney Sykes,W,4.0,,4.0,0.625,8.0,5.0,0.579,19.0,11.0,4.0,0.75,4.0,3.0,35.18333333333333,1.0,,30.0,5.0,1.0,2.0
elena-delle-donne,Elena Delle Donne,,1.0,1.0,2.0,0.5,2.0,1.0,0.2,5.0,1.0,2.0,1.0,3.0,3.0,11.116666666666667,,,6.0,2.0,1.0,2.0
emma-cannon,Emma Cannon,,,,4.0,0.4,5.0,2.0,0.583,12.0,7.0,2.0,1.0,1.0,1.0,13.016666666666667,2.0,,17.0,6.0,,2.0
erica-wheeler,Erica Wheeler,G,3.0,,6.0,0.25,4.0,1.0,0.455,11.0,5.0,4.0,0.5,2.0,1.0,32.483333333333334,,-12.0,12.0,6.0,1.0,3.0
grace-berger,Grace Berger,,2.0,,2.0,1.0,1.0,1.0,0.667,3.0,2.0,1.0,,,,14.316666666666666,,-5.0,5.0,2.0,,1.0
kelsey-mitchell,Kelsey Mitchell,G,7.0,,1.0,0.5,4.0,2.0,0.556,9.0,5.0,,1.0,3.0,3.0,34.6,,9.0,15.0,1.0,2.0,1.0
kristy-wallace,Kristy Wallace,,1.0,,4.0,1.0,2.0,2.0,0.5,6.0,3.0,2.0,,,,24.866666666666667,,-3.0,8.0,4.0,,2.0
lexie-hull,Lexie Hull,W,1.0,1.0,1.0,,,,0.333,3.0,1.0,1.0,,,,13.733333333333333,,-1.0,2.0,1.0,,
li-meng,Li Meng,,2.0,,,,,,,,,1.0,,,,11.933333333333334,,3.0,,,,
myisha-hines-allen,Myisha Hines-Allen,,1.0,1.0,5.0,,,,,1.0,,2.0,1.0,4.0,4.0,16.8,1.0,2.0,4.0,6.0,1.0,
nalyssa-smith,NaLyssa Smith,,1.0,1.0,4.0,,2.0,,0.333,6.0,2.0,5.0,,,,18.733333333333334,,-6.0,4.0,4.0,,5.0
natasha-cloud,Natasha Cloud,W,3.0,1.0,5.0,0.4,5.0,2.0,0.4,10.0,4.0,,0.75,8.0,6.0,32.88333333333333,,5.0,16.0,5.0,1.0,
queen-egbo,Queen Egbo,,1.0,,1.0,,,,,1.0,,5.0,1.0,2.0,2.0,13.583333333333334,,-2.0,2.0,1.0,,2.0
shakira-austin,Shakira Austin,F,2.0,1.0,4.0,,,,0.429,7.0,3.0,,,2.0,,15.45,1.0,2.0,6.0,5.0,1.0,
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,2.0,,1.0,0.667,3.0,2.0,0.6,5.0,3.0,,,,,26.166666666666668,,-3.0,8.0,1.0,,1.0
tianna-hawkins,Tianna Hawkins,,,,1.0,0.25,4.0,1.0,0.333,6.0,2.0,4.0,,,,22.916666666666668,,4.0,5.0,1.0,1.0,2.0
victoria-vivians,Victoria Vivians,,,,2.0,,1.0,,,3.0,,3.0,,,,8.25,,2.0,,2.0,,
