player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abu-jayed,Abu Jayed,,,,,,,,24.0,0.0,0.0,49.0,3.0,0.0,,1.0
afif-hossain,Afif Hossain,,21.0,4.0,0.0,4.0,28.0,0.0,,,,,,,,1.0
anamul-haque,Anamul Haque,,21.0,5.0,0.0,1.0,30.0,0.0,,,,,,,,1.0
ibrahim-zadran,Ibrahim Zadran,,33.0,4.0,0.0,4.0,48.0,3.0,,,,,,,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,26.0,3.0,1.0,6.0,57.0,5.0,,,,,,,,1.0
irfan-sukkur,Irfan Sukkur,,,,,,,,,,,,,,1.0,1.0
kamrul-islam-rabbi,Kamrul Islam Rabbi,,2.0,0.0,1.0,9.0,2.0,0.0,6.0,0.0,0.0,8.0,1.0,0.0,,1.0
karim-janat,Karim Janat,,5.0,1.0,0.0,7.0,6.0,0.0,24.0,0.0,1.0,45.0,1.0,4.0,,1.0
khaled-ahmed,Khaled Ahmed,,,,,,,,12.0,0.0,0.0,32.0,1.0,2.0,,1.0
mp-odowd,MP O'Dowd,,29.0,2.0,0.0,2.0,29.0,1.0,,,,,,,1.0,1.0
mahmudullah,Mahmudullah,,17.0,2.0,0.0,5.0,25.0,2.0,,,,,,,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,12.0,3.0,0.0,2.0,24.0,1.0,18.0,0.0,0.0,20.0,0.0,0.0,,1.0
mrittunjoy-chowdhury,Mrittunjoy Chowdhury,,,,,,,,24.0,0.0,0.0,53.0,1.0,1.0,,1.0
pc-de-silva,PC de Silva,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,26.0,0.0,1.0,,1.0
saif-hassan,Saif Hassan,,,,,,,,,,,,,,1.0,1.0
shakib-al-hasan,Shakib Al Hasan,,3.0,2.0,0.0,3.0,8.0,0.0,24.0,0.0,0.0,27.0,1.0,1.0,,1.0
shuvagata-hom,Shuvagata Hom,,6.0,0.0,1.0,6.0,10.0,1.0,,,,,,,,1.0
sunzamul-islam,Sunzamul Islam,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,2.0,1.0
taijul-islam,Taijul Islam,,,,,,,,24.0,0.0,0.0,37.0,1.0,0.0,,1.0
ubt-chand,UBT Chand,,21.0,1.0,0.0,3.0,16.0,0.0,,,,,,,2.0,1.0
usman-khan-2,Usman Khan (2),,19.0,3.0,0.0,1.0,36.0,3.0,,,,,,,,1.0
v-viyaskanth,V Viyaskanth,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,,1.0
ziaur-rahman,Ziaur Rahman,,25.0,3.0,1.0,5.0,47.0,4.0,24.0,0.0,0.0,33.0,1.0,0.0,2.0,1.0
