player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
alex-atkins,Alex Atkins,P,3.0,2.0,0.0,3.0,1.0,297.0,203.0
alex-davis,Alex Davis,P,1.0,0.0,0.0,2.0,0.0,152.0,29.0
allan-michel,Allan Michel,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andres-rodriguez,Andres Rodriguez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
antoine-davis,Antoine Davis,P,1.0,0.0,0.0,0.0,1.0,43.0,53.0
arthur-aucoin,Arthur Aucoin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
axel-agami,Axel Agami,P,1.0,2.0,0.0,1.0,0.0,64.0,48.0
ben-jagt,Ben Jagt,P,3.0,1.0,0.0,2.0,0.0,180.0,248.0
benjamin-simmons,Benjamin Simmons,P,0.0,1.0,0.0,0.0,0.0,48.0,-8.0
braden-eberhard,Braden Eberhard,P,1.0,1.0,0.0,1.0,0.0,-36.0,172.0
brandon-pastor,Brandon Pastor,P,0.0,0.0,0.0,0.0,0.0,-25.0,6.0
caoba-nichim-luta,Caoba Nichim-Luta,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chase-rawlins,Chase Rawlins,P,2.0,0.0,0.0,1.0,1.0,105.0,148.0
christopher-zaleski,Christopher Zaleski,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
colin-white,Colin  White,P,1.0,0.0,1.0,1.0,1.0,200.0,191.0
daan-de-marree,Daan De Marrée,P,1.0,0.0,0.0,6.0,1.0,350.0,97.0
david-perry,David Perry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dmitry-suvorov,Dmitry Suvorov,P,0.0,0.0,0.0,1.0,0.0,215.0,66.0
drew-loughnane,Drew Loughnane,P,0.0,0.0,0.0,0.0,0.0,25.0,2.0
drew-schnaudigel,Drew Schnaudigel,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dustin-damiano,Dustin Damiano,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eliot-bemis,Eliot Bemis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elliott-moore,Elliott Moore,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-holmgren,Ethan Holmgren,P,0.0,0.0,0.0,2.0,0.0,64.0,158.0
ethan-lieman,Ethan Lieman,P,2.0,0.0,0.0,0.0,0.0,52.0,68.0
