player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-gardner,A Gardner,,16.0,2.0,0.0,3.0,11.0,0.0,18.0,0.0,0.0,16.0,1.0,0.0,1.0,1.0
aj-blackwell,AJ Blackwell,,7.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
aj-healy,AJ Healy,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,1.0
ar-reakes,AR Reakes,,12.0,1.0,1.0,8.0,13.0,0.0,,,,,,,,1.0
b-vakarewa,B Vakarewa,,,,,,,,18.0,0.0,0.0,10.0,2.0,1.0,,1.0
d-van-niekerk,D van Niekerk,,19.0,2.0,0.0,6.0,17.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
ea-burns,EA Burns,,6.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
ea-perry,EA Perry,,25.0,5.0,0.0,2.0,25.0,0.0,12.0,0.0,0.0,12.0,0.0,1.0,,1.0
h-kaur,H Kaur,,23.0,2.0,0.0,4.0,27.0,2.0,,,,,,,1.0,1.0
kj-garth,KJ Garth,,2.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,0.0,20.0,1.0,0.0,,1.0
lg-smith,LG Smith,,4.0,0.0,0.0,10.0,3.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
m-kapp,M Kapp,,2.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,26.0,1.0,0.0,,1.0
ml-gibson,ML Gibson,,,,,,,,24.0,0.0,0.0,26.0,1.0,1.0,,1.0
ne-stalenberg,NE Stalenberg,,41.0,5.0,0.0,5.0,48.0,2.0,,,,,,,1.0,1.0
nj-carey,NJ Carey,,6.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,0.0,17.0,1.0,0.0,,1.0
rh-priest,RH Priest,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
rl-haynes,RL Haynes,,18.0,3.0,0.0,1.0,17.0,0.0,,,,,,,,1.0
rm-farrell,RM Farrell,,2.0,1.0,1.0,8.0,5.0,0.0,24.0,0.0,0.0,20.0,1.0,0.0,1.0,1.0
se-aley,SE Aley,,8.0,1.0,0.0,9.0,9.0,0.0,24.0,2.0,0.0,11.0,3.0,0.0,,1.0
sj-mcglashan,SJ McGlashan,,23.0,3.0,0.0,5.0,23.0,0.0,,,,,,,,1.0
sl-bates,SL Bates,,,,,,,,24.0,0.0,0.0,21.0,3.0,0.0,,1.0
sr-taylor,SR Taylor,,16.0,0.0,1.0,6.0,9.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0
