player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-de-villiers,AB de Villiers,,,,,,,,,,,,,,1.0,1.0
cak-walton,CAK Walton,,21.0,5.0,0.0,1.0,25.0,0.0,,,,,,,,1.0
ch-gayle,CH Gayle,,20.0,2.0,1.0,2.0,47.0,5.0,,,,,,,,1.0
d-wiese,D Wiese,,,,,,,,12.0,0.0,0.0,33.0,0.0,2.0,,1.0
kc-sangakkara,KC Sangakkara,,14.0,3.0,0.0,3.0,25.0,1.0,,,,,,,,1.0
r-powell,R Powell,,5.0,0.0,1.0,4.0,6.0,1.0,,,,,,,,1.0
r-rampaul,R Rampaul,,,,,,,,18.0,0.0,0.0,25.0,1.0,0.0,,1.0
ra-reifer,RA Reifer,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
shoaib-malik,Shoaib Malik,,,,,,,,12.0,0.0,0.0,31.0,1.0,1.0,,1.0
wd-parnell,WD Parnell,,,,,,,,12.0,0.0,0.0,14.0,0.0,1.0,,1.0
