player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-de-villiers,AB de Villiers,,39.0,10.0,1.0,4.0,90.0,5.0,,,,,,,1.0,1.0
ch-morris,CH Morris,,,,,,,,24.0,0.0,0.0,43.0,0.0,2.0,,1.0
cj-anderson,CJ Anderson,,13.0,0.0,0.0,5.0,15.0,1.0,6.0,0.0,0.0,10.0,1.0,0.0,,1.0
cr-woakes,CR Woakes,,,,,,,,24.0,0.0,0.0,40.0,0.0,0.0,,1.0
g-gambhir,G Gambhir,,10.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,6.0,0.0,0.0,5.0,4.0,0.0,12.0,0.0,0.0,13.0,1.0,1.0,,1.0
hv-patel,HV Patel,,,,,,,,18.0,0.0,0.0,33.0,1.0,0.0,,1.0
jj-roy,JJ Roy,,16.0,0.0,0.0,1.0,5.0,0.0,,,,,,,1.0,1.0
m-vohra,M Vohra,,5.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
mandeep-singh,Mandeep Singh,,9.0,1.0,1.0,6.0,17.0,1.0,,,,,,,,1.0
mohammed-siraj,Mohammed Siraj,,,,,,,,24.0,0.0,0.0,35.0,0.0,2.0,2.0,1.0
q-de-kock,Q de Kock,,16.0,1.0,0.0,1.0,18.0,1.0,,,,,,,,1.0
r-tewatia,R Tewatia,,9.0,3.0,1.0,6.0,13.0,0.0,18.0,0.0,0.0,26.0,0.0,0.0,,1.0
rr-pant,RR Pant,,48.0,6.0,0.0,4.0,85.0,7.0,,,,,,,,1.0
s-nadeem,S Nadeem,,,,,,,,12.0,0.0,0.0,27.0,0.0,0.0,,1.0
ss-iyer,SS Iyer,,31.0,4.0,0.0,3.0,52.0,3.0,,,,,,,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,1.0,1.0
ut-yadav,UT Yadav,,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
v-kohli,V Kohli,,26.0,2.0,0.0,3.0,30.0,1.0,,,,,,,,1.0
washington-sundar,Washington Sundar,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
ys-chahal,YS Chahal,,,,,,,,18.0,0.0,0.0,22.0,2.0,1.0,1.0,1.0
