player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-sharafu,A Sharafu,,23.0,3.0,0.0,3.0,34.0,1.0,,,,,,,,,1.0
ad-hales,AD Hales,,19.0,2.0,0.0,2.0,32.0,3.0,,,,,,,2.0,,1.0
ad-russell,AD Russell,,4.0,0.0,1.0,6.0,11.0,1.0,24.0,0.0,0.0,48.0,2.0,0.0,,,1.0
au-rashid,AU Rashid,,11.0,2.0,0.0,10.0,25.0,2.0,24.0,0.0,0.0,31.0,2.0,1.0,,,1.0
ajay-kumar-2,Ajay Kumar (2),,,,,,,,24.0,0.0,0.0,22.0,1.0,2.0,1.0,,1.0
d-pretorius,D Pretorius,,20.0,4.0,0.0,7.0,39.0,2.0,24.0,0.0,0.0,69.0,1.0,6.0,,,1.0
ghs-garton,GHS Garton,,,,,,,,12.0,0.0,1.0,24.0,2.0,0.0,,,1.0
j-charles,J Charles,,9.0,1.0,0.0,2.0,10.0,1.0,,,,,,,,,1.0
junaid-siddique-2,Junaid Siddique (2),,2.0,0.0,1.0,11.0,1.0,0.0,12.0,0.0,0.0,28.0,0.0,0.0,,,1.0
kd-karthik,KD Karthik,,4.0,1.0,0.0,6.0,5.0,0.0,,,,,,,,,1.0
ls-livingstone,LS Livingstone,,38.0,2.0,1.0,4.0,82.0,8.0,,,,,,,1.0,,1.0
ms-pepper,MS Pepper,,9.0,3.0,0.0,1.0,15.0,0.0,,,,,,,1.0,1.0,1.0
op-stone,OP Stone,,,,,,,,24.0,0.0,0.0,37.0,2.0,1.0,,,1.0
pp-chawla,PP Chawla,,,,,,,,12.0,0.0,1.0,36.0,1.0,1.0,,,1.0
raees-ahmed,Raees Ahmed,,12.0,0.0,0.0,8.0,1.0,0.0,,,,,,,,,1.0
se-rutherford,SE Rutherford,,27.0,3.0,0.0,5.0,45.0,3.0,,,,,,,,,1.0
sn-netravalkar,SN Netravalkar,,,,,,,,24.0,0.0,0.0,33.0,1.0,2.0,,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
sikandar-raza,Sikandar Raza,,11.0,0.0,0.0,5.0,8.0,0.0,12.0,0.0,0.0,22.0,0.0,2.0,1.0,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,18.0,2.0,0.0,1.0,14.0,0.0,,,,,,,1.0,,1.0
tb-abell,TB Abell,,6.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,,1.0
tg-southee,TG Southee,,5.0,0.0,1.0,9.0,10.0,1.0,24.0,0.0,0.0,49.0,0.0,2.0,,,1.0
th-david,TH David,,24.0,2.0,0.0,4.0,60.0,7.0,,,,,,,,,1.0
