player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,,1.0,3.0,,,,,4.0,,,,,,12.8,,9.0,,3.0,1.0,2.0
allisha-gray,Allisha Gray,G,2.0,,2.0,,1.0,,0.556,9.0,5.0,2.0,0.714,7.0,5.0,32.25,,16.0,15.0,2.0,2.0,3.0
azura-stevens-2,Azura Stevens,,,2.0,5.0,0.5,2.0,1.0,0.545,11.0,6.0,5.0,,,,26.483333333333334,4.0,-27.0,13.0,9.0,2.0,
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,1.0,,4.0,1.0,1.0,1.0,0.333,6.0,2.0,3.0,0.75,4.0,3.0,20.766666666666666,1.0,18.0,8.0,5.0,2.0,
daniel-robinson,Daniel Robinson,P,5.0,1.0,5.0,,2.0,,0.333,6.0,2.0,1.0,,,,20.733333333333334,,12.0,4.0,5.0,2.0,
dearica-hamby,Dearica Hamby,F,3.0,,7.0,,,,0.7,10.0,7.0,3.0,0.5,8.0,4.0,33.6,1.0,-29.0,18.0,8.0,,4.0
destanni-henderson,Destanni Henderson,,6.0,,1.0,,4.0,,0.143,7.0,1.0,2.0,,,,36.45,,-25.0,2.0,1.0,1.0,3.0
haley-jones,Haley Jones,,5.0,1.0,2.0,,2.0,,0.333,6.0,2.0,,0.833,6.0,5.0,19.733333333333334,1.0,16.0,9.0,3.0,,1.0
jasmine-thomas,Jasmine Thomas,,4.0,,2.0,0.5,2.0,1.0,0.2,5.0,1.0,2.0,,,,13.966666666666667,,-10.0,3.0,2.0,2.0,2.0
karlie-samuelson,Karlie Samuelson,,2.0,,3.0,0.25,4.0,1.0,0.2,5.0,1.0,5.0,1.0,3.0,3.0,19.45,,-3.0,6.0,3.0,,1.0
laeticia-amihere,Laeticia Amihere,,,,3.0,,,,1.0,3.0,3.0,1.0,0.75,4.0,3.0,12.116666666666667,,2.0,9.0,3.0,,1.0
monique-billings,Monique Billings,F,,2.0,3.0,,,,0.6,5.0,3.0,1.0,1.0,3.0,3.0,18.316666666666666,2.0,13.0,9.0,5.0,1.0,1.0
naz-hillmon,Naz Hillmon,F,1.0,,7.0,,,,0.5,2.0,1.0,4.0,,,,17.033333333333335,,26.0,2.0,7.0,1.0,1.0
nia-coffey,Nia Coffey,,,,3.0,0.667,3.0,2.0,0.714,7.0,5.0,2.0,1.0,1.0,1.0,11.75,2.0,-3.0,13.0,5.0,,1.0
nneka-ogwumike,Nneka Ogwumike,,,1.0,5.0,1.0,1.0,1.0,0.8,10.0,8.0,2.0,1.0,8.0,8.0,23.683333333333334,,-4.0,25.0,5.0,3.0,1.0
rae-burrell,Rae Burrell,W,,,3.0,,2.0,,0.143,7.0,1.0,2.0,0.8,5.0,4.0,24.25,1.0,-16.0,6.0,4.0,,1.0
rhyne-howard,Rhyne Howard,W,4.0,2.0,2.0,0.5,12.0,6.0,0.7,20.0,14.0,5.0,1.0,9.0,9.0,32.31666666666667,,26.0,43.0,2.0,2.0,3.0
taylor-mikesell,Taylor Mikesell,,,,,,,,,,,,,,,2.15,,5.0,,,,
zia-cooke,Zia Cooke,,2.0,,1.0,0.333,3.0,1.0,0.25,12.0,3.0,1.0,0.667,6.0,4.0,22.116666666666667,,-26.0,11.0,1.0,2.0,1.0
