player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abu-danladi,Abu Danladi,ST,0.0,0.0,13.676,1.9234,0.0,,,-0.3914,,0.0,,0.0,67.0,0.6875,16.0,-0.6266,-3.9164,0.0,,4.0,,1.0,0.0,0.3914,,-0.3233,0.3914,0.7267,0.1828
ally-nganzi,Ally Ng'anzi,DM,0.0,0.0,24.7484,2.2764,0.0,,,0.0,,0.0,,0.0,139.0,0.8148,54.0,-2.8996,-5.3696,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8685,0.0
brandon-eaton,Brandon Eaton,CM,2.0,0.9197,19.731,5.4236,0.0,,,-0.843,,2.0,,6.0,470.0,0.7458,177.0,-12.4929,-7.0581,0.0,,17.0,,6.0,1.0803,0.843,,-0.4956,1.9233,0.8163,0.6866
brian-bement,Brian Bement,CM,1.0,0.0742,14.6865,-1.0356,2.0,,,-0.2272,,3.0,,18.0,619.0,0.6765,170.0,-10.3035,-6.0609,0.9654,,12.0,,5.0,0.9258,2.2272,,-0.3652,3.153,0.7371,0.9174
brian-sylvestre,Brian Sylvestre,GK,0.0,0.0,34.3523,23.6376,0.0,17.0,0.8396,0.0,1.052,0.0,0.2031,0.0,1661.0,0.7869,502.0,8.9908,1.791,0.0,46.0,0.0,64.0,0.0,0.0,0.0,16.1604,0.0,0.0,0.7689,0.0
carl-schneider,Carl Schneider,FB,0.0,-0.3651,18.7582,7.1967,0.0,,,-0.0665,,0.0,,9.0,764.0,0.7751,369.0,11.4048,3.0907,0.0,,4.0,,2.0,0.3651,0.0665,,0.0881,0.4316,0.7442,0.0557
carter-manley,Carter Manley,FB,0.0,-2.5391,20.9657,7.5618,1.0,,,0.445,,1.0,,15.0,1933.0,0.7346,859.0,28.1072,3.2721,0.3492,,5.0,,2.0,2.5391,0.555,,0.1378,3.0941,0.7019,0.1983
christian-díaz,Christian Díaz,FB,0.0,-0.7744,19.5044,7.027,1.0,,,-0.2987,,1.0,,12.0,2528.0,0.7303,1246.0,-2.1261,-0.1706,0.3427,,12.0,,4.0,0.7744,1.2987,,0.1736,2.0731,0.732,0.6431
connor-tobin,Connor Tobin,CB,0.0,-0.0513,25.9596,10.8137,1.0,,,0.1138,,1.0,,3.0,2666.0,0.7972,1223.0,2.7618,0.2258,0.4884,,9.0,,2.0,0.0513,0.8862,,0.4523,0.9375,0.795,0.6154
danny-tenorio,Danny Tenorio,ST,1.0,0.817,18.7699,-1.0383,2.0,,,-1.9288,,3.0,,4.0,520.0,0.7479,119.0,-2.1606,-1.8157,1.811,,19.0,,6.0,0.183,3.9288,,-0.7154,4.1118,0.7661,3.2657
dayne-st-clair,Dayne St. Clair,GK,0.0,0.0,34.1452,22.6171,0.0,4.0,1.6883,0.0,1.7304,0.0,0.1111,0.0,493.0,0.8457,162.0,8.0698,4.9814,0.0,5.0,0.0,9.0,0.0,0.0,0.0,2.3117,0.0,0.0,0.7959,0.0
don-smart,Don Smart,W,5.0,0.6468,20.8489,0.8968,8.0,,,1.0039,,13.0,,38.0,2447.0,0.7444,978.0,-12.3837,-1.2662,4.4083,,38.0,,19.0,4.3532,6.9961,,-0.1649,11.3493,0.757,3.9202
eric-leonard,Eric Leonard,CB,0.0,-0.1683,21.434,7.7395,0.0,,,-0.6957,,0.0,,4.0,2562.0,0.7647,1037.0,-3.3488,-0.3229,0.0,,21.0,,4.0,0.1683,0.6957,,-0.4646,0.864,0.7679,0.5006
jc-banks,J.C. Banks,W,1.0,-1.7251,21.7826,7.4333,5.0,,,-0.4038,,6.0,,38.0,2576.0,0.7691,901.0,22.136,2.4568,3.1734,,52.0,,20.0,2.7251,5.4038,,0.046,8.1289,0.7446,3.9637
jeff-michaud,Jeff Michaud,CM,1.0,-0.1634,21.8336,7.2701,0.0,,,-0.4034,,1.0,,10.0,742.0,0.75,372.0,-3.9086,-1.0507,0.0,,15.0,,4.0,1.1634,0.4034,,-0.2297,1.5667,0.7605,0.3678
jiro-barriga-toyama,Jiro Barriga Toyama,FB,0.0,-0.4911,16.9324,1.8502,0.0,,,-0.7212,,0.0,,9.0,1069.0,0.7788,330.0,5.5601,1.6849,0.0,,8.0,,2.0,0.4911,0.7212,,0.0037,1.2123,0.7619,0.7618
josiel-núñez,Josiel Núñez,CM,4.0,0.2347,20.8069,5.7582,3.0,,,-2.2273,,7.0,,48.0,2553.0,0.7704,1289.0,1.083,0.084,1.631,,80.0,,18.0,3.7653,5.2273,,-0.6173,8.9926,0.7695,4.0797
