player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,1.0,1.0,2.0,,,,0.6,5.0,3.0,4.0,,,,17.45,3.0,3.0,6.0,5.0,,1.0
aerial-powers,Aerial Powers,,1.0,,5.0,0.667,3.0,2.0,0.455,11.0,5.0,1.0,,3.0,,23.383333333333333,,4.0,12.0,5.0,,2.0
allisha-gray,Allisha Gray,G,3.0,1.0,1.0,0.667,6.0,4.0,0.778,9.0,7.0,5.0,0.5,2.0,1.0,35.71666666666667,1.0,7.0,19.0,2.0,2.0,2.0
ariel-atkins,Ariel Atkins,,3.0,1.0,6.0,0.333,6.0,2.0,0.471,17.0,8.0,1.0,1.0,3.0,3.0,35.93333333333333,2.0,-11.0,21.0,8.0,2.0,2.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,1.0,,8.0,,,,0.333,9.0,3.0,3.0,0.8,5.0,4.0,29.35,1.0,10.0,10.0,9.0,1.0,3.0
crystal-dangerfield,Crystal Dangerfield,,1.0,,,,1.0,,,3.0,,2.0,,,,8.35,,4.0,,,1.0,1.0
haley-jones,Haley Jones,,4.0,,1.0,,1.0,,0.333,3.0,1.0,3.0,,,,16.95,,-7.0,2.0,1.0,,3.0
jade-melbourne,Jade Melbourne,,,,1.0,,1.0,,,4.0,,2.0,,,,12.316666666666666,,,,1.0,1.0,1.0
julie-vanloo,Julie Vanloo,,5.0,,1.0,0.2,5.0,1.0,0.167,6.0,1.0,1.0,,,,27.666666666666668,,-6.0,3.0,1.0,1.0,5.0
karlie-samuelson,Karlie Samuelson,,3.0,,2.0,0.143,7.0,1.0,0.3,10.0,3.0,2.0,,,,31.183333333333334,1.0,-10.0,7.0,3.0,,1.0
lorela-cubaj,Lorela Cubaj,,,,,,,,,,,1.0,,,,0.5333333333333333,,-2.0,,,,
myisha-hines-allen,Myisha Hines-Allen,,2.0,,2.0,,1.0,,0.5,8.0,4.0,1.0,,,,15.216666666666667,,-4.0,8.0,2.0,,
naz-hillmon,Naz Hillmon,F,1.0,,,,,,1.0,1.0,1.0,,,,,10.9,,-5.0,2.0,,,1.0
nia-coffey,Nia Coffey,,1.0,,,,2.0,,,4.0,,,,,,10.033333333333333,,,,,,
rhyne-howard,Rhyne Howard,W,4.0,1.0,4.0,,6.0,,0.182,11.0,2.0,2.0,1.0,7.0,7.0,29.783333333333335,,7.0,11.0,4.0,4.0,1.0
shakira-austin,Shakira Austin,F,3.0,,7.0,,1.0,,0.333,12.0,4.0,4.0,1.0,4.0,4.0,23.55,2.0,-7.0,12.0,9.0,,1.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,2.0,,1.0,,2.0,,,4.0,,,,,,12.883333333333333,,9.0,,1.0,1.0,
stefanie-dolson,Stefanie Dolson,,2.0,1.0,,0.5,4.0,2.0,0.5,8.0,4.0,2.0,,,,23.766666666666666,1.0,-4.0,10.0,1.0,1.0,2.0
tina-charles,Tina Charles,,3.0,,12.0,,2.0,,0.636,11.0,7.0,2.0,0.75,4.0,3.0,34.96666666666667,3.0,12.0,17.0,15.0,1.0,4.0
