player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-blizzard,AC Blizzard,,2.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
aj-nair,AJ Nair,,22.0,0.0,1.0,6.0,23.0,1.0,24.0,0.0,0.0,36.0,3.0,0.0,,1.0
al-fekete,AL Fekete,,7.0,0.0,0.0,11.0,1.0,0.0,24.0,0.0,0.0,35.0,0.0,0.0,,1.0
at-carey,AT Carey,,26.0,5.0,0.0,1.0,44.0,2.0,,,,,,,2.0,1.0
b-laughlin,B Laughlin,,,,,,,,22.0,0.0,0.0,26.0,4.0,0.0,,1.0
b-stanlake,B Stanlake,,,,,,,,18.0,0.0,0.0,14.0,1.0,2.0,1.0,1.0
bj-rohrer,BJ Rohrer,,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,1.0,1.0
ca-ingram,CA Ingram,,15.0,0.0,0.0,4.0,15.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0
cj-green,CJ Green,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,23.0,0.0,0.0,,1.0
fawad-ahmed,Fawad Ahmed,,5.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0
j-weatherald,J Weatherald,,6.0,2.0,0.0,2.0,8.0,0.0,,,,,,,,1.0
jc-buttler,JC Buttler,,9.0,2.0,0.0,1.0,10.0,0.0,,,,,,,1.0,1.0
jr-dean,JR Dean,,6.0,1.0,1.0,7.0,12.0,1.0,,,,,,,,1.0
js-lehmann,JS Lehmann,,22.0,3.0,0.0,6.0,23.0,0.0,,,,,,,,1.0
jw-wells,JW Wells,,17.0,0.0,0.0,5.0,13.0,0.0,,,,,,,1.0,1.0
kr-patterson,KR Patterson,,37.0,4.0,0.0,2.0,48.0,1.0,,,,,,,1.0,1.0
mj-mcclenaghan,MJ McClenaghan,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,1.0,37.0,2.0,3.0,,1.0
pm-siddle,PM Siddle,,,,,,,,18.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0
rj-gibson,RJ Gibson,,8.0,0.0,0.0,4.0,4.0,0.0,,,,,,,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,22.0,2.0,2.0,,1.0
sr-watson,SR Watson,,12.0,2.0,0.0,3.0,12.0,0.0,,,,,,,,1.0
tm-head,TM Head,,29.0,4.0,0.0,3.0,36.0,1.0,18.0,0.0,0.0,28.0,1.0,0.0,2.0,1.0
