player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-gardner,A Gardner,,12.0,2.0,0.0,2.0,14.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
aj-healy,AJ Healy,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
ar-reakes,AR Reakes,,7.0,1.0,0.0,8.0,11.0,0.0,,,,,,,,1.0
d-van-niekerk,D van Niekerk,,20.0,3.0,0.0,6.0,29.0,1.0,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
ea-burns,EA Burns,,17.0,3.0,0.0,4.0,25.0,1.0,,,,,,,,1.0
ea-perry,EA Perry,,47.0,4.0,0.0,3.0,45.0,0.0,18.0,0.0,0.0,29.0,0.0,2.0,1.0,1.0
ej-smith,EJ Smith,,,,,,,,,,,,,,1.0,1.0
ej-villani,EJ Villani,,43.0,10.0,0.0,1.0,63.0,1.0,,,,,,,1.0,1.0
el-king,EL King,,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,1.0,1.0
h-graham,H Graham,,8.0,2.0,0.0,4.0,13.0,0.0,23.0,1.0,1.0,27.0,2.0,1.0,1.0,1.0
kj-garth,KJ Garth,,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0
lg-smith,LG Smith,,6.0,0.0,0.0,9.0,4.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
lk-ebsary,LK Ebsary,,1.0,0.0,1.0,5.0,1.0,0.0,,,,,,,,1.0
m-carmichael,M Carmichael,,1.0,0.0,1.0,6.0,2.0,0.0,,,,,,,1.0,1.0
m-hinkley,M Hinkley,,,,,,,,,,,,,,1.0,1.0
m-kapp,M Kapp,,4.0,0.0,0.0,7.0,1.0,0.0,24.0,1.0,0.0,24.0,1.0,0.0,,1.0
ne-bolton,NE Bolton,,49.0,2.0,0.0,2.0,42.0,1.0,18.0,0.0,0.0,15.0,2.0,0.0,,1.0
nr-sciver,NR Sciver,,11.0,2.0,0.0,3.0,16.0,0.0,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
se-aley,SE Aley,,3.0,0.0,0.0,10.0,2.0,0.0,17.0,0.0,0.0,18.0,1.0,0.0,,1.0
sj-mcglashan,SJ McGlashan,,3.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
t-peschel,T Peschel,,,,,,,,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
tmm-newton,TMM Newton,,,,,,,,12.0,0.0,0.0,17.0,1.0,0.0,1.0,1.0
