player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,,,2.0,0.667,3.0,2.0,0.333,6.0,2.0,,,,,9.483333333333333,,-4.0,6.0,2.0,,1.0
aari-mcdonald,Aari McDonald,G,2.0,,2.0,0.5,4.0,2.0,0.778,9.0,7.0,1.0,1.0,2.0,2.0,17.966666666666665,,-6.0,18.0,2.0,,2.0
beatrice-mompremier,Beatrice Mompremier,,2.0,,3.0,,,,0.5,2.0,1.0,3.0,0.5,2.0,1.0,9.25,1.0,-2.0,3.0,4.0,,
brittney-sykes,Brittney Sykes,W,4.0,,1.0,,,,0.5,10.0,5.0,3.0,1.0,2.0,2.0,28.4,,8.0,12.0,1.0,1.0,3.0
chennedy-carter,Chennedy Carter,,1.0,,,,,,0.5,6.0,3.0,2.0,0.5,2.0,1.0,12.416666666666666,,5.0,7.0,,2.0,
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,4.0,1.0,5.0,,,,0.714,7.0,5.0,2.0,,,,32.63333333333333,3.0,2.0,10.0,8.0,3.0,5.0
chiney-ogwumike,Chiney Ogwumike,,2.0,,2.0,1.0,1.0,1.0,0.583,12.0,7.0,3.0,,,,26.25,5.0,5.0,15.0,7.0,2.0,2.0
erica-wheeler,Erica Wheeler,G,4.0,,2.0,0.5,2.0,1.0,0.429,7.0,3.0,3.0,,1.0,,24.466666666666665,3.0,,7.0,5.0,,1.0
jasmine-walker,Jasmine Walker,,,,,,,,,,,,,,,0.55,,-2.0,,,,
jordin-canada,Jordin Canada,G,7.0,1.0,2.0,,1.0,,0.286,7.0,2.0,2.0,1.0,2.0,2.0,30.866666666666667,,4.0,6.0,2.0,2.0,1.0
katie-lou-samuelson,Katie Lou Samuelson,,,,1.0,0.667,3.0,2.0,0.429,7.0,3.0,3.0,0.8,5.0,4.0,28.383333333333333,,3.0,12.0,1.0,,2.0
kia-vaughn,Kia Vaughn,,1.0,,,,,,,2.0,,4.0,,,,6.8,,-9.0,,,,1.0
kristy-wallace,Kristy Wallace,,,,,,,,,,,1.0,,,,5.083333333333333,,-3.0,,,,
lexie-brown,Lexie Brown,,5.0,,1.0,0.333,3.0,1.0,0.5,4.0,2.0,,,,,19.933333333333334,,1.0,5.0,1.0,2.0,
liz-cambage,Liz Cambage,,,,5.0,,1.0,,0.429,7.0,3.0,2.0,1.0,2.0,2.0,15.5,,3.0,8.0,5.0,,2.0
naz-hillmon,Naz Hillmon,F,2.0,,1.0,,,,0.429,7.0,3.0,2.0,,,,31.383333333333333,2.0,-5.0,6.0,3.0,1.0,4.0
nneka-ogwumike,Nneka Ogwumike,,3.0,1.0,5.0,1.0,2.0,2.0,0.818,11.0,9.0,4.0,,,,30.5,,6.0,20.0,5.0,2.0,2.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,1.0,2.0,,,,,,,,,,,7.2,1.0,2.0,,3.0,1.0,
rhyne-howard,Rhyne Howard,W,3.0,,4.0,0.125,8.0,1.0,0.143,14.0,2.0,3.0,0.833,6.0,5.0,32.43333333333333,5.0,-2.0,10.0,9.0,2.0,5.0
tiffany-hayes,Tiffany Hayes,G,3.0,,3.0,0.5,6.0,3.0,0.583,12.0,7.0,2.0,0.5,2.0,1.0,30.5,,-6.0,18.0,3.0,,2.0
