player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ariel-atkins,Ariel Atkins,,2.0,1.0,3.0,0.3,10.0,3.0,0.438,16.0,7.0,5.0,1.0,3.0,3.0,35.4,,-2.0,20.0,3.0,2.0,3.0
beatrice-mompremier,Beatrice Mompremier,,,,,,,,,,,3.0,,,,2.0833333333333335,1.0,-8.0,,1.0,,1.0
briann-january,Briann January,,2.0,,1.0,,2.0,,0.25,4.0,1.0,5.0,0.5,2.0,1.0,28.716666666666665,,,3.0,1.0,,1.0
brionna-jones,Brionna Jones,,3.0,1.0,1.0,,,,0.625,8.0,5.0,5.0,0.667,3.0,2.0,23.133333333333333,2.0,8.0,12.0,3.0,,4.0
dewanna-bonner,DeWanna Bonner,,3.0,2.0,11.0,0.25,4.0,1.0,0.417,12.0,5.0,3.0,0.857,7.0,6.0,36.65,,5.0,17.0,11.0,1.0,3.0
dijonai-carrington,DiJonai Carrington,,,,1.0,0.5,2.0,1.0,0.667,6.0,4.0,,0.25,4.0,1.0,16.633333333333333,,7.0,10.0,1.0,2.0,1.0
erica-mccall,Erica McCall,,1.0,,1.0,,,,,2.0,,3.0,,,,9.3,1.0,-12.0,,2.0,,1.0
jasmine-thomas,Jasmine Thomas,,2.0,,2.0,0.8,5.0,4.0,0.667,9.0,6.0,1.0,0.75,4.0,3.0,30.866666666666667,1.0,11.0,19.0,3.0,,2.0
jonquel-jones,Jonquel Jones,,5.0,1.0,10.0,0.571,7.0,4.0,0.538,13.0,7.0,4.0,0.5,4.0,2.0,35.15,2.0,8.0,20.0,12.0,1.0,1.0
kiara-leslie,Kiara Leslie,,,,,,,,,,,,,,,0.05,,-1.0,,,,
leilani-mitchell,Leilani Mitchell,,1.0,,4.0,0.5,2.0,1.0,0.667,3.0,2.0,2.0,1.0,2.0,2.0,19.566666666666666,,1.0,7.0,4.0,,2.0
myisha-hines-allen,Myisha Hines-Allen,,3.0,,4.0,,4.0,,0.214,14.0,3.0,4.0,0.833,6.0,5.0,32.766666666666666,6.0,3.0,11.0,10.0,2.0,1.0
natasha-cloud,Natasha Cloud,W,3.0,,4.0,,3.0,,0.167,6.0,1.0,4.0,,,,35.733333333333334,,1.0,2.0,4.0,1.0,3.0
natisha-hiedeman,Natisha Hiedeman,G,2.0,,,0.2,5.0,1.0,0.167,6.0,1.0,3.0,1.0,2.0,2.0,26.766666666666666,,-6.0,5.0,,3.0,1.0
shavonte-zellous,Shavonte Zellous,,,,,,1.0,,,2.0,,,,,,5.183333333333334,,-8.0,,,,
sydney-wiese,Sydney Wiese,,1.0,,2.0,0.667,6.0,4.0,0.667,6.0,4.0,2.0,,,,24.066666666666666,,-6.0,12.0,2.0,,
theresa-plaisance,Theresa Plaisance,,,,,,,,,,,1.0,,,,1.0666666666666667,,1.0,,,,
tina-charles,Tina Charles,,3.0,3.0,6.0,0.25,4.0,1.0,0.5,22.0,11.0,2.0,0.857,7.0,6.0,36.86666666666667,2.0,-2.0,29.0,8.0,2.0,
