player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,35.0,0.0,0.0,1.0,1.0
ad-russell,AD Russell,,,,,,,,24.0,0.0,0.0,32.0,2.0,1.0,,1.0
ar-nurse,AR Nurse,,,,,,,,24.0,0.0,0.0,18.0,0.0,0.0,,1.0
da-miller,DA Miller,,20.0,2.0,1.0,5.0,25.0,0.0,,,,,,,,1.0
dr-smith,DR Smith,,14.0,3.0,0.0,1.0,18.0,0.0,,,,,,,,1.0
gd-phillips,GD Phillips,,24.0,4.0,0.0,1.0,36.0,2.0,,,,,,,,1.0
hm-amla,HM Amla,,17.0,1.0,0.0,2.0,15.0,1.0,,,,,,,,1.0
imad-wasim,Imad Wasim,,,,,,,,24.0,0.0,0.0,38.0,0.0,1.0,,1.0
j-charles,J Charles,,32.0,6.0,0.0,2.0,42.0,1.0,,,,,,,,1.0
jo-holder,JO Holder,,1.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,,1.0
k-lewis,K Lewis,,16.0,0.0,0.0,3.0,17.0,2.0,,,,,,,,1.0
lrpl-taylor,LRPL Taylor,,28.0,1.0,1.0,4.0,26.0,1.0,,,,,,,,1.0
mj-guptill,MJ Guptill,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0
mohammad-irfan,Mohammad Irfan,,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
n-pooran,N Pooran,,7.0,0.0,1.0,6.0,7.0,0.0,,,,,,,2.0,1.0
o-thomas,O Thomas,,,,,,,,24.0,0.0,0.0,27.0,1.0,3.0,,1.0
r-powell,R Powell,,,,,,,,,,,,,,1.0,1.0
ra-reifer,RA Reifer,,,,,,,,24.0,0.0,0.0,39.0,0.0,1.0,,1.0
s-badree,S Badree,,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,,1.0
sd-hope,SD Hope,,35.0,2.0,0.0,5.0,43.0,3.0,,,,,,,,1.0
spd-smith,SPD Smith,,44.0,5.0,0.0,3.0,63.0,3.0,18.0,0.0,0.0,19.0,2.0,1.0,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,24.0,0.0,0.0,25.0,0.0,3.0,,1.0
