player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-yates,A Yates,,3.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,1.0
ae-satterthwaite,AE Satterthwaite,,41.0,4.0,0.0,4.0,39.0,0.0,,,,,,,,1.0
c-leeson,C Leeson,,3.0,0.0,0.0,6.0,3.0,0.0,12.0,0.0,0.0,20.0,1.0,0.0,,1.0
c-webb,C Webb,,6.0,0.0,0.0,5.0,7.0,0.0,,,,,,,,1.0
e-hayward,E Hayward,,,,,,,,15.0,0.0,1.0,30.0,0.0,0.0,,1.0
hc-knight,HC Knight,,32.0,7.0,1.0,3.0,58.0,2.0,,,,,,,,1.0
hj-darlington,HJ Darlington,,,,,,,,24.0,0.0,0.0,22.0,3.0,0.0,2.0,1.0
je-dooley,JE Dooley,,44.0,2.0,0.0,3.0,46.0,1.0,,,,,,,,1.0
l-lee,L Lee,,5.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
lg-smith,LG Smith,,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,,1.0
lmm-tahuhu,LMM Tahuhu,,,,,,,,18.0,0.0,1.0,22.0,1.0,0.0,,1.0
m-blows,M Blows,,,,,,,,12.0,0.0,0.0,19.0,0.0,1.0,,1.0
m-strano,M Strano,,,,,,,,18.0,0.0,0.0,13.0,0.0,0.0,,1.0
p-litchfield,P Litchfield,,,,,,,,,,,,,,1.0,1.0
r-trenaman,R Trenaman,,11.0,3.0,0.0,2.0,15.0,0.0,,,,,,,,1.0
rl-haynes,RL Haynes,,29.0,5.0,1.0,4.0,33.0,0.0,,,,,,,,1.0
s-ismail,S Ismail,,,,,,,,24.0,0.0,0.0,21.0,1.0,1.0,2.0,1.0
s-molineux,S Molineux,,18.0,4.0,0.0,2.0,22.0,0.0,12.0,0.0,0.0,28.0,0.0,0.0,,1.0
sj-johnson,SJ Johnson,,,,,,,,24.0,0.0,0.0,26.0,1.0,2.0,,1.0
sl-bates,SL Bates,,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
tt-beaumont,TT Beaumont,,17.0,2.0,0.0,1.0,23.0,1.0,,,,,,,,1.0
