player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,5.0,2.0,6.0,,1.0,,0.563,16.0,9.0,2.0,0.75,4.0,3.0,38.06666666666667,,-17.0,21.0,6.0,,2.0
alysha-clark,Alysha Clark,,1.0,1.0,5.0,0.5,2.0,1.0,0.429,7.0,3.0,4.0,1.0,2.0,2.0,24.75,,5.0,9.0,5.0,,1.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,3.0,1.0,4.0,,1.0,,0.167,6.0,1.0,1.0,1.0,2.0,2.0,20.983333333333334,,3.0,4.0,4.0,2.0,1.0
breanna-stewart,Breanna Stewart,W,4.0,1.0,4.0,0.5,4.0,2.0,0.632,19.0,12.0,4.0,0.889,9.0,8.0,35.8,1.0,9.0,34.0,5.0,2.0,4.0
chelsea-gray,Chelsea Gray,G,1.0,1.0,3.0,,3.0,,0.286,7.0,2.0,1.0,,,,26.45,,-15.0,4.0,3.0,,2.0
courtney-vandersloot,Courtney Vandersloot,,4.0,,1.0,,,,0.333,3.0,1.0,1.0,0.5,2.0,1.0,14.95,,-2.0,3.0,1.0,2.0,
jackie-young,Jackie Young,G,2.0,,1.0,0.286,7.0,2.0,0.375,16.0,6.0,3.0,1.0,3.0,3.0,33.416666666666664,1.0,-13.0,17.0,2.0,2.0,
jonquel-jones,Jonquel Jones,,2.0,1.0,10.0,0.5,2.0,1.0,0.4,10.0,4.0,2.0,1.0,4.0,4.0,33.31666666666667,2.0,15.0,13.0,12.0,1.0,4.0
kayla-thornton,Kayla Thornton,,,,2.0,,1.0,,,1.0,,1.0,1.0,2.0,2.0,10.416666666666666,,-2.0,2.0,2.0,,
kelsey-plum,Kelsey Plum,G,4.0,,2.0,0.5,8.0,4.0,0.529,17.0,9.0,2.0,0.5,4.0,2.0,37.03333333333333,,-8.0,24.0,2.0,,3.0
kennedy-burke,Kennedy Burke,,1.0,,,,1.0,,0.5,2.0,1.0,,,2.0,,6.816666666666666,,,2.0,,,
kiah-stokes,Kiah Stokes,,,,1.0,,1.0,,,1.0,,1.0,,,,12.883333333333333,,-9.0,,1.0,,1.0
leonie-fiebich,Leonie Fiebich,,3.0,,1.0,0.5,4.0,2.0,0.5,4.0,2.0,2.0,,,,34.45,,19.0,6.0,1.0,,1.0
nyara-sabally,Nyara Sabally,,,,2.0,,,,,,,2.0,1.0,2.0,2.0,5.016666666666667,,-2.0,2.0,2.0,1.0,1.0
sabrina-ionescu,Sabrina Ionescu,,5.0,1.0,4.0,0.5,6.0,3.0,0.6,15.0,9.0,3.0,,,,38.25,,10.0,21.0,4.0,2.0,3.0
sydney-colson,Sydney Colson,,3.0,,,,1.0,,,1.0,,1.0,,,,4.383333333333334,,,,,1.0,1.0
tiffany-hayes,Tiffany Hayes,G,3.0,,2.0,,2.0,,,2.0,,1.0,1.0,2.0,2.0,23.016666666666666,1.0,7.0,2.0,3.0,1.0,
