player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,10.0,1.0,9.0,,,,0.714,7.0,5.0,,,1.0,,30.316666666666666,1.0,21.0,10.0,10.0,2.0,1.0
dewanna-bonner,DeWanna Bonner,,1.0,1.0,2.0,,3.0,,0.375,8.0,3.0,,,,,23.0,1.0,11.0,6.0,3.0,,
elizabeth-williams,Elizabeth Williams,,2.0,2.0,10.0,,,,0.636,11.0,7.0,2.0,0.5,2.0,1.0,20.8,5.0,8.0,15.0,15.0,1.0,
hailey-van-lith,Hailey Van Lith,,3.0,,,,1.0,,0.4,5.0,2.0,3.0,0.5,2.0,1.0,16.733333333333334,,2.0,5.0,,,1.0
kahleah-copper,Kahleah Copper,W,2.0,1.0,2.0,0.667,6.0,4.0,0.571,14.0,8.0,2.0,0.833,6.0,5.0,26.45,1.0,37.0,25.0,3.0,1.0,2.0
kalani-brown,Kalani Brown,,,1.0,7.0,,,,0.4,5.0,2.0,4.0,0.5,2.0,1.0,18.566666666666666,2.0,6.0,5.0,9.0,,1.0
kamilla-cardoso,Kamilla Cardoso,,3.0,3.0,6.0,,,,0.455,11.0,5.0,,0.5,4.0,2.0,27.566666666666666,4.0,-15.0,12.0,10.0,,3.0
kathryn-westbeld,Kathryn Westbeld,,1.0,,1.0,,1.0,,,1.0,,,,,,6.033333333333333,,5.0,,1.0,,1.0
kia-nurse,Kia Nurse,,3.0,,5.0,,2.0,,0.125,8.0,1.0,,0.5,6.0,3.0,27.016666666666666,,-19.0,5.0,5.0,,1.0
kitija-laksa,Kitija Laksa,,,1.0,,,2.0,,0.333,3.0,1.0,,1.0,2.0,2.0,13.2,1.0,-22.0,4.0,1.0,1.0,1.0
lexi-held,Lexi Held,,2.0,,1.0,0.25,4.0,1.0,0.25,8.0,2.0,4.0,,,,18.15,2.0,-10.0,5.0,3.0,,
maddy-westbeld,Maddy Westbeld,,,1.0,1.0,0.4,5.0,2.0,0.5,6.0,3.0,1.0,0.5,2.0,1.0,21.533333333333335,1.0,-15.0,9.0,2.0,,
michaela-onyenwere,Michaela Onyenwere,,1.0,,2.0,0.75,4.0,3.0,0.455,11.0,5.0,2.0,,,,23.566666666666666,1.0,-17.0,13.0,3.0,,1.0
monique-akoa-makani,Monique Akoa Makani,,5.0,,2.0,,2.0,,0.364,11.0,4.0,2.0,,,,25.5,3.0,16.0,8.0,5.0,2.0,1.0
natasha-mack,Natasha Mack,,,3.0,4.0,,,,0.8,5.0,4.0,4.0,0.5,2.0,1.0,21.15,2.0,9.0,9.0,6.0,1.0,
rachel-banham,Rachel Banham,G,2.0,,1.0,,4.0,,0.143,7.0,1.0,2.0,,,,24.75,,-10.0,2.0,1.0,1.0,1.0
rebecca-allen,Rebecca Allen,W,1.0,,2.0,,4.0,,0.143,7.0,1.0,2.0,1.0,2.0,2.0,16.15,1.0,-14.0,4.0,3.0,,
sami-whitcomb,Sami Whitcomb,,1.0,,3.0,0.286,7.0,2.0,0.364,11.0,4.0,1.0,1.0,1.0,1.0,17.666666666666668,1.0,7.0,11.0,4.0,1.0,2.0
sevgi-uzun,Sevgi Uzun,,4.0,,,,,,0.25,4.0,1.0,1.0,,,,21.9,1.0,,2.0,1.0,1.0,5.0
