player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-capsey,A Capsey,,11.0,2.0,0.0,3.0,22.0,2.0,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
a-gardner,A Gardner,,33.0,9.0,1.0,4.0,51.0,0.0,22.0,0.0,0.0,19.0,2.0,0.0,1.0,,1.0
a-reddy,A Reddy,,17.0,4.0,0.0,8.0,25.0,0.0,18.0,0.0,0.0,25.0,1.0,1.0,,,1.0
ashwani-kumari,Ashwani Kumari,,,,,,,,,,,,,,,1.0,1.0
d-hemalatha,D Hemalatha,,3.0,0.0,0.0,5.0,1.0,0.0,,,,,,,1.0,,1.0
h-deol,H Deol,,33.0,4.0,0.0,3.0,31.0,0.0,18.0,0.0,0.0,27.0,1.0,1.0,,,1.0
ji-rodrigues,JI Rodrigues,,4.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
jl-jonassen,JL Jonassen,,10.0,0.0,0.0,6.0,4.0,0.0,24.0,0.0,0.0,38.0,2.0,0.0,1.0,,1.0
kj-garth,KJ Garth,,,,,,,,24.0,0.0,0.0,18.0,2.0,1.0,,,1.0
l-wolvaardt,L Wolvaardt,,45.0,6.0,0.0,2.0,57.0,1.0,,,,,,,,,1.0
m-joshi,M Joshi,,,,,,,,6.0,0.0,0.0,16.0,0.0,1.0,,,1.0
m-kapp,M Kapp,,29.0,4.0,0.0,5.0,36.0,1.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
mm-lanning,MM Lanning,,15.0,3.0,0.0,1.0,18.0,0.0,,,,,,,,,1.0
poonam-yadav,Poonam Yadav,,3.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,1.0,,1.0
rp-yadav,RP Yadav,,3.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,,,1.0
s-pandey,S Pandey,,9.0,0.0,1.0,10.0,8.0,0.0,18.0,0.0,0.0,21.0,0.0,0.0,,,1.0
s-verma,S Verma,,,,,,,,,,,,,,2.0,1.0,1.0
sir-dunkley,SIR Dunkley,,6.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,1.0,1.0
shafali-verma,Shafali Verma,,7.0,0.0,0.0,2.0,8.0,1.0,,,,,,,,,1.0
sneh-rana,Sneh Rana,,,,,,,,18.0,0.0,0.0,27.0,1.0,1.0,1.0,,1.0
t-bhatia,T Bhatia,,4.0,0.0,0.0,7.0,1.0,0.0,,,,,,,1.0,,1.0
tp-kanwar,TP Kanwar,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,,1.0
