player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ads-fletcher,ADS Fletcher,,22.0,0.0,0.0,3.0,23.0,0.0,,,,,,,,1.0
bb-mccullum,BB McCullum,,10.0,2.0,0.0,1.0,12.0,0.0,,,,,,,1.0,1.0
c-munro,C Munro,,11.0,1.0,0.0,3.0,11.0,0.0,,,,,,,,1.0
da-miller,DA Miller,,20.0,4.0,1.0,5.0,33.0,1.0,,,,,,,2.0,1.0
dj-bravo,DJ Bravo,,4.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,1.0,43.0,2.0,3.0,,1.0
djg-sammy,DJG Sammy,,5.0,2.0,1.0,6.0,11.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,2.0,1.0
dm-bravo,DM Bravo,,44.0,2.0,1.0,4.0,63.0,4.0,,,,,,,,1.0
dya-davis,DYA Davis,,,,,,,,12.0,0.0,0.0,14.0,1.0,1.0,,1.0
hm-amla,HM Amla,,21.0,2.0,0.0,2.0,26.0,1.0,,,,,,,,1.0
j-charles,J Charles,,38.0,6.0,0.0,1.0,52.0,1.0,,,,,,,,1.0
k-ramsaran,K Ramsaran,,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
kk-cooper,KK Cooper,,2.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,28.0,0.0,1.0,,1.0
kr-mayers,KR Mayers,,,,,,,,18.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0
m-morkel,M Morkel,,,,,,,,24.0,0.0,0.0,41.0,1.0,0.0,,1.0
mek-hussey,MEK Hussey,,16.0,1.0,0.0,4.0,16.0,0.0,,,,,,,,1.0
no-miller,NO Miller,,,,,,,,18.0,0.0,0.0,21.0,0.0,0.0,,1.0
nr-kumar,NR Kumar,,,,,,,,18.0,0.0,0.0,21.0,1.0,1.0,,1.0
rr-beaton,RR Beaton,,,,,,,,13.0,0.0,0.0,32.0,0.0,2.0,,1.0
sj-benn,SJ Benn,,,,,,,,12.0,0.0,0.0,14.0,0.0,0.0,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,25.0,2.0,2.0,1.0,1.0
sr-watson,SR Watson,,15.0,2.0,0.0,2.0,16.0,1.0,24.0,0.0,0.0,26.0,3.0,1.0,,1.0
umar-akmal,Umar Akmal,,28.0,2.0,0.0,5.0,30.0,1.0,,,,,,,1.0,1.0
