player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ariel-atkins,Ariel Atkins,,3.0,2.0,3.0,0.2,5.0,1.0,0.429,14.0,6.0,3.0,1.0,4.0,4.0,30.683333333333334,1.0,1.0,17.0,4.0,1.0,1.0
bridget-carleton,Bridget Carleton,,,,2.0,1.0,1.0,1.0,0.5,4.0,2.0,2.0,,,,13.95,1.0,5.0,5.0,3.0,,
crystal-dangerfield,Crystal Dangerfield,,6.0,,4.0,0.25,4.0,1.0,0.2,15.0,3.0,2.0,1.0,3.0,3.0,25.3,,-8.0,10.0,4.0,,1.0
damiris-dantas,Damiris Dantas,,2.0,,1.0,,1.0,,0.5,4.0,2.0,4.0,,,,11.183333333333334,,-13.0,4.0,1.0,,1.0
erica-mccall,Erica McCall,,,,1.0,,,,,1.0,,,,,,5.2,,-3.0,,1.0,,
kayla-mcbride,Kayla McBride,,2.0,,3.0,0.2,5.0,1.0,0.167,6.0,1.0,,1.0,2.0,2.0,23.683333333333334,,-5.0,5.0,3.0,,5.0
kiara-leslie,Kiara Leslie,,,,4.0,0.5,2.0,1.0,0.333,3.0,1.0,3.0,,,,13.883333333333333,,14.0,3.0,4.0,1.0,
layshia-clarendon,Layshia Clarendon,,6.0,,5.0,0.5,2.0,1.0,0.5,8.0,4.0,4.0,0.833,6.0,5.0,35.0,2.0,1.0,14.0,7.0,1.0,6.0
leilani-mitchell,Leilani Mitchell,,2.0,,1.0,,1.0,,,2.0,,2.0,,,,20.466666666666665,,6.0,,1.0,1.0,1.0
myisha-hines-allen,Myisha Hines-Allen,,2.0,2.0,5.0,,1.0,,0.5,16.0,8.0,3.0,0.75,4.0,3.0,29.8,,-4.0,19.0,5.0,1.0,2.0
napheesa-collier,Napheesa Collier,F,,3.0,8.0,,5.0,,0.533,15.0,8.0,3.0,1.0,6.0,6.0,38.15,1.0,-2.0,22.0,9.0,4.0,3.0
natalie-achonwa,Natalie Achonwa,,,,1.0,,,,,1.0,,3.0,,,,6.633333333333333,,-2.0,,1.0,,
natasha-cloud,Natasha Cloud,W,8.0,1.0,2.0,0.25,4.0,1.0,0.375,8.0,3.0,1.0,1.0,4.0,4.0,35.733333333333334,,6.0,11.0,2.0,6.0,3.0
rachel-banham,Rachel Banham,G,1.0,,3.0,0.5,4.0,2.0,0.4,5.0,2.0,3.0,,,,15.35,,6.0,6.0,3.0,,1.0
shavonte-zellous,Shavonte Zellous,,3.0,1.0,2.0,,1.0,,0.333,3.0,1.0,4.0,,,,19.566666666666666,,-13.0,2.0,2.0,1.0,1.0
sylvia-fowles,Sylvia Fowles,,2.0,1.0,4.0,,,,0.667,6.0,4.0,4.0,0.875,8.0,7.0,30.75,1.0,-2.0,15.0,5.0,3.0,4.0
theresa-plaisance,Theresa Plaisance,,1.0,,2.0,,,,0.333,3.0,1.0,,,,,11.666666666666666,,8.0,2.0,2.0,1.0,
tina-charles,Tina Charles,,1.0,,5.0,0.5,6.0,3.0,0.5,18.0,9.0,3.0,1.0,10.0,10.0,33.0,3.0,5.0,31.0,8.0,1.0,4.0
