player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alaina-coates,Alaina Coates,,,,,,,,,,,,,,,1.8166666666666667,,-4.0,,,,
arike-ogunbowale,Arike Ogunbowale,W,3.0,,2.0,0.4,5.0,2.0,0.5,18.0,9.0,,1.0,3.0,3.0,35.68333333333333,,22.0,23.0,2.0,4.0,1.0
awak-kuier,Awak Kuier,,1.0,1.0,2.0,,1.0,,0.5,4.0,2.0,2.0,,,,10.65,1.0,6.0,4.0,3.0,,1.0
brianna-turner,Brianna Turner,,2.0,3.0,7.0,,,,0.5,4.0,2.0,2.0,,,,34.61666666666667,,-2.0,4.0,7.0,5.0,2.0
brittney-griner,Brittney Griner,F,3.0,2.0,4.0,,,,0.583,12.0,7.0,2.0,0.75,8.0,6.0,28.783333333333335,1.0,-11.0,20.0,5.0,1.0,2.0
crystal-dangerfield,Crystal Dangerfield,,4.0,,2.0,,2.0,,,3.0,,2.0,,,,22.5,1.0,5.0,,3.0,1.0,1.0
diana-taurasi,Diana Taurasi,,2.0,,3.0,0.2,5.0,1.0,0.286,7.0,2.0,3.0,1.0,1.0,1.0,26.533333333333335,,,6.0,3.0,,4.0
jennie-simms,Jennie Simms,,,,2.0,,1.0,,0.25,4.0,1.0,2.0,1.0,1.0,1.0,15.433333333333334,1.0,-12.0,3.0,3.0,,1.0
kadi-sissoko,Kadi Sissoko,,,1.0,,,,,,1.0,,,,,,3.9,,,,,,1.0
kalani-brown,Kalani Brown,,1.0,1.0,1.0,,,,,2.0,,4.0,,,,14.216666666666667,1.0,1.0,,2.0,1.0,2.0
maddy-siegrist,Maddy Siegrist,W,,,1.0,,,,0.333,3.0,1.0,1.0,,,,11.7,1.0,-2.0,2.0,2.0,1.0,1.0
michaela-onyenwere,Michaela Onyenwere,,3.0,1.0,1.0,0.286,7.0,2.0,0.273,11.0,3.0,4.0,0.667,6.0,4.0,35.46666666666667,2.0,-21.0,12.0,3.0,,2.0
moriah-jefferson,Moriah Jefferson,,4.0,,3.0,,5.0,,0.385,13.0,5.0,3.0,0.5,2.0,1.0,30.383333333333333,,-12.0,11.0,3.0,1.0,1.0
natasha-howard,Natasha Howard,,4.0,1.0,6.0,0.5,2.0,1.0,0.538,13.0,7.0,5.0,0.8,5.0,4.0,28.416666666666668,4.0,2.0,19.0,10.0,,5.0
satou-sabally,Satou Sabally,W,6.0,,10.0,0.25,4.0,1.0,0.4,15.0,6.0,,0.833,6.0,5.0,36.25,2.0,18.0,18.0,12.0,,5.0
sug-sutton,Sug Sutton,G,4.0,,1.0,,2.0,,0.6,5.0,3.0,,,,,23.066666666666666,,-13.0,6.0,1.0,,3.0
teaira-mccowan,Teaira McCowan,,1.0,,3.0,,,,1.0,4.0,4.0,4.0,,,,23.283333333333335,,11.0,8.0,3.0,1.0,1.0
veronica-burton,Veronica Burton,G,,,,0.5,2.0,1.0,0.5,2.0,1.0,,,,,17.3,,12.0,3.0,,,
