player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-hartley,A Hartley,,,,,,,,60.0,0.0,0.0,58.0,2.0,1.0,,1.0
a-shrubsole,A Shrubsole,,,,,,,,58.0,0.0,0.0,46.0,6.0,4.0,,1.0
db-sharma,DB Sharma,,12.0,1.0,0.0,7.0,14.0,0.0,54.0,0.0,0.0,39.0,0.0,1.0,,1.0
fc-wilson,FC Wilson,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
h-kaur,H Kaur,,80.0,3.0,0.0,4.0,51.0,2.0,24.0,0.0,0.0,25.0,0.0,1.0,,1.0
hc-knight,HC Knight,,7.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,1.0,7.0,0.0,0.0,,1.0
j-goswami,J Goswami,,1.0,0.0,0.0,8.0,0.0,0.0,60.0,3.0,0.0,23.0,3.0,1.0,1.0,1.0
jl-gunn,JL Gunn,,38.0,1.0,1.0,8.0,25.0,0.0,42.0,2.0,0.0,17.0,0.0,1.0,,1.0
kh-brunt,KH Brunt,,42.0,2.0,0.0,7.0,34.0,0.0,36.0,0.0,0.0,22.0,0.0,0.0,,1.0
l-winfield,L Winfield,,35.0,4.0,0.0,1.0,24.0,0.0,,,,,,,,1.0
la-marsh,LA Marsh,,11.0,1.0,1.0,9.0,14.0,0.0,60.0,1.0,0.0,40.0,0.0,1.0,,1.0
m-raj,M Raj,,31.0,3.0,0.0,3.0,17.0,0.0,,,,,,,,1.0
nr-sciver,NR Sciver,,68.0,5.0,0.0,5.0,51.0,0.0,30.0,1.0,0.0,26.0,0.0,0.0,2.0,1.0
pg-raut,PG Raut,,115.0,4.0,0.0,1.0,86.0,1.0,,,,,,,,1.0
poonam-yadav,Poonam Yadav,,5.0,0.0,1.0,10.0,1.0,0.0,60.0,0.0,0.0,36.0,2.0,0.0,,1.0
rs-gayakwad,RS Gayakwad,,1.0,0.0,0.0,11.0,0.0,0.0,60.0,1.0,0.0,49.0,1.0,1.0,,1.0
s-mandhana,S Mandhana,,4.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
s-pandey,S Pandey,,8.0,0.0,0.0,9.0,4.0,0.0,42.0,0.0,1.0,53.0,0.0,1.0,,1.0
s-verma,S Verma,,2.0,0.0,0.0,6.0,0.0,0.0,,,,,,,1.0,1.0
sj-taylor,SJ Taylor,,62.0,0.0,0.0,3.0,45.0,0.0,,,,,,,,1.0
tt-beaumont,TT Beaumont,,37.0,5.0,0.0,2.0,23.0,0.0,,,,,,,1.0,1.0
v-krishnamurthy,V Krishnamurthy,,34.0,5.0,0.0,5.0,35.0,0.0,,,,,,,,1.0
