player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,2.0,1.0,8.0,0.25,4.0,1.0,0.353,17.0,6.0,2.0,0.5,2.0,1.0,28.933333333333334,6.0,26.0,14.0,14.0,4.0,1.0
aaliyah-nye,Aaliyah Nye,,1.0,1.0,4.0,0.5,4.0,2.0,0.5,6.0,3.0,,,,,19.05,2.0,13.0,8.0,6.0,,1.0
carla-leite,Carla Leite,,3.0,,2.0,,2.0,,0.333,15.0,5.0,1.0,1.0,4.0,4.0,33.38333333333333,,-17.0,14.0,2.0,1.0,1.0
chelsea-gray,Chelsea Gray,G,6.0,,3.0,0.25,4.0,1.0,0.5,8.0,4.0,2.0,1.0,2.0,2.0,29.933333333333334,2.0,17.0,11.0,5.0,2.0,7.0
dana-evans,Dana Evans,G,4.0,,1.0,0.5,2.0,1.0,0.5,6.0,3.0,,,1.0,,18.25,,12.0,7.0,1.0,,
iliana-rupert,Iliana Rupert,,1.0,,5.0,0.375,8.0,3.0,0.417,12.0,5.0,2.0,1.0,4.0,4.0,22.983333333333334,3.0,-11.0,17.0,8.0,,1.0
jackie-young,Jackie Young,G,8.0,,2.0,0.5,6.0,3.0,0.583,12.0,7.0,2.0,1.0,3.0,3.0,29.983333333333334,3.0,25.0,20.0,5.0,2.0,2.0
janelle-salaa14n,Janelle SalaÃ¼n,,,,1.0,0.333,3.0,1.0,0.333,6.0,2.0,1.0,0.5,2.0,1.0,16.15,2.0,-24.0,6.0,3.0,1.0,1.0
jewell-loyd,Jewell Loyd,,1.0,,2.0,0.636,11.0,7.0,0.615,13.0,8.0,4.0,1.0,4.0,4.0,25.816666666666666,1.0,35.0,27.0,3.0,2.0,2.0
kaila-charles,Kaila Charles,,2.0,1.0,1.0,0.75,4.0,3.0,0.625,8.0,5.0,3.0,,,,21.966666666666665,5.0,-23.0,13.0,6.0,1.0,2.0
kaitlyn-chen,Kaitlyn Chen,,5.0,,,0.5,2.0,1.0,0.2,5.0,1.0,,,,,18.216666666666665,,-11.0,3.0,,1.0,1.0
kate-martin,Kate Martin,W,,,2.0,,7.0,,0.083,12.0,1.0,3.0,,,,24.55,2.0,-14.0,2.0,4.0,1.0,
kiah-stokes,Kiah Stokes,,,,1.0,,,,,,,,,,,3.6333333333333333,,-4.0,,1.0,,
kierstan-bell,Kierstan Bell,,1.0,1.0,1.0,,5.0,,0.143,7.0,1.0,,,,,15.05,2.0,-3.0,2.0,3.0,,
laeticia-amihere,Laeticia Amihere,,3.0,,5.0,,2.0,,0.5,6.0,3.0,1.0,1.0,8.0,8.0,21.9,4.0,-11.0,14.0,9.0,,1.0
megan-gustafson,Megan Gustafson,,,,2.0,0.667,3.0,2.0,0.4,5.0,2.0,3.0,1.0,2.0,2.0,12.916666666666666,1.0,3.0,8.0,3.0,,
nalyssa-smith,NaLyssa Smith,,1.0,,4.0,1.0,1.0,1.0,0.5,2.0,1.0,2.0,0.5,2.0,1.0,16.433333333333334,1.0,-4.0,4.0,5.0,,2.0
temi-fagbenle-2,Temi Fagbenle,,2.0,,5.0,,1.0,,,1.0,,2.0,,,,18.083333333333332,1.0,-3.0,,6.0,2.0,3.0
veronica-burton,Veronica Burton,G,3.0,,1.0,0.4,5.0,2.0,0.375,8.0,3.0,2.0,,,,22.766666666666666,,-6.0,8.0,1.0,3.0,
