player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,,3.0,8.0,,1.0,,0.765,17.0,13.0,,0.8,5.0,4.0,29.5,1.0,28.0,30.0,9.0,2.0,1.0
alaina-coates,Alaina Coates,,,,,,,,,,,1.0,,,,3.0,,-9.0,,,1.0,1.0
alysha-clark,Alysha Clark,,1.0,1.0,3.0,0.333,3.0,1.0,0.333,3.0,1.0,3.0,,,,18.2,,16.0,3.0,3.0,,1.0
ashley-joens,Ashley Joens,,,,2.0,0.25,4.0,1.0,0.2,5.0,1.0,3.0,1.0,2.0,2.0,20.283333333333335,,-4.0,5.0,2.0,,
brianna-turner,Brianna Turner,,1.0,,3.0,,,,0.6,5.0,3.0,3.0,,,,23.733333333333334,1.0,-14.0,6.0,4.0,1.0,1.0
brittney-griner,Brittney Griner,F,1.0,,2.0,,1.0,,0.385,13.0,5.0,1.0,,2.0,,24.366666666666667,,-20.0,10.0,2.0,,2.0
cayla-george,Cayla George,,,1.0,3.0,0.333,3.0,1.0,0.333,3.0,1.0,,,,,13.033333333333333,,-1.0,3.0,3.0,1.0,1.0
chelsea-gray,Chelsea Gray,G,12.0,1.0,5.0,,1.0,,0.6,10.0,6.0,,0.667,3.0,2.0,31.283333333333335,,25.0,14.0,5.0,2.0,1.0
jackie-young,Jackie Young,G,3.0,,5.0,0.333,3.0,1.0,0.667,12.0,8.0,2.0,,,,28.066666666666666,,33.0,17.0,5.0,,1.0
kadi-sissoko,Kadi Sissoko,,,,3.0,,,,0.333,3.0,1.0,,1.0,2.0,2.0,11.733333333333333,1.0,-5.0,4.0,4.0,,
kelsey-plum,Kelsey Plum,G,5.0,,2.0,0.25,8.0,2.0,0.333,15.0,5.0,,1.0,6.0,6.0,36.983333333333334,,25.0,18.0,2.0,1.0,
kiah-stokes,Kiah Stokes,,1.0,,5.0,,1.0,,0.5,4.0,2.0,3.0,,,,18.833333333333332,1.0,2.0,4.0,6.0,,1.0
kierstan-bell,Kierstan Bell,,2.0,,3.0,,3.0,,0.25,4.0,1.0,3.0,,,,8.966666666666667,1.0,-6.0,2.0,4.0,,2.0
megan-gustafson,Megan Gustafson,,,,3.0,,1.0,,0.6,10.0,6.0,2.0,1.0,2.0,2.0,20.166666666666668,2.0,-3.0,14.0,5.0,1.0,2.0
michaela-onyenwere,Michaela Onyenwere,,,,1.0,0.25,4.0,1.0,0.1,10.0,1.0,2.0,1.0,2.0,2.0,33.166666666666664,2.0,-20.0,5.0,3.0,2.0,1.0
moriah-jefferson,Moriah Jefferson,,,,3.0,0.25,4.0,1.0,0.273,11.0,3.0,2.0,1.0,4.0,4.0,27.433333333333334,1.0,-18.0,11.0,4.0,,1.0
sug-sutton,Sug Sutton,G,11.0,,10.0,0.5,4.0,2.0,0.333,18.0,6.0,1.0,1.0,4.0,4.0,39.11666666666667,1.0,-21.0,18.0,11.0,2.0,3.0
sydney-colson,Sydney Colson,,1.0,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,3.0,,,,12.133333333333333,,-8.0,3.0,1.0,1.0,1.0
