player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,7.0,,3.0,,,,0.714,7.0,5.0,2.0,1.0,1.0,1.0,26.116666666666667,1.0,27.0,11.0,4.0,4.0,3.0
brionna-jones,Brionna Jones,,,,,,,,0.545,11.0,6.0,2.0,1.0,2.0,2.0,18.1,4.0,-3.0,14.0,4.0,,2.0
brittney-sykes,Brittney Sykes,W,3.0,1.0,7.0,,1.0,,0.353,17.0,6.0,3.0,0.667,9.0,6.0,37.766666666666666,,-22.0,18.0,7.0,6.0,3.0
chiney-ogwumike,Chiney Ogwumike,,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,13.05,,-21.0,3.0,5.0,,3.0
courtney-williams,Courtney Williams,G,4.0,,4.0,,2.0,,0.286,7.0,2.0,,1.0,2.0,2.0,19.4,,25.0,6.0,4.0,1.0,1.0
dewanna-bonner,DeWanna Bonner,,1.0,1.0,3.0,0.333,3.0,1.0,0.667,6.0,4.0,1.0,1.0,1.0,1.0,24.266666666666666,1.0,20.0,10.0,4.0,3.0,1.0
dijonai-carrington,DiJonai Carrington,,,1.0,6.0,,2.0,,0.444,9.0,4.0,1.0,,,,14.933333333333334,2.0,-2.0,8.0,8.0,,3.0
jasmine-walker,Jasmine Walker,,,,,,1.0,,,2.0,,1.0,,,,14.583333333333334,,-10.0,,,,
jonquel-jones,Jonquel Jones,,2.0,,7.0,0.75,4.0,3.0,0.667,12.0,8.0,3.0,1.0,2.0,2.0,25.783333333333335,3.0,24.0,21.0,10.0,,3.0
jordin-canada,Jordin Canada,G,6.0,,2.0,,,,0.833,6.0,5.0,3.0,1.0,5.0,5.0,24.783333333333335,,-7.0,15.0,2.0,,3.0
joyner-holmes,Joyner Holmes,,,,2.0,0.5,2.0,1.0,0.4,5.0,2.0,,,,,10.0,,4.0,5.0,2.0,,
katie-lou-samuelson,Katie Lou Samuelson,,2.0,,2.0,0.333,6.0,2.0,0.25,8.0,2.0,1.0,,,,30.183333333333334,,-21.0,6.0,2.0,1.0,5.0
kianna-smith,Kianna Smith,,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,11.183333333333334,,-11.0,5.0,2.0,,1.0
lexie-brown,Lexie Brown,,2.0,1.0,,0.5,4.0,2.0,0.333,6.0,2.0,,,,,22.483333333333334,,-21.0,6.0,,2.0,
natisha-hiedeman,Natisha Hiedeman,G,2.0,,,0.667,3.0,2.0,0.625,8.0,5.0,4.0,1.0,1.0,1.0,23.616666666666667,,26.0,13.0,,1.0,
nia-clouden,Nia Clouden,,1.0,,3.0,,1.0,,,2.0,,1.0,1.0,2.0,2.0,11.933333333333334,,5.0,2.0,3.0,,
nneka-ogwumike,Nneka Ogwumike,,2.0,1.0,3.0,,1.0,,0.533,15.0,8.0,,,,,26.533333333333335,,-10.0,16.0,3.0,4.0,2.0
odyssey-sims,Odyssey Sims,,4.0,,2.0,0.5,2.0,1.0,0.25,8.0,2.0,3.0,1.0,2.0,2.0,25.85,,4.0,7.0,2.0,3.0,5.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,,1.0,,,,0.333,3.0,1.0,5.0,,,,19.433333333333334,1.0,-7.0,2.0,2.0,,2.0
