player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abdul-samad-3,Abdul Samad (3),,2.0,1.0,1.0,6.0,4.0,0.0,,,,,,,,1.0
abdullah-shafique,Abdullah Shafique,,11.0,4.0,0.0,3.0,25.0,1.0,,,,,,,,1.0
ali-raza-2,Ali Raza (2),,,,,,,,18.0,0.0,0.0,48.0,1.0,1.0,,1.0
bkg-mendis,BKG Mendis,,7.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,1.0
babar-azam,Babar Azam,,45.0,5.0,0.0,2.0,59.0,1.0,,,,,,,,1.0
dr-sams,DR Sams,,15.0,5.0,1.0,6.0,35.0,1.0,24.0,0.0,0.0,35.0,0.0,1.0,,1.0
fakhar-zaman,Fakhar Zaman,,47.0,4.0,1.0,1.0,58.0,2.0,,,,,,,,1.0
haris-rauf,Haris Rauf,,,,,,,,24.0,0.0,0.0,46.0,2.0,3.0,1.0,1.0
iftikhar-ahmed,Iftikhar Ahmed,,14.0,5.0,1.0,5.0,27.0,0.0,24.0,0.0,0.0,33.0,1.0,0.0,1.0,1.0
jm-vince,JM Vince,,7.0,2.0,0.0,1.0,10.0,0.0,,,,,,,,1.0
kic-asalanka,KIC Asalanka,,26.0,3.0,0.0,4.0,33.0,1.0,,,,,,,,1.0
khurram-shahzad-2,Khurram Shahzad (2),,,,,,,,18.0,0.0,1.0,22.0,1.0,2.0,,1.0
mg-bracewell,MG Bracewell,,45.0,8.0,0.0,4.0,83.0,6.0,12.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0
mohammad-basit,Mohammad Basit,,,,,,,,21.0,0.0,0.0,36.0,0.0,1.0,,1.0
muhammad-naeem-2,Muhammad Naeem (2),,8.0,1.0,0.0,2.0,10.0,1.0,,,,,,,,1.0
rp-burl,RP Burl,,,,,,,,6.0,0.0,0.0,18.0,0.0,0.0,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,,,,,,,24.0,0.0,0.0,36.0,2.0,0.0,,1.0
sikandar-raza,Sikandar Raza,,11.0,2.0,0.0,5.0,29.0,3.0,24.0,0.0,0.0,32.0,0.0,1.0,,1.0
sufiyan-muqeem,Sufiyan Muqeem,,,,,,,,24.0,0.0,0.0,38.0,1.0,0.0,1.0,1.0
ubaid-shah,Ubaid Shah,,,,,,,,18.0,0.0,0.0,28.0,0.0,0.0,,1.0
