player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-zampa,A Zampa,,,,,,,,18.0,0.0,0.0,26.0,1.0,1.0,,,1.0
ab-dinda,AB Dinda,,,,,,,,24.0,0.0,0.0,57.0,0.0,3.0,,1.0,1.0
am-rahane,AM Rahane,,34.0,6.0,0.0,1.0,60.0,3.0,,,,,,,,,1.0
at-rayudu,AT Rayudu,,12.0,0.0,0.0,5.0,10.0,0.0,,,,,,,,,1.0
ba-stokes,BA Stokes,,14.0,3.0,0.0,4.0,21.0,0.0,24.0,0.0,0.0,36.0,1.0,1.0,,,1.0
dl-chahar,DL Chahar,,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
hh-pandya,HH Pandya,,15.0,1.0,1.0,8.0,35.0,4.0,24.0,0.0,0.0,36.0,1.0,0.0,,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,28.0,3.0,0.0,,,1.0
jc-buttler,JC Buttler,,19.0,3.0,0.0,2.0,38.0,3.0,,,,,,,,,1.0
jj-bumrah,JJ Bumrah,,,,,,,,24.0,0.0,0.0,29.0,0.0,0.0,,,1.0
ka-pollard,KA Pollard,,17.0,3.0,0.0,7.0,27.0,1.0,11.0,0.0,0.0,30.0,0.0,1.0,,,1.0
kh-pandya,KH Pandya,,5.0,0.0,0.0,6.0,3.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
ma-agarwal,MA Agarwal,,5.0,1.0,0.0,2.0,6.0,0.0,,,,,,,1.0,,1.0
mj-mcclenaghan,MJ McClenaghan,,,,,,,,24.0,0.0,0.0,36.0,1.0,0.0,,,1.0
ms-dhoni,MS Dhoni,,12.0,1.0,1.0,5.0,12.0,0.0,,,,,,,1.0,1.0,1.0
n-rana,N Rana,,28.0,1.0,0.0,4.0,34.0,2.0,,,,,,,1.0,,1.0
pa-patel,PA Patel,,14.0,4.0,0.0,1.0,19.0,0.0,,,,,,,,,1.0
r-bhatia,R Bhatia,,,,,,,,18.0,0.0,0.0,14.0,2.0,0.0,1.0,,1.0
rg-sharma,RG Sharma,,7.0,0.0,0.0,3.0,3.0,0.0,,,,,,,1.0,,1.0
spd-smith,SPD Smith,,54.0,7.0,1.0,3.0,84.0,3.0,,,,,,,,,1.0
tg-southee,TG Southee,,3.0,0.0,0.0,9.0,7.0,1.0,24.0,0.0,0.0,34.0,1.0,2.0,1.0,,1.0
