player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-griffiths,A Griffiths,,14.0,0.0,0.0,7.0,8.0,0.0,,,,,,,,,1.0
cl-tryon,CL Tryon,,8.0,1.0,0.0,5.0,8.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,,,1.0
dn-wyatt,DN Wyatt,,23.0,3.0,0.0,2.0,24.0,0.0,,,,,,,,,1.0
fg-kemp,FG Kemp,,19.0,2.0,0.0,4.0,18.0,0.0,,,,,,,1.0,1.0,1.0
fr-davies,FR Davies,,4.0,0.0,1.0,9.0,3.0,0.0,10.0,0.0,0.0,14.0,0.0,0.0,,,1.0
ga-elwiss,GA Elwiss,,11.0,1.0,0.0,6.0,10.0,0.0,,,,,,,,,1.0
gk-davis,GK Davis,,2.0,0.0,0.0,8.0,1.0,0.0,15.0,0.0,0.0,20.0,1.0,1.0,,,1.0
gl-adams,GL Adams,,26.0,3.0,1.0,6.0,30.0,0.0,15.0,0.0,0.0,8.0,1.0,0.0,,,1.0
hk-matthews,HK Matthews,,20.0,1.0,0.0,3.0,16.0,0.0,20.0,0.0,0.0,16.0,2.0,0.0,,,1.0
jl-jonassen,JL Jonassen,,3.0,0.0,0.0,4.0,1.0,0.0,20.0,0.0,0.0,22.0,1.0,0.0,1.0,,1.0
ka-levick,KA Levick,,,,,,,,15.0,0.0,0.0,11.0,1.0,0.0,,,1.0
l-wolvaardt,L Wolvaardt,,4.0,2.0,0.0,3.0,8.0,0.0,,,,,,,,,1.0
lk-bell,LK Bell,,,,,,,,20.0,1.0,0.0,6.0,4.0,0.0,,,1.0
me-bouchier,ME Bouchier,,7.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,1.0
mk-villiers,MK Villiers,,9.0,0.0,0.0,7.0,9.0,0.0,15.0,0.0,0.0,16.0,1.0,0.0,2.0,,1.0
mr-corteen-coleman,MR Corteen-Coleman,,,,,,,,20.0,0.0,0.0,22.0,1.0,0.0,1.0,,1.0
r-southby,R Southby,,1.0,0.0,0.0,9.0,1.0,0.0,,,,,,,,1.0,1.0
s-ismail,S Ismail,,2.0,0.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,22.0,2.0,1.0,,1.0,1.0
sfm-devine,SFM Devine,,3.0,0.0,0.0,8.0,3.0,0.0,20.0,0.0,0.0,19.0,1.0,0.0,1.0,,1.0
sir-dunkley,SIR Dunkley,,8.0,1.0,0.0,1.0,9.0,0.0,,,,,,,,1.0,1.0
sj-bryce,SJ Bryce,,3.0,0.0,0.0,5.0,1.0,0.0,,,,,,,1.0,,1.0
tt-beaumont,TT Beaumont,,33.0,4.0,0.0,2.0,28.0,0.0,,,,,,,1.0,,1.0
