player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,10.0,1.0,0.0,4.0,19.0,2.0,6.0,0.0,0.0,6.0,1.0,0.0,,1.0
b-kumar,B Kumar,,,,,,,,18.0,0.0,0.0,24.0,1.0,1.0,,1.0
bipul-sharma,Bipul Sharma,,,,,,,,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
da-warner,DA Warner,,55.0,9.0,0.0,2.0,91.0,4.0,,,,,,,,1.0
dw-steyn,DW Steyn,,,,,,,,18.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0
g-gambhir,G Gambhir,,8.0,0.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
j-botha,J Botha,,,,,,,,24.0,0.0,0.0,26.0,0.0,1.0,2.0,1.0
kl-rahul,KL Rahul,,3.0,0.0,1.0,6.0,0.0,0.0,,,,,,,,1.0
kv-sharma,KV Sharma,,,,,,,,6.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0
m-morkel,M Morkel,,,,,,,,24.0,0.0,0.0,31.0,2.0,0.0,,1.0
mc-henriques,MC Henriques,,5.0,1.0,1.0,5.0,7.0,0.0,6.0,0.0,0.0,9.0,1.0,1.0,,1.0
mk-pandey,MK Pandey,,24.0,3.0,1.0,3.0,33.0,1.0,,,,,,,,1.0
nv-ojha,NV Ojha,,8.0,1.0,0.0,4.0,18.0,2.0,,,,,,,,1.0
p-kumar,P Kumar,,,,,,,,12.0,0.0,0.0,18.0,1.0,0.0,1.0,1.0
pp-chawla,PP Chawla,,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
rs-bopara,RS Bopara,,4.0,0.0,0.0,3.0,2.0,0.0,6.0,0.0,0.0,7.0,1.0,0.0,,1.0
rv-uthappa,RV Uthappa,,21.0,2.0,0.0,1.0,34.0,2.0,,,,,,,1.0,1.0
s-dhawan,S Dhawan,,46.0,4.0,0.0,1.0,54.0,1.0,,,,,,,,1.0
sa-yadav,SA Yadav,,2.0,0.0,1.0,6.0,2.0,0.0,,,,,,,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,38.0,0.0,0.0,,1.0
ut-yadav,UT Yadav,,,,,,,,24.0,0.0,1.0,40.0,1.0,0.0,,1.0
yk-pathan,YK Pathan,,7.0,0.0,0.0,5.0,6.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
