player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,16.0,3.0,0.0,3.0,15.0,0.0,,,,,,,,1.0
aamer-jamal,Aamer Jamal,,11.0,1.0,0.0,7.0,9.0,0.0,18.0,0.0,0.0,28.0,2.0,1.0,1.0,1.0
asif-ali,Asif Ali,,7.0,0.0,0.0,7.0,5.0,0.0,,,,,,,,1.0
c-munro,C Munro,,14.0,2.0,0.0,4.0,15.0,0.0,,,,,,,1.0,1.0
faheem-ashraf,Faheem Ashraf,,13.0,2.0,0.0,10.0,38.0,4.0,24.0,0.0,0.0,39.0,1.0,1.0,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,27.0,1.0,2.0,1.0,1.0
hasan-ali,Hasan Ali,,2.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,39.0,3.0,2.0,1.0,1.0
haseebullah-khan,Haseebullah Khan,,11.0,1.0,0.0,5.0,10.0,0.0,,,,,,,1.0,1.0
hassan-nawaz,Hassan Nawaz,,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
jds-neesham,JDS Neesham,,2.0,0.0,0.0,6.0,1.0,0.0,18.0,0.0,0.0,23.0,2.0,0.0,,1.0
khurram-shahzad-3,Khurram Shahzad (3),,15.0,1.0,1.0,8.0,11.0,0.0,10.0,0.0,0.0,13.0,3.0,0.0,,1.0
mohammad-haris,Mohammad Haris,,39.0,7.0,0.0,3.0,79.0,5.0,,,,,,,,1.0
mohammad-wasim,Mohammad Wasim,,11.0,3.0,1.0,9.0,14.0,0.0,24.0,0.0,0.0,31.0,1.0,1.0,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,2.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,23.0,0.0,1.0,1.0,1.0
pbb-rajapaksa,PBB Rajapaksa,,25.0,4.0,0.0,2.0,41.0,2.0,,,,,,,1.0,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,24.0,3.0,0.0,5.0,33.0,1.0,,,,,,,,1.0
saim-ayub,Saim Ayub,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
salman-irshad,Salman Irshad,,,,,,,,24.0,0.0,0.0,38.0,0.0,0.0,1.0,1.0
shadab-khan,Shadab Khan,,19.0,2.0,0.0,6.0,25.0,2.0,24.0,0.0,0.0,42.0,2.0,1.0,1.0,1.0
sohaib-maqsood,Sohaib Maqsood,,6.0,2.0,0.0,2.0,15.0,1.0,,,,,,,1.0,1.0
sufiyan-muqeem,Sufiyan Muqeem,,7.0,0.0,1.0,10.0,6.0,0.0,24.0,0.0,0.0,37.0,3.0,0.0,1.0,1.0
t-kohler-cadmore,T Kohler-Cadmore,,5.0,1.0,0.0,4.0,12.0,1.0,,,,,,,1.0,1.0
