player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-voges,AC Voges,,13.0,0.0,0.0,4.0,10.0,0.0,,,,,,,,,1.0
ad-hales,AD Hales,,19.0,3.0,0.0,1.0,31.0,2.0,,,,,,,1.0,,1.0
aj-turner,AJ Turner,,14.0,2.0,1.0,6.0,27.0,1.0,12.0,0.0,0.0,19.0,1.0,0.0,,,1.0
cj-simmons,CJ Simmons,,41.0,8.0,0.0,1.0,102.0,8.0,,,,,,,,,1.0
gb-hogg,GB Hogg,,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,1.0,,1.0
hwr-cartwright,HWR Cartwright,,2.0,0.0,0.0,7.0,1.0,0.0,,,,,,,1.0,1.0,1.0
j-botha,J Botha,,5.0,0.0,0.0,6.0,9.0,1.0,24.0,0.0,0.0,47.0,0.0,2.0,1.0,,1.0
jm-holland,JM Holland,,,,,,,,24.0,0.0,0.0,34.0,2.0,0.0,,,1.0
jp-behrendorff,JP Behrendorff,,9.0,2.0,1.0,9.0,15.0,0.0,24.0,0.0,0.0,41.0,1.0,1.0,,,1.0
jr-dean,JR Dean,,15.0,2.0,0.0,3.0,29.0,2.0,,,,,,,,,1.0
kw-richardson,KW Richardson,,5.0,0.0,1.0,7.0,3.0,0.0,24.0,1.0,0.0,29.0,1.0,2.0,,,1.0
mg-neser,MG Neser,,,,,,,,18.0,0.0,0.0,44.0,0.0,0.0,1.0,1.0,1.0
mr-marsh,MR Marsh,,8.0,0.0,0.0,5.0,7.0,0.0,12.0,0.0,0.0,30.0,0.0,1.0,,,1.0
nj-reardon,NJ Reardon,,18.0,1.0,0.0,5.0,30.0,3.0,,,,,,,,,1.0
pj-cummins,PJ Cummins,,6.0,0.0,0.0,8.0,3.0,0.0,24.0,0.0,1.0,40.0,1.0,1.0,,,1.0
pj-hughes,PJ Hughes,,45.0,6.0,0.0,2.0,58.0,1.0,,,,,,,1.0,,1.0
sm-katich,SM Katich,,8.0,2.0,0.0,2.0,9.0,0.0,,,,,,,,,1.0
sm-whiteman,SM Whiteman,,19.0,2.0,0.0,3.0,20.0,0.0,,,,,,,,,1.0
sw-tait,SW Tait,,,,,,,,24.0,0.0,0.0,41.0,3.0,3.0,,,1.0
tm-head,TM Head,,9.0,0.0,0.0,4.0,17.0,2.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
tp-ludeman,TP Ludeman,,5.0,2.0,1.0,8.0,15.0,1.0,,,,,,,1.0,,1.0
yasir-arafat,Yasir Arafat,,,,,,,,24.0,0.0,0.0,43.0,1.0,0.0,1.0,,1.0
