player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ab-kaur,AB Kaur,,,,,,,,,,,,,,1.0,,1.0
ac-kerr,AC Kerr,,,,,,,,22.0,0.0,0.0,30.0,2.0,0.0,,,1.0
dd-kasat,DD Kasat,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
ea-perry,EA Perry,,7.0,1.0,0.0,4.0,13.0,1.0,8.0,0.0,0.0,18.0,0.0,0.0,,,1.0
hc-knight,HC Knight,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
hk-matthews,HK Matthews,,38.0,13.0,1.0,1.0,77.0,1.0,24.0,0.0,0.0,28.0,3.0,1.0,,,1.0
hy-kazi,HY Kazi,,,,,,,,,,,,,,,1.0,1.0
iecm-wong,IECM Wong,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
jn-kalita,JN Kalita,,,,,,,,6.0,0.0,0.0,10.0,0.0,1.0,,,1.0
ks-ahuja,KS Ahuja,,13.0,3.0,0.0,7.0,22.0,1.0,,,,,,,,,1.0
ml-schutt,ML Schutt,,14.0,3.0,0.0,9.0,20.0,0.0,18.0,0.0,0.0,32.0,0.0,0.0,,,1.0
nr-sciver,NR Sciver,,29.0,9.0,1.0,3.0,55.0,1.0,18.0,0.0,0.0,34.0,1.0,2.0,1.0,,1.0
p-vastrakar,P Vastrakar,,,,,,,,6.0,0.0,0.0,8.0,1.0,0.0,,,1.0
preeti-bose,Preeti Bose,,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,34.0,1.0,0.0,,,1.0
rm-ghosh,RM Ghosh,,26.0,3.0,0.0,6.0,28.0,1.0,,,,,,,,,1.0
renuka-singh,Renuka Singh,,5.0,0.0,0.0,10.0,2.0,0.0,18.0,0.0,0.0,28.0,0.0,0.0,,,1.0
s-ishaque,S Ishaque,,,,,,,,24.0,0.0,0.0,26.0,2.0,1.0,,,1.0
s-mandhana,S Mandhana,,17.0,5.0,0.0,1.0,23.0,0.0,,,,,,,,,1.0
sfm-devine,SFM Devine,,11.0,2.0,0.0,2.0,16.0,1.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
shreyanka-patil,Shreyanka Patil,,15.0,4.0,0.0,8.0,23.0,0.0,12.0,0.0,0.0,32.0,0.0,0.0,,,1.0
yh-bhatia,YH Bhatia,,19.0,4.0,0.0,2.0,23.0,0.0,,,,,,,1.0,1.0,1.0
