player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alex-krehl,Alex Krehl,ST,1.0,0.5793,16.7746,1.6325,3.0,,,0.0546,,4.0,,2.0,684.0,0.6408,103.0,-3.5541,-3.4506,1.2194,,15.0,,7.0,0.4207,2.9454,,-0.4106,3.3661,0.6753,1.5535
alex-mcgrath,Alex McGrath,CM,1.0,0.0418,21.7853,5.702,4.0,,,1.6527,,5.0,,7.0,417.0,0.7723,101.0,0.4135,0.4094,1.9792,,13.0,,7.0,0.9582,2.3473,,0.2755,3.3055,0.7682,1.2473
alexis-arrúa,Alexis Arrúa,AM,0.0,0.0,13.3284,0.2861,0.0,,,-0.0715,,0.0,,0.0,66.0,0.8182,22.0,-1.8133,-8.2423,0.0,,1.0,,0.0,0.0,0.0715,,-0.0715,0.0715,0.9006,0.0602
ameziane-mohand,Ameziane Mohand,W,0.0,-0.0772,18.8537,5.9363,0.0,,,-0.1844,,0.0,,1.0,74.0,0.7826,23.0,0.6498,2.825,0.0,,4.0,,2.0,0.0772,0.1844,,-0.1378,0.2616,0.7544,0.008
anthony-garcía,Anthony García,W,0.0,-0.8015,18.5542,0.2062,0.0,,,-0.6255,,0.0,,6.0,502.0,0.6452,93.0,-5.1413,-5.5283,0.0,,7.0,,0.0,0.8015,0.6255,,-0.6255,1.427,0.7004,0.3789
anton-sorenson,Anton Sorenson,FB,0.0,-0.3587,23.6289,5.7048,0.0,,,-0.0748,,0.0,,4.0,752.0,0.7289,380.0,-13.2931,-3.4982,0.0,,3.0,,0.0,0.3587,0.0748,,-0.0748,0.4336,0.7639,0.0399
ashton-gordon,Ashton Gordon,ST,2.0,1.1534,21.2336,-1.7037,0.0,,,-0.9018,,2.0,,4.0,320.0,0.5357,84.0,-8.6999,-10.357,0.0,,9.0,,3.0,0.8466,0.9018,,-0.5385,1.7484,0.6393,0.282
colin-thomas,Colin Thomas,W,0.0,0.0,35.0111,-0.8625,0.0,,,-0.3197,,0.0,,0.0,9.0,0.3333,3.0,-1.0019,-33.3956,0.0,,1.0,,1.0,0.0,0.3197,,-0.1981,0.3197,0.6673,0.2952
damien-barker-john,Damien Barker John,W,0.0,-0.6604,19.935,-1.6978,3.0,,,-0.7012,,3.0,,4.0,591.0,0.7467,150.0,-2.6424,-1.7616,0.5425,,19.0,,10.0,0.6604,3.7012,,0.4707,4.3617,0.7643,1.8532
daniel-mangarov,Daniel Mangarov,W,0.0,-1.1585,18.8629,0.8203,0.0,,,-0.5463,,0.0,,9.0,661.0,0.7171,205.0,-0.1178,-0.0575,0.0,,5.0,,1.0,1.1585,0.5463,,-0.1624,1.7048,0.7176,0.3855
darwin-ortiz,Darwin Ortiz,W,0.0,0.0,15.0724,10.7525,0.0,,,-0.1,,0.0,,0.0,44.0,0.5,6.0,-1.1778,-19.6293,0.0,,1.0,,0.0,0.0,0.1,,-0.1,0.1,0.6963,0.0967
eldin-jakupovic,Eldin Jakupovic,GK,0.0,0.0,37.5063,26.973,0.0,15.0,5.1009,0.0,1.5153,0.0,0.1515,0.0,900.0,0.7887,426.0,23.5251,5.5223,0.0,18.0,0.0,33.0,0.0,0.0,0.0,9.8991,0.0,0.0,0.7335,0.0
farid-sar-sar,Farid Sar-Sar,CB,0.0,-0.1765,25.821,6.5381,1.0,,,0.029,,1.0,,1.0,900.0,0.8828,512.0,2.8352,0.5537,0.0639,,3.0,,2.0,0.1765,0.971,,-0.1856,1.1475,0.8773,0.1923
isaiah-jones,Isaiah Jones,CM,0.0,0.0,21.1725,3.947,0.0,,,-0.3528,,0.0,,0.0,831.0,0.7992,259.0,-13.6067,-5.2536,0.0,,3.0,,0.0,0.0,0.3528,,-0.3528,0.3528,0.8518,0.376
keegan-ancelin,Keegan Ancelin,ST,0.0,-0.4093,15.4337,-0.2965,1.0,,,0.3966,,1.0,,3.0,275.0,0.6,70.0,-5.4728,-7.8183,0.2757,,3.0,,1.0,0.4093,0.6034,,0.0417,1.0126,0.6782,0.4187
luke-husakiwsky,Luke Husakiwsky,CM,0.0,-0.0549,19.4934,2.6484,0.0,,,-0.7932,,0.0,,1.0,374.0,0.7959,98.0,0.3351,0.3419,0.0,,6.0,,1.0,0.0549,0.7932,,-0.3738,0.848,0.7925,0.6973
mattias-hanchard,Mattias Hanchard,CB,0.0,-0.0847,26.386,7.7316,0.0,,,-0.1175,,0.0,,1.0,389.0,0.811,164.0,-7.4651,-4.5519,0.0,,1.0,,0.0,0.0847,0.1175,,-0.1175,0.2022,0.8565,0.0
nathan-koehler,Nathan Koehler,CB,0.0,0.0,27.3538,6.3513,0.0,,,-0.0075,,0.0,,0.0,449.0,0.8745,255.0,1.5373,0.6029,0.0,,1.0,,0.0,0.0,0.0075,,-0.0075,0.0075,0.8685,0.0069
