player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
b-parsons,B Parsons,,14.0,2.0,0.0,2.0,16.0,0.0,,,,,,,,,1.0
ba-king,BA King,,7.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,,1.0
bc-fortuin,BC Fortuin,,,,,,,,24.0,0.0,0.0,20.0,2.0,0.0,,,1.0
cj-dala,CJ Dala,,,,,,,,,,,,,,1.0,,1.0
d-marais,D Marais,,,,,,,,,,,,,,,1.0,1.0
dn-wellalage,DN Wellalage,,,,,,,,24.0,0.0,0.0,24.0,1.0,2.0,,,1.0
dayyaan-galiem,Dayyaan Galiem,,6.0,0.0,1.0,6.0,8.0,1.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
h-klaasen,H Klaasen,,14.0,2.0,0.0,6.0,13.0,0.0,,,,,,,,,1.0
je-root,JE Root,,1.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,33.0,0.0,0.0,,,1.0
jt-smuts,JT Smuts,,1.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,22.0,1.0,0.0,,,1.0
ka-maharaj,KA Maharaj,,,,,,,,24.0,0.0,0.0,30.0,1.0,1.0,,,1.0
kd-karthik,KD Karthik,,15.0,0.0,0.0,5.0,21.0,2.0,,,,,,,,,1.0
ks-williamson,KS Williamson,,36.0,5.0,0.0,4.0,45.0,1.0,,,,,,,,,1.0
kt-maphaka,KT Maphaka,,,,,,,,24.0,0.0,0.0,22.0,2.0,1.0,,,1.0
lg-pretorius,LG Pretorius,,29.0,5.0,0.0,3.0,43.0,1.0,,,,,,,,,1.0
m-van-buuren,M Van Buuren,,17.0,0.0,1.0,4.0,13.0,0.0,,,,,,,,,1.0
mp-stoinis,MP Stoinis,,40.0,5.0,1.0,5.0,55.0,2.0,15.0,0.0,0.0,22.0,1.0,0.0,,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,1.0,1.0
noor-ahmad,Noor Ahmad,,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,,,1.0
p-subrayen,P Subrayen,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
pwa-mulder,PWA Mulder,,5.0,0.0,0.0,7.0,2.0,0.0,14.0,0.0,0.0,22.0,0.0,2.0,,,1.0
q-de-kock,Q de Kock,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,,1.0
ra-herman,RA Herman,,51.0,4.0,0.0,2.0,59.0,2.0,,,,,,,1.0,,1.0
