player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adrianna-franch,Adrianna Franch,GK,0.0,0.0,44.3531,36.9233,0.0,18.0,-2.5748,0.0,0.8749,0.0,0.2113,0.0,1566.0,0.6062,485.0,14.3826,2.9655,0.0,52.0,0.0,71.0,0.0,0.0,0.0,20.5748,0.0,0.0,0.5765,0.0
ana-maria-crnogorcevic,Ana Maria Crnogorcevic,ST,2.0,-0.1072,13.8361,-0.5598,5.0,,,-1.4649,,7.0,,22.0,1621.0,0.6398,497.0,-19.844,-3.9927,1.1788,,38.0,,16.0,2.1072,6.4649,,-0.6314,8.572,0.6798,4.0121
andressinha,Andressinha,CM,0.0,-0.5423,19.4685,4.8699,0.0,,,-0.6018,,0.0,,6.0,949.0,0.8117,494.0,22.1679,4.4874,0.0,,14.0,,3.0,0.5423,0.6018,,-0.5537,1.1441,0.7669,0.4123
angela-salem,Angela Salem,DM,0.0,-0.0239,14.7214,5.6148,0.0,,,-0.0181,,0.0,,1.0,180.0,0.7083,72.0,0.3836,0.5328,0.0,,1.0,,0.0,0.0239,0.0181,,-0.0181,0.042,0.703,0.0327
britt-eckerstrom,Britt Eckerstrom,GK,0.0,0.0,38.6036,32.1677,0.0,14.0,0.874,0.0,1.0666,0.0,0.1429,0.0,970.0,0.6725,287.0,23.772,8.2829,0.0,37.0,0.0,56.0,0.0,0.0,0.0,13.126,0.0,0.0,0.5896,0.0
caitlin-foord,Caitlin Foord,ST,0.0,-0.6242,15.0083,-2.2884,0.0,,,-1.065,,0.0,,9.0,503.0,0.7583,120.0,2.2279,1.8566,0.0,,11.0,,4.0,0.6242,1.065,,-0.3829,1.6892,0.7398,0.3293
celeste-boureille,Celeste Boureille,CM,0.0,-0.3524,18.5554,4.0121,0.0,,,-0.5792,,0.0,,10.0,1917.0,0.7331,828.0,-13.1133,-1.5837,0.0,,12.0,,3.0,0.3524,0.5792,,-0.2965,0.9316,0.7489,0.6497
christine-sinclair,Christine Sinclair,ST,5.0,0.8664,16.267,6.4038,9.0,,,2.4973,,14.0,,35.0,2536.0,0.6786,980.0,27.1671,2.7722,4.6348,,55.0,,21.0,4.1336,6.5027,,0.5365,10.6363,0.6508,3.7403
elizabeth-ball,Elizabeth Ball,CB,0.0,0.0,17.0608,7.6355,0.0,,,0.0,,0.0,,0.0,130.0,0.6964,56.0,-1.6272,-2.9057,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7255,0.0
ellie-carpenter,Ellie Carpenter,FB,0.0,-0.6281,20.5559,9.562,1.0,,,-0.1003,,1.0,,4.0,1600.0,0.6176,693.0,-26.7653,-3.8622,0.3377,,10.0,,5.0,0.6281,1.1003,,0.0119,1.7284,0.6562,0.5495
emily-menges,Emily Menges,CB,0.0,-0.1461,21.2268,10.5591,0.0,,,0.0,,0.0,,3.0,1617.0,0.8247,736.0,35.0069,4.7564,0.0,,0.0,,0.0,0.1461,0.0,,0.0,0.1461,0.7772,0.0
emily-sonnett,Emily Sonnett,CB,1.0,0.7161,25.9124,11.7618,1.0,,,-0.4618,,2.0,,5.0,2093.0,0.7559,938.0,9.7563,1.0401,0.9385,,7.0,,2.0,0.2839,1.4618,,-0.4162,1.7457,0.7455,1.1531
hayley-raso,Hayley Raso,W,2.0,1.1447,15.5645,-0.4697,2.0,,,-0.956,,4.0,,8.0,825.0,0.6171,222.0,-8.6425,-3.893,0.5616,,19.0,,5.0,0.8553,2.956,,-1.182,3.8112,0.656,1.6952
ifeoma-onumonu,Ifeoma Onumonu,ST,0.0,-0.7943,13.6127,0.1724,0.0,,,-1.4094,,0.0,,5.0,344.0,0.6667,96.0,-2.0075,-2.0911,0.0,,9.0,,3.0,0.7943,1.4094,,-0.6253,2.2037,0.6876,0.8247
katherine-reynolds,Katherine Reynolds,CB,0.0,-0.1014,21.9752,10.0438,1.0,,,0.8877,,1.0,,3.0,1528.0,0.7131,704.0,8.2389,1.1703,0.0024,,2.0,,1.0,0.1014,0.1123,,0.6786,0.2137,0.7014,0.0176
kelli-hubly,Kelli Hubly,CB,0.0,-0.3376,19.5092,9.431,0.0,,,0.0,,0.0,,4.0,879.0,0.725,400.0,4.8399,1.21,0.0,,0.0,,0.0,0.3376,0.0,,0.0,0.3376,0.7129,0.0
