player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,3.0,,6.0,0.5,2.0,1.0,0.5,18.0,9.0,3.0,0.9,10.0,9.0,32.95,2.0,-6.0,28.0,8.0,2.0,1.0
alanna-smith,Alanna Smith,F,3.0,1.0,2.0,0.667,6.0,4.0,0.778,9.0,7.0,,,2.0,,26.283333333333335,2.0,11.0,18.0,4.0,1.0,
alissa-pili,Alissa Pili,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,2.9333333333333336,,-3.0,2.0,1.0,,
alysha-clark,Alysha Clark,,1.0,,4.0,0.667,3.0,2.0,0.667,3.0,2.0,4.0,,,,26.766666666666666,,-11.0,6.0,4.0,,3.0
bridget-carleton,Bridget Carleton,,1.0,,5.0,0.714,7.0,5.0,0.714,7.0,5.0,,,,,26.133333333333333,,11.0,15.0,5.0,2.0,1.0
cecilia-zandalasini,Cecilia Zandalasini,,3.0,,1.0,,,,,4.0,,3.0,,,,13.866666666666667,,3.0,,1.0,1.0,
courtney-williams,Courtney Williams,G,9.0,,4.0,0.5,2.0,1.0,0.583,12.0,7.0,4.0,,,,24.316666666666666,,16.0,15.0,4.0,2.0,1.0
dorka-juhasz,Dorka JuhÃ¡sz,,2.0,,2.0,1.0,1.0,1.0,0.75,4.0,3.0,3.0,0.5,2.0,1.0,18.95,,9.0,8.0,2.0,,
emma-cannon,Emma Cannon,,,,2.0,,1.0,,,1.0,,,,,,2.9333333333333336,,3.0,,2.0,,
jackie-young,Jackie Young,G,4.0,,2.0,,4.0,,0.375,8.0,3.0,2.0,,,,21.983333333333334,,-14.0,6.0,2.0,,2.0
kate-martin,Kate Martin,W,1.0,,2.0,0.25,4.0,1.0,0.2,5.0,1.0,2.0,,,,14.8,,-10.0,3.0,2.0,,1.0
kayla-mcbride,Kayla McBride,,8.0,,3.0,0.667,3.0,2.0,0.556,9.0,5.0,1.0,1.0,4.0,4.0,34.166666666666664,1.0,15.0,16.0,4.0,2.0,1.0
kelsey-plum,Kelsey Plum,G,4.0,,2.0,0.273,11.0,3.0,0.308,13.0,4.0,3.0,0.5,4.0,2.0,34.583333333333336,,-10.0,13.0,2.0,1.0,2.0
kiah-stokes,Kiah Stokes,,1.0,,8.0,,2.0,,,2.0,,1.0,0.5,4.0,2.0,18.883333333333333,1.0,-15.0,2.0,9.0,,
megan-gustafson,Megan Gustafson,,1.0,,1.0,0.667,3.0,2.0,0.8,5.0,4.0,1.0,1.0,1.0,1.0,14.333333333333334,2.0,-8.0,11.0,3.0,,1.0
napheesa-collier,Napheesa Collier,F,6.0,2.0,5.0,0.286,7.0,2.0,0.308,13.0,4.0,3.0,0.8,5.0,4.0,28.283333333333335,1.0,11.0,14.0,6.0,,2.0
natisha-hiedeman,Natisha Hiedeman,G,2.0,1.0,1.0,,1.0,,0.5,6.0,3.0,4.0,0.5,2.0,1.0,19.166666666666668,,3.0,7.0,1.0,1.0,3.0
olivia-apoupa,Olivia Ãpoupa,,,,,,,,,,,1.0,,,,2.9333333333333336,,-3.0,,,,1.0
sika-kona,Sika KonÃ©,,,,,,,,1.0,2.0,2.0,,1.0,1.0,1.0,2.9333333333333336,,-3.0,5.0,,,
sydney-colson,Sydney Colson,,2.0,,,,,,1.0,2.0,2.0,1.0,1.0,3.0,3.0,10.0,,4.0,7.0,,,
tiffany-hayes,Tiffany Hayes,G,2.0,1.0,3.0,1.0,1.0,1.0,0.6,5.0,3.0,2.0,0.75,4.0,3.0,22.716666666666665,,-3.0,10.0,3.0,1.0,3.0
