player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
ahmed-longmire,Ahmed Longmire,CB,1.0,0.3649,22.8849,7.6649,3.0,,,1.3322,,4.0,,7.0,2343.0,0.8852,1307.0,27.2665,2.0862,1.7413,,17.0,,7.0,0.6351,1.6678,,1.0683,2.3029,0.8644,0.8739
andre-lewis,Andre Lewis,DM,4.0,-0.7193,18.9162,4.7502,5.0,,,1.7738,,9.0,,32.0,2842.0,0.8814,1771.0,54.9987,3.1055,3.3533,,38.0,,8.0,4.7193,3.2262,,-0.086,7.9455,0.8504,2.3513
anuar-peláez,Anuar Peláez,ST,0.0,-0.4125,14.8155,-0.5423,2.0,,,-1.2078,,2.0,,5.0,648.0,0.6395,86.0,-7.818,-9.0907,0.9189,,15.0,,4.0,0.4125,3.2078,,-0.8396,3.6203,0.7304,1.1177
ariel-mbumba,Ariel Mbumba,W,0.0,-1.6365,18.9436,0.6648,0.0,,,-1.6078,,0.0,,10.0,617.0,0.8288,222.0,12.308,5.5442,0.0,,18.0,,8.0,1.6365,1.6078,,-0.302,3.2443,0.7734,1.3393
azriel-gonzalez,Azriel Gonzalez,W,0.0,-1.6157,17.4091,-2.8478,2.0,,,-0.9058,,2.0,,9.0,923.0,0.8035,346.0,-0.3666,-0.106,1.3997,,25.0,,10.0,1.6157,2.9058,,-0.675,4.5215,0.8045,1.6381
brooks-thompson,Brooks Thompson,GK,0.0,0.0,30.2751,21.0366,0.0,30.0,-1.0547,0.0,0.966,0.0,0.1327,0.0,1919.0,0.813,524.0,6.7623,1.2905,0.0,66.0,0.0,98.0,0.0,0.0,0.0,31.0547,0.0,0.0,0.8001,0.0
camron-miller,Camron Miller,CB,0.0,-0.4842,24.75,11.2695,2.0,,,-1.0457,,2.0,,2.0,1976.0,0.841,1151.0,18.358,1.595,1.3474,,18.0,,7.0,0.4842,3.0457,,-0.9014,3.5299,0.8251,2.2386
carlos-merancio-valdez,Carlos Merancio Valdez,GK,0.0,0.0,32.3391,22.6128,0.0,24.0,6.6368,0.0,1.3822,0.0,0.1765,0.0,1415.0,0.7583,422.0,-3.6889,-0.8741,0.0,43.0,0.0,68.0,0.0,0.0,0.0,17.3632,0.0,0.0,0.767,0.0
collin-fernandez,Collin Fernandez,DM,1.0,0.2767,21.8908,4.9365,0.0,,,-0.3562,,1.0,,11.0,1914.0,0.8558,1165.0,20.3712,1.7486,0.0,,9.0,,3.0,0.7233,0.3562,,0.1436,1.0795,0.8383,0.255
derek-waldeck,Derek Waldeck,FB,3.0,-4.5613,21.0478,4.7505,0.0,,,-0.351,,3.0,,54.0,2809.0,0.7649,1863.0,38.2039,2.0507,0.0,,8.0,,2.0,7.5613,0.351,,0.0042,7.9123,0.7444,0.1635
elijah-amadin,Elijah Amadin,W,0.0,0.0,15.4692,-5.3667,0.0,,,0.0,,0.0,,0.0,29.0,1.0,3.0,0.1938,6.4585,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9354,0.0
grayson-dupont,Grayson Dupont,W,0.0,0.0,16.7898,-8.6825,0.0,,,0.0,,0.0,,0.0,6.0,1.0,2.0,0.2898,14.4921,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8551,0.0
ismaila-jome,Ismaila Jome,W,0.0,-1.1342,18.1995,2.9785,1.0,,,-0.1719,,1.0,,9.0,1333.0,0.8294,633.0,16.1998,2.5592,0.2115,,13.0,,3.0,1.1342,1.1719,,-0.7693,2.3061,0.8038,0.4833
jack-denton,Jack Denton,DM,2.0,0.7148,22.0587,3.5683,1.0,,,0.2444,,3.0,,17.0,1794.0,0.897,1126.0,44.6365,3.9642,0.0,,9.0,,3.0,1.2852,0.7556,,-0.3581,2.0408,0.8573,0.4128
javier-martin-gil,Javier Martin Gil,FB,1.0,-2.1988,19.5858,3.2727,2.0,,,-0.3972,,3.0,,23.0,2260.0,0.8252,1310.0,56.6115,4.3215,1.4636,,16.0,,5.0,3.1988,2.3972,,0.2805,5.5959,0.782,1.6742
joseph-schmidt,Joseph Schmidt,CM,0.0,-0.0233,18.016,-1.5906,0.0,,,-0.1288,,0.0,,1.0,251.0,0.9203,138.0,0.4808,0.3484,0.0,,1.0,,0.0,0.0233,0.1288,,-0.1288,0.1521,0.9168,0.1235
josh-dolling,Josh Dolling,ST,4.0,1.0473,14.4372,0.0736,5.0,,,-1.9275,,9.0,,21.0,2352.0,0.7524,622.0,-15.2403,-2.4502,3.6983,,36.0,,16.0,2.9527,6.9275,,-0.9914,9.8802,0.7769,4.3294
kimarni-smith,Kimarni Smith,W,0.0,-1.3616,15.6562,-1.8371,0.0,,,-5.8036,,0.0,,16.0,1944.0,0.7815,453.0,-3.7677,-0.8317,0.0,,33.0,,6.0,1.3616,5.8036,,-4.7379,7.1652,0.7898,3.7807
luis-gil,Luis Gil,AM,5.0,0.3691,19.5438,2.6098,10.0,,,0.4053,,15.0,,47.0,2705.0,0.7422,1121.0,2.0833,0.1858,6.9908,,64.0,,20.0,4.6309,9.5947,,-1.2958,14.2256,0.7403,5.9145
luke-merrill,Luke Merrill,FB,0.0,-0.0712,16.9283,2.8137,0.0,,,0.0,,0.0,,2.0,290.0,0.7919,149.0,-0.9169,-0.6154,0.0,,0.0,,0.0,0.0712,0.0,,0.0,0.0712,0.7981,0.0
marcelo-lage,Marcelo Lage,CB,0.0,0.0,24.2543,11.7245,0.0,,,-1.9846,,0.0,,0.0,3036.0,0.864,1706.0,60.9184,3.5708,0.0,,13.0,,2.0,0.0,1.9846,,-1.3584,1.9846,0.8283,1.3078
masango-akale,Masango Akale,W,4.0,0.635,16.5687,0.1496,2.0,,,0.7311,,6.0,,19.0,1455.0,0.8056,432.0,11.4294,2.6457,1.3538,,17.0,,7.0,3.365,1.2689,,0.533,4.6339,0.7791,0.857
michael-rojas,Michael Rojas,W,0.0,0.0,18.7376,-1.5936,0.0,,,0.0,,0.0,,0.0,34.0,0.7778,9.0,-1.0593,-11.7699,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8955,0.0
morgan-hackworth,Morgan Hackworth,W,0.0,-0.0302,14.7652,-3.4443,0.0,,,0.0,,0.0,,1.0,49.0,0.7143,7.0,0.4603,6.5763,0.0,,0.0,,0.0,0.0302,0.0,,0.0,0.0302,0.6485,0.0
pierre-reedy,Pierre Reedy,W,2.0,0.3785,16.9531,-1.6942,1.0,,,-1.7831,,3.0,,12.0,928.0,0.8118,287.0,13.0494,4.5468,0.4582,,20.0,,6.0,1.6215,2.7831,,-1.7065,4.4046,0.7664,2.2618
romain-métanire,Romain Métanire,FB,1.0,0.2924,21.8443,4.4238,2.0,,,1.5715,,3.0,,5.0,725.0,0.7455,448.0,-0.2561,-0.0572,1.0738,,4.0,,2.0,0.7076,0.4285,,0.1249,1.136,0.7461,0.2432
