player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abdul-razzaq,Abdul Razzaq,,13.0,1.0,1.0,5.0,7.0,0.0,24.0,0.0,2.0,20.0,0.0,0.0,,1.0
bj-patel,BJ Patel,,14.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,1.0
hs-modi,HS Modi,,20.0,2.0,1.0,5.0,18.0,0.0,,,,,,,,1.0
imran-farhat,Imran Farhat,,45.0,4.0,1.0,2.0,38.0,1.0,,,,,,,,1.0
ko-otieno,KO Otieno,,73.0,5.0,0.0,1.0,33.0,0.0,,,,,,,1.0,1.0
ma-ouma,MA Ouma,,63.0,4.0,0.0,3.0,23.0,0.0,,,,,,,,1.0
ma-suji,MA Suji,,1.0,0.0,0.0,10.0,0.0,0.0,48.0,0.0,2.0,37.0,1.0,1.0,,1.0
ml-patel,ML Patel,,1.0,0.0,0.0,9.0,0.0,0.0,,,,,,,,1.0
mohammad-sami,Mohammad Sami,,,,,,,,30.0,2.0,2.0,14.0,0.0,1.0,,1.0
moin-khan,Moin Khan,,,,,,,,,,,,,,1.0,1.0
naved-ul-hasan,Naved-ul-Hasan,,,,,,,,36.0,0.0,1.0,19.0,1.0,0.0,,1.0
pj-ongondo,PJ Ongondo,,11.0,0.0,0.0,11.0,2.0,0.0,22.0,1.0,0.0,20.0,0.0,0.0,,1.0
rd-shah,RD Shah,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
rg-aga,RG Aga,,6.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,1.0,17.0,2.0,1.0,,1.0
so-tikolo,SO Tikolo,,4.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0
shahid-afridi,Shahid Afridi,,4.0,0.0,0.0,4.0,3.0,0.0,36.0,1.0,0.0,11.0,5.0,2.0,1.0,1.0
shoaib-akhtar,Shoaib Akhtar,,,,,,,,30.0,2.0,1.0,10.0,0.0,1.0,,1.0
shoaib-malik,Shoaib Malik,,5.0,0.0,0.0,3.0,0.0,0.0,36.0,1.0,0.0,15.0,3.0,0.0,,1.0
tm-odoyo,TM Odoyo,,3.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,,1.0
yasir-hameed,Yasir Hameed,,48.0,7.0,0.0,1.0,41.0,0.0,,,,,,,,1.0
