player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arike-ogunbowale,Arike Ogunbowale,W,4.0,,7.0,0.583,12.0,7.0,0.458,24.0,11.0,1.0,0.917,12.0,11.0,38.15,,18.0,40.0,7.0,4.0,3.0
diana-taurasi,Diana Taurasi,,2.0,,5.0,0.462,13.0,6.0,0.5,20.0,10.0,2.0,1.0,2.0,2.0,30.266666666666666,,-22.0,28.0,5.0,,2.0
jacy-sheldon,Jacy Sheldon,,1.0,,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,,,14.4,,-7.0,6.0,1.0,,2.0
kahleah-copper,Kahleah Copper,W,2.0,,1.0,0.571,7.0,4.0,0.5,22.0,11.0,3.0,0.857,7.0,6.0,35.6,,-5.0,32.0,1.0,1.0,4.0
kalani-brown,Kalani Brown,,1.0,,1.0,,,,0.4,5.0,2.0,2.0,,,,13.266666666666667,,2.0,4.0,1.0,1.0,
liz-dixon,Liz Dixon,,2.0,3.0,1.0,,,,0.25,4.0,1.0,1.0,1.0,2.0,2.0,20.25,2.0,6.0,4.0,3.0,,2.0
lou-lopez-sanachal,Lou Lopez S̩n̩chal,,,,1.0,,,,,,,,,,,1.1166666666666667,,-3.0,,1.0,,
maddy-siegrist,Maddy Siegrist,W,4.0,,2.0,0.25,4.0,1.0,0.625,16.0,10.0,2.0,0.5,2.0,1.0,37.13333333333333,7.0,21.0,22.0,9.0,2.0,1.0
mikiah-herbert-harrigan,Mikiah Herbert Harrigan,,,,1.0,,,,,,,,,,,1.4333333333333333,,-5.0,,1.0,,
monique-billings,Monique Billings,F,3.0,4.0,4.0,,,,0.545,11.0,6.0,3.0,1.0,6.0,6.0,33.81666666666667,4.0,13.0,18.0,8.0,,5.0
morgan-bertsch,Morgan Bertsch,,,,,,1.0,,,2.0,,,,,,5.483333333333333,1.0,-10.0,,1.0,,1.0
natasha-cloud,Natasha Cloud,W,12.0,,2.0,,5.0,,0.3,10.0,3.0,3.0,1.0,3.0,3.0,35.96666666666667,2.0,-3.0,9.0,4.0,3.0,4.0
natasha-mack,Natasha Mack,,3.0,3.0,3.0,,,,,2.0,,1.0,,,,18.316666666666666,,-16.0,,3.0,1.0,1.0
rebecca-allen,Rebecca Allen,W,1.0,,1.0,0.5,2.0,1.0,0.5,4.0,2.0,3.0,,,,14.5,2.0,-15.0,5.0,3.0,,1.0
sevgi-uzun,Sevgi Uzun,,4.0,1.0,3.0,,2.0,,0.25,4.0,1.0,3.0,,,,29.183333333333334,,16.0,2.0,3.0,2.0,3.0
sophie-cunningham,Sophie Cunningham,,2.0,,2.0,0.5,4.0,2.0,0.6,5.0,3.0,1.0,1.0,3.0,3.0,24.433333333333334,,-1.0,11.0,2.0,2.0,2.0
stephanie-soares,Stephanie Soares,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,6.166666666666667,,2.0,2.0,1.0,,
sug-sutton,Sug Sutton,G,2.0,,1.0,0.333,3.0,1.0,0.167,6.0,1.0,1.0,,,,13.733333333333333,1.0,-4.0,3.0,2.0,,2.0
teaira-mccowan,Teaira McCowan,,5.0,,4.0,,,,0.5,12.0,6.0,1.0,1.0,1.0,1.0,26.733333333333334,3.0,13.0,13.0,7.0,1.0,4.0
