player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aline,Aline,W,0.0,-0.3035,15.7431,-1.7851,1.0,,,-0.0564,,1.0,,3.0,442.0,0.7603,146.0,-0.9808,-0.6718,0.8338,,5.0,,4.0,0.3035,1.0564,,0.2409,1.3599,0.767,0.6478
ashley-sanchez,Ashley Sanchez,AM,2.0,-1.3951,17.0002,3.8699,2.0,,,-1.0871,,4.0,,22.0,1629.0,0.7188,441.0,14.593,3.3091,0.6938,,32.0,,17.0,3.3951,3.0871,,-0.1696,6.4822,0.6857,2.4317
brianna-pinto,Brianna Pinto,ST,0.0,-0.0542,13.6692,-2.2538,3.0,,,0.7534,,3.0,,1.0,752.0,0.7752,129.0,0.19,0.1473,0.6654,,16.0,,7.0,0.0542,2.2466,,-0.3173,2.3008,0.7737,1.1336
brooklyn-courtnall,Brooklyn Courtnall,CB,0.0,0.0,15.7224,2.1296,0.0,,,0.0,,0.0,,0.0,39.0,0.75,16.0,0.8591,5.3695,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6963,0.0
casey-murphy,Casey Murphy,GK,0.0,0.0,27.6151,18.0684,0.0,32.0,5.6934,0.0,1.2164,0.0,0.1613,0.0,2191.0,0.8302,736.0,-2.6224,-0.3563,0.0,61.0,0.0,93.0,0.0,0.0,0.0,26.3066,0.0,0.0,0.8337,0.0
cortnee-vine,Cortnee Vine,ST,0.0,-0.5197,14.1261,-3.6067,1.0,,,-0.8442,,1.0,,3.0,612.0,0.6942,121.0,-6.493,-5.3661,0.5757,,10.0,,5.0,0.5197,1.8442,,0.1089,2.3639,0.7479,1.13
dani-weatherholt,Dani Weatherholt,DM,0.0,-0.1661,17.0973,2.7672,0.0,,,-0.0394,,0.0,,3.0,669.0,0.8142,296.0,7.4261,2.5088,0.0,,1.0,,0.0,0.1661,0.0394,,-0.0394,0.2055,0.7891,0.0389
denise-osullivan,Denise O'Sullivan,DM,1.0,-0.1323,16.2629,1.2004,0.0,,,-0.6124,,1.0,,12.0,1765.0,0.8529,775.0,30.5303,3.9394,0.0,,10.0,,2.0,1.1323,0.6124,,-0.2496,1.7446,0.8135,0.5051
felicitas-rauch,Felicitas Rauch,FB,1.0,-1.1749,18.0041,1.9739,2.0,,,1.4897,,3.0,,10.0,733.0,0.7938,291.0,13.4436,4.6198,1.2261,,3.0,,3.0,2.1749,0.5103,,0.9072,2.6852,0.7476,0.3089
hannah-betfort,Hannah Betfort,ST,0.0,-0.2466,15.317,-2.0347,2.0,,,-0.2336,,2.0,,4.0,890.0,0.6408,142.0,-3.2406,-2.2821,0.5374,,14.0,,5.0,0.2466,2.2336,,-0.6126,2.4802,0.6637,1.9812
heather-macnab,Heather MacNab,AM,0.0,-0.0168,15.4405,1.8688,0.0,,,0.0,,0.0,,1.0,16.0,0.5,4.0,-0.4548,-11.3707,0.0,,0.0,,0.0,0.0168,0.0,,0.0,0.0168,0.6137,0.0
jaedyn-shaw,Jaedyn Shaw,W,0.0,-1.4959,20.8804,5.6286,3.0,,,-1.7014,,3.0,,18.0,1204.0,0.6462,390.0,-7.0788,-1.8151,1.56,,27.0,,13.0,1.4959,4.7014,,-1.5256,6.1973,0.6643,3.4238
kaleigh-kurtz,Kaleigh Kurtz,CB,0.0,-0.2,25.1516,11.192,1.0,,,0.2382,,1.0,,5.0,2717.0,0.8052,1602.0,-3.7581,-0.2346,1.6341,,11.0,,3.0,0.2,0.7618,,-0.0187,0.9618,0.8076,0.6701
malia-berkely,Malia Berkely,CB,1.0,0.6905,24.1266,11.0226,0.0,,,-0.1523,,1.0,,5.0,953.0,0.7938,514.0,7.539,1.4667,0.0,,4.0,,0.0,0.3095,0.1523,,-0.1523,0.4618,0.7791,0.1452
manaka-matsukubo,Manaka Matsukubo,ST,3.0,-0.8853,17.3793,1.9562,11.0,,,1.084,,14.0,,25.0,2322.0,0.7621,807.0,9.7223,1.2047,5.5502,,63.0,,33.0,3.8853,9.916,,-0.7162,13.8013,0.75,6.7978
marisa-jordan,Marisa Jordan,GK,0.0,0.0,31.2267,20.6333,0.0,6.0,0.6885,0.0,1.1296,0.0,0.1765,0.0,526.0,0.7205,229.0,-13.2698,-5.7947,0.0,9.0,0.0,17.0,0.0,0.0,0.0,5.3115,0.0,0.0,0.7785,0.0
maycee-bell,Maycee Bell,CB,0.0,-0.4436,20.8595,5.1802,0.0,,,-0.8396,,0.0,,4.0,2212.0,0.8799,1066.0,20.3149,1.9057,0.0,,11.0,,4.0,0.4436,0.8396,,-0.284,1.2833,0.8609,0.6099
meredith-speck,Meredith Speck,DM,3.0,1.5239,16.5765,-0.266,1.0,,,0.0566,,4.0,,12.0,567.0,0.7222,198.0,4.401,2.2227,0.4072,,7.0,,2.0,1.4761,0.9434,,-0.137,2.4195,0.7,0.3646
natalia-staude,Natalia Staude,CB,0.0,-0.0309,19.156,6.4416,0.0,,,-0.3048,,0.0,,2.0,773.0,0.8421,399.0,7.6982,1.9294,0.0,,3.0,,0.0,0.0309,0.3048,,-0.3048,0.3357,0.8228,0.1243
natalie-jacobs,Natalie Jacobs,CB,0.0,-0.0254,20.8367,8.0206,0.0,,,-0.4458,,0.0,,1.0,421.0,0.7938,257.0,6.3179,2.4583,0.0,,6.0,,0.0,0.0254,0.4458,,-0.4458,0.4712,0.7692,0.5136
