player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,,1.0,1.0,,,,0.5,4.0,2.0,2.0,1.0,2.0,2.0,14.266666666666667,1.0,-2.0,6.0,2.0,,
ariel-atkins,Ariel Atkins,,3.0,1.0,2.0,0.571,7.0,4.0,0.467,15.0,7.0,1.0,1.0,2.0,2.0,34.266666666666666,,7.0,20.0,2.0,3.0,1.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,2.0,,3.0,0.333,6.0,2.0,0.692,13.0,9.0,2.0,,,,33.016666666666666,1.0,16.0,20.0,4.0,2.0,3.0
breanna-stewart,Breanna Stewart,W,2.0,,7.0,,1.0,,0.333,9.0,3.0,4.0,1.0,2.0,2.0,31.533333333333335,1.0,-5.0,8.0,8.0,1.0,3.0
brittney-sykes,Brittney Sykes,W,7.0,,9.0,,5.0,,0.412,17.0,7.0,3.0,,,,29.633333333333333,1.0,1.0,14.0,10.0,2.0,2.0
courtney-vandersloot,Courtney Vandersloot,,5.0,,2.0,,2.0,,0.333,9.0,3.0,3.0,,,,27.633333333333333,,4.0,6.0,2.0,1.0,2.0
didi-richards,DiDi Richards,,,,,,,,,1.0,,,,,,2.1333333333333333,,-9.0,,,,
ivana-dojkia,Ivana DojkiÄ,,1.0,,1.0,,1.0,,,1.0,,1.0,0.5,2.0,1.0,8.333333333333334,1.0,-2.0,1.0,2.0,1.0,1.0
jonquel-jones,Jonquel Jones,,2.0,1.0,5.0,0.5,8.0,4.0,0.588,17.0,10.0,2.0,1.0,1.0,1.0,32.8,3.0,6.0,25.0,8.0,,3.0
julie-vanloo,Julie Vanloo,,4.0,,,0.25,4.0,1.0,0.25,4.0,1.0,2.0,,,,12.783333333333333,1.0,-9.0,3.0,1.0,1.0,2.0
karlie-samuelson,Karlie Samuelson,,1.0,,3.0,0.167,6.0,1.0,0.222,9.0,2.0,2.0,1.0,2.0,2.0,27.316666666666666,1.0,2.0,7.0,4.0,1.0,3.0
kayla-thornton,Kayla Thornton,,,1.0,1.0,,,,,1.0,,,,,,4.883333333333333,,3.0,,1.0,,
kennedy-burke,Kennedy Burke,,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.5,2.0,1.0,8.15,,7.0,6.0,2.0,,1.0
leonie-fiebich,Leonie Fiebich,,1.0,,1.0,,2.0,,0.333,3.0,1.0,2.0,,,,12.533333333333333,1.0,-4.0,2.0,2.0,1.0,2.0
myisha-hines-allen,Myisha Hines-Allen,,2.0,,3.0,0.333,3.0,1.0,0.333,6.0,2.0,4.0,,,,19.1,2.0,-14.0,5.0,5.0,1.0,2.0
nyara-sabally,Nyara Sabally,,,1.0,,,,,,1.0,,1.0,1.0,2.0,2.0,7.5,,2.0,2.0,,1.0,
sabrina-ionescu,Sabrina Ionescu,,8.0,2.0,6.0,0.143,7.0,1.0,0.333,12.0,4.0,3.0,1.0,6.0,6.0,33.56666666666667,1.0,-2.0,15.0,7.0,1.0,3.0
shakira-austin,Shakira Austin,F,2.0,5.0,3.0,1.0,1.0,1.0,0.545,11.0,6.0,,,1.0,,19.566666666666666,2.0,7.0,13.0,5.0,1.0,1.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,,,,,,,3.0,,4.0,,,,14.1,,-11.0,,,,1.0
stefanie-dolson,Stefanie Dolson,,2.0,,3.0,0.333,6.0,2.0,0.5,8.0,4.0,2.0,0.5,4.0,2.0,26.766666666666666,2.0,3.0,12.0,5.0,,
