player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ags-gous,AGS Gous,,27.0,2.0,0.0,2.0,41.0,3.0,,,,,,,,,1.0
abdullah-shafique,Abdullah Shafique,,17.0,3.0,0.0,3.0,22.0,0.0,,,,,,,,,1.0
agha-salman,Agha Salman,,25.0,2.0,0.0,3.0,36.0,3.0,,,,,,,1.0,,1.0
asif-afridi,Asif Afridi,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
asif-ali,Asif Ali,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
azam-khan,Azam Khan,,2.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0,1.0
bj-dwarshuis,BJ Dwarshuis,,2.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,51.0,1.0,2.0,,1.0,1.0
dj-mitchell,DJ Mitchell,,18.0,2.0,0.0,4.0,28.0,2.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
fakhar-zaman,Fakhar Zaman,,30.0,5.0,0.0,1.0,44.0,2.0,,,,,,,,,1.0
haider-ali,Haider Ali,,6.0,1.0,0.0,5.0,5.0,0.0,,,,,,,2.0,,1.0
haris-rauf,Haris Rauf,,,,,,,,23.0,0.0,0.0,31.0,4.0,1.0,,,1.0
hunain-shah,Hunain Shah,,1.0,0.0,1.0,11.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
imad-wasim,Imad Wasim,,10.0,0.0,0.0,8.0,2.0,0.0,18.0,0.0,0.0,26.0,2.0,0.0,,,1.0
jo-holder,JO Holder,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,2.0,54.0,2.0,2.0,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,,,,,,,,,,,,,1.0,,1.0
muhammad-naeem-2,Muhammad Naeem (2),,22.0,4.0,0.0,2.0,25.0,1.0,,,,,,,1.0,,1.0
naseem-shah,Naseem Shah,,7.0,2.0,0.0,10.0,11.0,0.0,24.0,0.0,0.0,36.0,0.0,1.0,,,1.0
rishad-hossain,Rishad Hossain,,,,,,,,,,,,,,1.0,,1.0
sw-billings,SW Billings,,17.0,1.0,1.0,5.0,38.0,4.0,,,,,,,1.0,,1.0
sahibzada-farhan,Sahibzada Farhan,,10.0,1.0,0.0,1.0,9.0,0.0,,,,,,,,,1.0
salman-mirza,Salman Mirza,,,,,,,,,,,,,,1.0,,1.0
shadab-khan,Shadab Khan,,10.0,2.0,0.0,6.0,13.0,0.0,24.0,0.0,0.0,27.0,0.0,0.0,,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,,,,,,,12.0,0.0,0.0,10.0,1.0,1.0,1.0,,1.0
sikandar-raza,Sikandar Raza,,17.0,3.0,0.0,6.0,39.0,3.0,18.0,0.0,0.0,20.0,3.0,0.0,1.0,,1.0
tk-curran,TK Curran,,,,,,,,18.0,0.0,0.0,24.0,1.0,0.0,1.0,,1.0
